locus_tag	ftype	length_bp	gene	EC_number	COG	product
Brevi_341_13.fa_01053	CDS	615	tdk_2	2.7.1.21	COG1435	Thymidine kinase
Brevi_341_13.fa_01054	CDS	630				hypothetical protein
Brevi_341_13.fa_01055	CDS	462				hypothetical protein
Brevi_341_13.fa_01056	CDS	630				hypothetical protein
Brevi_341_13.fa_01057	CDS	792				hypothetical protein
Brevi_341_13.fa_01058	CDS	291				hypothetical protein
Brevi_341_13.fa_01059	CDS	1359	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
Brevi_341_13.fa_01060	CDS	816	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
Brevi_341_13.fa_01061	CDS	654				hypothetical protein
Brevi_341_13.fa_01062	CDS	1218	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
Brevi_341_13.fa_01063	CDS	444				hypothetical protein
Brevi_341_13.fa_01064	CDS	948	pfkB	2.7.1.11	COG0524	ATP-dependent 6-phosphofructokinase
Brevi_341_13.fa_01065	CDS	495				hypothetical protein
Brevi_341_13.fa_01066	CDS	333				hypothetical protein
Brevi_341_13.fa_01067	CDS	492			COG1733	putative HTH-type transcriptional regulator
Brevi_341_13.fa_01068	CDS	645				hypothetical protein
Brevi_341_13.fa_01069	CDS	687	yhfK_1	4.-.-.-	COG0702	putative sugar epimerase YhfK
Brevi_341_13.fa_01070	CDS	618				hypothetical protein
Brevi_341_13.fa_01071	CDS	687				hypothetical protein
Brevi_341_13.fa_01072	CDS	573				hypothetical protein
Brevi_341_13.fa_01073	CDS	414				hypothetical protein
Brevi_341_13.fa_01074	CDS	441	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
Brevi_341_13.fa_01075	CDS	504				hypothetical protein
Brevi_341_13.fa_01076	CDS	1728	cstA		COG1966	Peptide transporter CstA
Brevi_341_13.fa_01077	CDS	306				hypothetical protein
Brevi_341_13.fa_01078	CDS	984	arsA	3.6.3.16		Arsenical pump-driving ATPase
Brevi_341_13.fa_01079	CDS	1221	ceo	1.5.1.24		N(5)-(carboxyethyl)ornithine synthase
Brevi_341_13.fa_01080	CDS	915	mlhB	3.1.1.83		Monoterpene epsilon-lactone hydrolase
Brevi_341_13.fa_01081	CDS	840	rdmC	3.1.1.95		Aclacinomycin methylesterase RdmC
Brevi_341_13.fa_01082	CDS	459				hypothetical protein
Brevi_341_13.fa_01083	CDS	1008				hypothetical protein
Brevi_341_13.fa_01084	CDS	393				hypothetical protein
Brevi_341_13.fa_01085	CDS	1230	lip2	3.1.1.3		Lipase 2
Brevi_341_13.fa_01086	CDS	942	hcaR_1			Hca operon transcriptional activator HcaR
Brevi_341_13.fa_01087	CDS	993				hypothetical protein
Brevi_341_13.fa_01088	CDS	1041	xecA1	4.4.1.23		2-hydroxypropyl-CoM lyase
Brevi_341_13.fa_01089	CDS	807				hypothetical protein
Brevi_341_13.fa_01090	CDS	351				hypothetical protein
Brevi_341_13.fa_01091	CDS	300	higA_1			Antitoxin HigA
Brevi_341_13.fa_01092	CDS	618	gyrB_2	5.99.1.3	COG0187	DNA gyrase subunit B
Brevi_341_13.fa_01093	CDS	366				hypothetical protein
Brevi_341_13.fa_01094	CDS	390				hypothetical protein
Brevi_341_13.fa_01095	CDS	303	higA_2			Antitoxin HigA
Brevi_341_13.fa_01096	CDS	228	higB-1		COG3549	Toxin HigB-1
Brevi_341_13.fa_01097	CDS	1194				hypothetical protein
Brevi_341_13.fa_01098	CDS	207				hypothetical protein
Brevi_341_13.fa_01099	CDS	723	kstR_1			HTH-type transcriptional repressor KstR
Brevi_341_13.fa_01100	CDS	1758		4.2.1.53	COG4716	Oleate hydratase
Brevi_341_13.fa_01101	CDS	297				hypothetical protein
Brevi_341_13.fa_01102	CDS	138				hypothetical protein
Brevi_341_13.fa_01103	CDS	933			COG4325	putative protein
Brevi_341_13.fa_01104	CDS	861	hbd_1	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
Brevi_341_13.fa_01105	CDS	402				hypothetical protein
Brevi_341_13.fa_01106	CDS	432				hypothetical protein
Brevi_341_13.fa_01107	CDS	288				hypothetical protein
Brevi_341_13.fa_01108	CDS	282				hypothetical protein
Brevi_341_13.fa_01109	CDS	474				hypothetical protein
Brevi_341_13.fa_01110	CDS	1086	ychF		COG0012	Ribosome-binding ATPase YchF
Brevi_341_13.fa_01111	CDS	1185				hypothetical protein
Brevi_341_13.fa_01112	CDS	1059	ispH2	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase 2
Brevi_341_13.fa_01113	CDS	1308	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
Brevi_341_13.fa_01114	CDS	240	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
Brevi_341_13.fa_01115	CDS	723				hypothetical protein
Brevi_341_13.fa_01116	CDS	1071	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
Brevi_341_13.fa_01117	CDS	627	cynT	4.2.1.1	COG0288	Carbonic anhydrase
Brevi_341_13.fa_01118	CDS	1404	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
Brevi_341_13.fa_01119	CDS	1308			COG1702	PhoH-like protein
Brevi_341_13.fa_01120	CDS	762		2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
Brevi_341_13.fa_01121	CDS	786				hypothetical protein
Brevi_341_13.fa_01122	CDS	375				hypothetical protein
Brevi_341_13.fa_01123	CDS	993	mca	3.5.1.115	COG2120	Mycothiol S-conjugate amidase
Brevi_341_13.fa_01124	CDS	426				hypothetical protein
Brevi_341_13.fa_01125	CDS	495	greA		COG0782	Transcription elongation factor GreA
Brevi_341_13.fa_01126	CDS	1356			COG0628	Putative transport protein
Brevi_341_13.fa_01127	CDS	981				hypothetical protein
Brevi_341_13.fa_01128	CDS	669			COG0424	Maf-like protein
Brevi_341_13.fa_01129	CDS	1809	cfiB_2	6.4.1.7	COG0439	2-oxoglutarate carboxylase small subunit
Brevi_341_13.fa_01130	CDS	1290				hypothetical protein
Brevi_341_13.fa_01131	CDS	342				hypothetical protein
Brevi_341_13.fa_01132	CDS	1419	lpdA	1.6.5.2	COG1249	NAD(P)H dehydrogenase (quinone)
Brevi_341_13.fa_01133	CDS	555	yrdA		COG0663	Protein YrdA
Brevi_341_13.fa_01134	CDS	249	whiB1			Transcriptional regulator WhiB1
Brevi_341_13.fa_01135	CDS	1515	pdtaS	2.7.13.3	COG3920	putative sensor histidine kinase pdtaS
Brevi_341_13.fa_01136	CDS	4890	gdh_1	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
Brevi_341_13.fa_01137	CDS	489				hypothetical protein
Brevi_341_13.fa_01138	CDS	468				hypothetical protein
Brevi_341_13.fa_01139	CDS	1221				hypothetical protein
Brevi_341_13.fa_01140	CDS	651				hypothetical protein
Brevi_341_13.fa_01141	CDS	222				hypothetical protein
Brevi_341_13.fa_01142	CDS	516				hypothetical protein
Brevi_341_13.fa_01143	CDS	819				hypothetical protein
Brevi_341_13.fa_01144	CDS	468				hypothetical protein
Brevi_341_13.fa_01145	CDS	2697	secA			Protein translocase subunit SecA
Brevi_341_13.fa_01146	CDS	1245				hypothetical protein
Brevi_341_13.fa_01147	CDS	564				hypothetical protein
Brevi_341_13.fa_01148	CDS	1143				hypothetical protein
Brevi_341_13.fa_01149	CDS	639	nreC_1		COG2197	Oxygen regulatory protein NreC
Brevi_341_13.fa_01150	CDS	1065				hypothetical protein
Brevi_341_13.fa_01151	CDS	660	hpf_1		COG1544	Ribosome hibernation promotion factor
Brevi_341_13.fa_01152	CDS	723				hypothetical protein
Brevi_341_13.fa_01153	CDS	1722	lpqB			Lipoprotein LpqB
Brevi_341_13.fa_01154	CDS	2067	mtrB	2.7.13.3		Sensor histidine kinase MtrB
Brevi_341_13.fa_01155	CDS	681	mtrA		COG0745	DNA-binding response regulator MtrA
Brevi_341_13.fa_01156	CDS	1053				hypothetical protein
Brevi_341_13.fa_01157	CDS	657				hypothetical protein
Brevi_341_13.fa_01158	CDS	1266				putative membrane protein
Brevi_341_13.fa_01159	CDS	1095	ravA_2	3.6.3.-	COG0714	ATPase RavA
Brevi_341_13.fa_01160	CDS	1287				hypothetical protein
Brevi_341_13.fa_01161	CDS	1056				hypothetical protein
Brevi_341_13.fa_01162	CDS	999				hypothetical protein
Brevi_341_13.fa_01163	CDS	825				hypothetical protein
Brevi_341_13.fa_01164	CDS	1461	ahcY	3.3.1.1		Adenosylhomocysteinase
Brevi_341_13.fa_01165	CDS	1476	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
Brevi_341_13.fa_01166	CDS	375				hypothetical protein
Brevi_341_13.fa_01167	CDS	360				hypothetical protein
Brevi_341_13.fa_01168	CDS	1458				hypothetical protein
Brevi_341_13.fa_01169	CDS	3153				hypothetical protein
Brevi_341_13.fa_01170	CDS	480	whiB			Transcriptional regulator WhiB
Brevi_341_13.fa_01171	CDS	99				hypothetical protein
Brevi_341_13.fa_01172	CDS	180				hypothetical protein
Brevi_341_13.fa_01173	CDS	1128	fbiB	6.3.2.31	COG0778	Coenzyme F420:L-glutamate ligase
Brevi_341_13.fa_01174	CDS	735				hypothetical protein
Brevi_341_13.fa_01175	CDS	771	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
Brevi_341_13.fa_01176	CDS	666	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
Brevi_341_13.fa_01177	CDS	1314	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase
Brevi_341_13.fa_01178	CDS	2877	iap_1	3.4.-.-	COG0791	putative endopeptidase p60
Brevi_341_13.fa_01179	CDS	1521	brpA_1		COG1316	Biofilm regulatory protein A
Brevi_341_13.fa_01180	CDS	1149		1.3.99.-	COG1960	putative acyl-CoA dehydrogenase fadE25
Brevi_341_13.fa_01181	CDS	519	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
Brevi_341_13.fa_01182	CDS	1197	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
Brevi_341_13.fa_01183	CDS	1185	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
Brevi_341_13.fa_01184	CDS	1164	deoB	5.4.2.7		Phosphopentomutase
Brevi_341_13.fa_01185	CDS	597				hypothetical protein
Brevi_341_13.fa_01186	CDS	2673	pat_1	2.3.1.-	COG0454	Protein lysine acetyltransferase Pat
Brevi_341_13.fa_01187	CDS	555				hypothetical protein
Brevi_341_13.fa_01188	CDS	2748	gyrA_1	5.99.1.3		DNA gyrase subunit A
Brevi_341_13.fa_01189	CDS	1584				putative protein
Brevi_341_13.fa_01190	CDS	975	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
Brevi_341_13.fa_01191	CDS	1581	accD5	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
Brevi_341_13.fa_01192	CDS	321				hypothetical protein
Brevi_341_13.fa_01193	CDS	1794	bmr3_2			Multidrug resistance protein 3
Brevi_341_13.fa_01194	CDS	756				hypothetical protein
Brevi_341_13.fa_01195	CDS	798		3.5.-.-	COG0388	Hydrolase
Brevi_341_13.fa_01196	CDS	1197	bmr3_3			Multidrug resistance protein 3
Brevi_341_13.fa_01197	CDS	1932				hypothetical protein
Brevi_341_13.fa_01198	CDS	735	mcbR_1		COG1802	HTH-type transcriptional regulator McbR
Brevi_341_13.fa_01199	CDS	726	hyuE	5.1.99.5		Hydantoin racemase
Brevi_341_13.fa_01200	CDS	1182	pucI		COG1953	putative allantoin permease
Brevi_341_13.fa_01201	CDS	1554	iolT			Major myo-inositol transporter IolT
Brevi_341_13.fa_01202	CDS	1266	yjhB			Putative metabolite transport protein YjhB
Brevi_341_13.fa_01203	CDS	396				hypothetical protein
Brevi_341_13.fa_01204	CDS	420				hypothetical protein
Brevi_341_13.fa_01205	CDS	1950	lhyD	3.5.2.-		L-hydantoinase
Brevi_341_13.fa_01206	CDS	408				hypothetical protein
Brevi_341_13.fa_01207	CDS	291				hypothetical protein
Brevi_341_13.fa_01208	CDS	1380	dmoA	1.14.13.131		Dimethyl-sulfide monooxygenase
Brevi_341_13.fa_01209	CDS	525	ousA			Glycine betaine/proline/ectoine/pipecolic acid transporter OusA
Brevi_341_13.fa_01210	CDS	600	yhjE_1			Inner membrane metabolite transport protein YhjE
Brevi_341_13.fa_01211	CDS	537	hsaB_1	1.5.1.36	COG1853	Flavin-dependent monooxygenase, reductase subunit HsaB
Brevi_341_13.fa_01212	CDS	1131				hypothetical protein
Brevi_341_13.fa_01213	CDS	711				hypothetical protein
Brevi_341_13.fa_01214	CDS	657				hypothetical protein
Brevi_341_13.fa_01215	CDS	2499				hypothetical protein
Brevi_341_13.fa_01216	CDS	738	mgtC			Protein MgtC
Brevi_341_13.fa_01217	CDS	1191	yxeP_1	3.-.-.-	COG1473	putative hydrolase YxeP
Brevi_341_13.fa_01218	CDS	1323			COG1228	putative protein
Brevi_341_13.fa_01219	CDS	570	yfiR			putative HTH-type transcriptional regulator YfiR
Brevi_341_13.fa_01220	CDS	1200				hypothetical protein
Brevi_341_13.fa_01221	CDS	828				hypothetical protein
Brevi_341_13.fa_01222	CDS	1152	desA3	1.14.19.-	COG3239	NADPH-dependent stearoyl-CoA 9-desaturase
Brevi_341_13.fa_01223	CDS	801	liaR_1		COG2197	Transcriptional regulatory protein LiaR
Brevi_341_13.fa_01224	CDS	1473	narX_1	2.7.13.3		Nitrate/nitrite sensor protein NarX
Brevi_341_13.fa_01225	CDS	2352				hypothetical protein
Brevi_341_13.fa_01226	CDS	1314				hypothetical protein
Brevi_341_13.fa_01227	CDS	1272	ylmB	3.5.1.-	COG0624	N-formyl-4-amino-5-aminomethyl-2-methylpyrimidine deformylase
Brevi_341_13.fa_01228	CDS	1506		2.8.3.18		Succinyl-CoA:acetate CoA-transferase
Brevi_341_13.fa_01229	CDS	1320	iaaH	3.5.1.-		Indole-3-acetyl-aspartic acid hydrolase
Brevi_341_13.fa_01230	CDS	1359				hypothetical protein
Brevi_341_13.fa_01231	CDS	936	gltC_1			HTH-type transcriptional regulator GltC
Brevi_341_13.fa_01232	CDS	711				hypothetical protein
Brevi_341_13.fa_01233	CDS	1422	ribBA_1		COG0108	Riboflavin biosynthesis protein RibBA
Brevi_341_13.fa_01234	CDS	873				hypothetical protein
Brevi_341_13.fa_01235	CDS	996				hypothetical protein
Brevi_341_13.fa_01236	CDS	987	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Brevi_341_13.fa_01237	CDS	384				hypothetical protein
Brevi_341_13.fa_01238	CDS	1017				hypothetical protein
Brevi_341_13.fa_01239	CDS	1257	clsA_2	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
Brevi_341_13.fa_01240	CDS	528	dps	1.16.-.-	COG0783	DNA protection during starvation protein
Brevi_341_13.fa_01241	CDS	570				hypothetical protein
Brevi_341_13.fa_01242	CDS	462				hypothetical protein
Brevi_341_13.fa_01243	CDS	432				hypothetical protein
Brevi_341_13.fa_01244	CDS	144				hypothetical protein
Brevi_341_13.fa_01245	CDS	1050				hypothetical protein
Brevi_341_13.fa_01246	CDS	741				hypothetical protein
Brevi_341_13.fa_01247	CDS	948				hypothetical protein
Brevi_341_13.fa_01248	CDS	1455	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
Brevi_341_13.fa_01249	CDS	1281				hypothetical protein
Brevi_341_13.fa_01250	CDS	789				hypothetical protein
Brevi_341_13.fa_01251	CDS	708				hypothetical protein
Brevi_341_13.fa_01252	CDS	1602	uhpB	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase UhpB
Brevi_341_13.fa_01253	CDS	726	liaR_2		COG2197	Transcriptional regulatory protein LiaR
Brevi_341_13.fa_01254	CDS	279				hypothetical protein
Brevi_341_13.fa_01255	CDS	603				hypothetical protein
Brevi_341_13.fa_01256	CDS	1173				hypothetical protein
Brevi_341_13.fa_01257	CDS	282				hypothetical protein
Brevi_341_13.fa_01258	CDS	900				hypothetical protein
Brevi_341_13.fa_01259	CDS	1788				hypothetical protein
Brevi_341_13.fa_01260	CDS	960				hypothetical protein
Brevi_341_13.fa_01261	CDS	816	paaX_1		COG3327	Transcriptional repressor PaaX
Brevi_341_13.fa_01262	CDS	1386	yhjE_2			Inner membrane metabolite transport protein YhjE
Brevi_341_13.fa_01263	CDS	1614		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
Brevi_341_13.fa_01264	CDS	825	dmdD	4.2.1.155	COG1024	Methylthioacryloyl-CoA hydratase
Brevi_341_13.fa_01265	CDS	2043	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
Brevi_341_13.fa_01266	CDS	936	lcdH_2	1.1.1.108	COG1250	L-carnitine dehydrogenase
Brevi_341_13.fa_01267	CDS	885				hypothetical protein
Brevi_341_13.fa_01268	CDS	990				Universal stress protein
Brevi_341_13.fa_01269	CDS	759	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
Brevi_341_13.fa_01270	CDS	1143	amdA	3.5.1.4	COG2421	Acetamidase
Brevi_341_13.fa_01271	CDS	765				hypothetical protein
Brevi_341_13.fa_01272	CDS	603				hypothetical protein
Brevi_341_13.fa_01273	CDS	1404	gcvT_1	2.1.2.10		Aminomethyltransferase
Brevi_341_13.fa_01274	CDS	852				hypothetical protein
Brevi_341_13.fa_01275	CDS	1347	pcaK		COG0477	4-hydroxybenzoate transporter PcaK
Brevi_341_13.fa_01276	CDS	507				hypothetical protein
Brevi_341_13.fa_01277	CDS	828				hypothetical protein
Brevi_341_13.fa_01278	CDS	183				hypothetical protein
Brevi_341_13.fa_01279	CDS	291				hypothetical protein
Brevi_341_13.fa_01280	CDS	906	ectD	1.14.11.55		Ectoine dioxygenase
Brevi_341_13.fa_01281	CDS	1347	dctA		COG1301	C4-dicarboxylate transport protein
Brevi_341_13.fa_01282	CDS	477				hypothetical protein
Brevi_341_13.fa_01283	CDS	1026	cuyA	4.4.1.25		L-cysteate sulfo-lyase
Brevi_341_13.fa_01284	CDS	468	rraA_1	4.1.3.17	COG0684	Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase
Brevi_341_13.fa_01285	CDS	309				hypothetical protein
Brevi_341_13.fa_01286	CDS	1062	gutB	1.1.1.14	COG1063	Sorbitol dehydrogenase
Brevi_341_13.fa_01287	CDS	498				hypothetical protein
Brevi_341_13.fa_01288	CDS	231				hypothetical protein
Brevi_341_13.fa_01289	CDS	1647	ilvX	2.2.1.6	COG0028	Putative acetolactate synthase large subunit IlvX
Brevi_341_13.fa_01290	CDS	954	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
Brevi_341_13.fa_01291	CDS	1947	copB	3.6.3.54		Copper-exporting P-type ATPase B
Brevi_341_13.fa_01292	CDS	195				hypothetical protein
Brevi_341_13.fa_01293	CDS	1512	ygbN_1		COG2610	Inner membrane permease YgbN
Brevi_341_13.fa_01294	CDS	1329	denK	2.7.1.220	COG3395	D-erythronate kinase
Brevi_341_13.fa_01295	CDS	1044	pdxA2	1.1.1.409	COG1995	D-erythronate 4-phosphate dehydrogenase
Brevi_341_13.fa_01296	CDS	732	glpR		COG1349	Glycerol-3-phosphate regulon repressor
Brevi_341_13.fa_01297	CDS	933		1.3.1.103		2-haloacrylate reductase
Brevi_341_13.fa_01298	CDS	1950	npcC	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
Brevi_341_13.fa_01299	CDS	603	tfdB	1.14.13.20		2,4-dichlorophenol 6-monooxygenase
Brevi_341_13.fa_01300	CDS	834				hypothetical protein
Brevi_341_13.fa_01301	CDS	1617				hypothetical protein
Brevi_341_13.fa_01302	CDS	972		1.3.1.103		2-haloacrylate reductase
Brevi_341_13.fa_01303	CDS	1035				hypothetical protein
Brevi_341_13.fa_01304	CDS	828	ptlF_1	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
Brevi_341_13.fa_01305	CDS	1206	bbsG_1	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
Brevi_341_13.fa_01306	CDS	1731	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
Brevi_341_13.fa_01307	CDS	2613				putative protein
Brevi_341_13.fa_01308	CDS	1134				hypothetical protein
Brevi_341_13.fa_01309	CDS	903	gltC_2			HTH-type transcriptional regulator GltC
Brevi_341_13.fa_01310	CDS	1530	mqo_1	1.1.5.4	COG0579	Malate:quinone oxidoreductase
Brevi_341_13.fa_01311	CDS	1566	ddpA_1		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
Brevi_341_13.fa_01312	CDS	1101	ddpB		COG0601	putative D,D-dipeptide transport system permease protein DdpB
Brevi_341_13.fa_01313	CDS	942	dppC		COG1173	Dipeptide transport system permease protein DppC
Brevi_341_13.fa_01314	CDS	792	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
Brevi_341_13.fa_01315	CDS	819	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
Brevi_341_13.fa_01316	CDS	1143	iadA	3.4.19.-		Isoaspartyl dipeptidase
Brevi_341_13.fa_01317	CDS	1443	mleN		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
Brevi_341_13.fa_01318	CDS	924	rhaR			HTH-type transcriptional activator RhaR
Brevi_341_13.fa_01319	CDS	420				hypothetical protein
Brevi_341_13.fa_01320	CDS	675				hypothetical protein
Brevi_341_13.fa_01321	CDS	1539	opuE		COG0591	Osmoregulated proline transporter OpuE
Brevi_341_13.fa_01322	CDS	204				hypothetical protein
Brevi_341_13.fa_01323	CDS	1593	msrP_1	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
Brevi_341_13.fa_01324	CDS	423				hypothetical protein
Brevi_341_13.fa_01325	CDS	888	yofA		COG0583	HTH-type transcriptional regulator YofA
Brevi_341_13.fa_01326	CDS	1485	puuC_1	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
Brevi_341_13.fa_01327	CDS	903	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
Brevi_341_13.fa_01328	CDS	807				hypothetical protein
Brevi_341_13.fa_01329	CDS	1584	abgT_2		COG2978	p-aminobenzoyl-glutamate transport protein
Brevi_341_13.fa_01330	CDS	1086	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
Brevi_341_13.fa_01331	CDS	1593	prfC			Peptide chain release factor 3
Brevi_341_13.fa_01332	CDS	375				hypothetical protein
Brevi_341_13.fa_01333	CDS	4302				hypothetical protein
Brevi_341_13.fa_01334	CDS	588				hypothetical protein
Brevi_341_13.fa_01335	CDS	1326	mntH_1			Divalent metal cation transporter MntH
Brevi_341_13.fa_01336	CDS	414	yidH		COG2149	Inner membrane protein YidH
Brevi_341_13.fa_01337	CDS	351				hypothetical protein
Brevi_341_13.fa_01338	CDS	381				hypothetical protein
Brevi_341_13.fa_01339	CDS	927				hypothetical protein
Brevi_341_13.fa_01340	CDS	1080				hypothetical protein
Brevi_341_13.fa_01341	CDS	561	ppk2B_1	2.7.4.1	COG2326	Polyphosphate kinase PPK2B
Brevi_341_13.fa_01342	CDS	351	ppk2B_2	2.7.4.1	COG2326	Polyphosphate kinase PPK2B
Brevi_341_13.fa_01343	CDS	318			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
Brevi_341_13.fa_01344	CDS	843				hypothetical protein
Brevi_341_13.fa_01345	CDS	1206				putative MFS-type transporter
Brevi_341_13.fa_01346	tRNA	75				tRNA-Leu(taa)
Brevi_341_13.fa_01347	CDS	570				hypothetical protein
Brevi_341_13.fa_01348	CDS	459				hypothetical protein
Brevi_341_13.fa_01349	CDS	1071				hypothetical protein
Brevi_341_13.fa_01350	CDS	369	yybR		COG1733	putative HTH-type transcriptional regulator YybR
Brevi_341_13.fa_01351	CDS	606				hypothetical protein
Brevi_341_13.fa_01352	CDS	1374		1.6.99.-		NADH dehydrogenase-like protein
Brevi_341_13.fa_01353	CDS	1296		3.4.21.-		Thermophilic serine proteinase
Brevi_341_13.fa_01354	CDS	948	ppx2	3.6.1.11		Exopolyphosphatase 2
Brevi_341_13.fa_01355	CDS	531				hypothetical protein
Brevi_341_13.fa_01356	CDS	492	ftsL_2			Cell division protein FtsL
Brevi_341_13.fa_01357	CDS	1065				hypothetical protein
Brevi_341_13.fa_01358	CDS	1281	eno	4.2.1.11	COG0148	Enolase
Brevi_341_13.fa_01359	CDS	816	iphP	3.1.3.48		Tyrosine-protein phosphatase
Brevi_341_13.fa_01360	CDS	507	mazG	3.6.1.1	COG1694	Nucleoside triphosphate pyrophosphohydrolase/pyrophosphatase MazG
Brevi_341_13.fa_01361	CDS	195				hypothetical protein
Brevi_341_13.fa_01362	CDS	3594	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
Brevi_341_13.fa_01363	CDS	1464				hypothetical protein
Brevi_341_13.fa_01364	CDS	753				hypothetical protein
Brevi_341_13.fa_01365	CDS	600	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
Brevi_341_13.fa_01366	CDS	642	rplY		COG1825	50S ribosomal protein L25
Brevi_341_13.fa_01367	CDS	1038	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
Brevi_341_13.fa_01368	CDS	972	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
Brevi_341_13.fa_01369	CDS	1458	glmU		COG1207	Bifunctional protein GlmU
Brevi_341_13.fa_01370	tRNA	73				tRNA-Gln(ttg)
Brevi_341_13.fa_01371	CDS	417				hypothetical protein
Brevi_341_13.fa_01372	CDS	2553	uvrD1	3.6.4.12	COG0210	ATP-dependent DNA helicase UvrD1
Brevi_341_13.fa_01373	CDS	183				hypothetical protein
Brevi_341_13.fa_01374	CDS	339				hypothetical protein
Brevi_341_13.fa_01375	CDS	1584	purH		COG0138	Bifunctional purine biosynthesis protein PurH
Brevi_341_13.fa_01376	CDS	621	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
