locus_tag	ftype	length_bp	gene	EC_number	COG	product
Brevi_738_8.fa_01197	CDS	651	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
Brevi_738_8.fa_01198	CDS	336				hypothetical protein
Brevi_738_8.fa_01199	CDS	1251	bioB_2	2.8.1.6		Biotin synthase
Brevi_738_8.fa_01200	CDS	1335	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
Brevi_738_8.fa_01201	CDS	1131	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
Brevi_738_8.fa_01202	CDS	768	bioD	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD
Brevi_738_8.fa_01203	CDS	1878		5.4.2.8	COG1109	putative phosphomannomutase
Brevi_738_8.fa_01204	CDS	810	punA	2.4.2.1		Purine nucleoside phosphorylase
Brevi_738_8.fa_01205	CDS	1002				hypothetical protein
Brevi_738_8.fa_01206	CDS	1476	proY		COG1113	Proline-specific permease ProY
Brevi_738_8.fa_01207	CDS	3639	essC		COG1674	ESAT-6 secretion machinery protein EssC
Brevi_738_8.fa_01208	CDS	441				hypothetical protein
Brevi_738_8.fa_01209	CDS	447				hypothetical protein
Brevi_738_8.fa_01210	CDS	423				hypothetical protein
Brevi_738_8.fa_01211	CDS	234				hypothetical protein
Brevi_738_8.fa_01212	CDS	939				hypothetical protein
Brevi_738_8.fa_01213	CDS	930				hypothetical protein
Brevi_738_8.fa_01214	CDS	1842				hypothetical protein
Brevi_738_8.fa_01215	CDS	180				hypothetical protein
Brevi_738_8.fa_01216	CDS	753				hypothetical protein
Brevi_738_8.fa_01217	CDS	375				hypothetical protein
Brevi_738_8.fa_01218	CDS	213				hypothetical protein
Brevi_738_8.fa_01219	CDS	177				hypothetical protein
Brevi_738_8.fa_01220	CDS	276				hypothetical protein
Brevi_738_8.fa_01221	CDS	897				hypothetical protein
Brevi_738_8.fa_01222	CDS	510				hypothetical protein
Brevi_738_8.fa_01223	CDS	510				hypothetical protein
Brevi_738_8.fa_01224	CDS	3168	hsdR_1	3.1.21.3		Type I restriction enzyme EcoR124II R protein
Brevi_738_8.fa_01225	CDS	1308	hsdS_1		COG0732	Type-1 restriction enzyme EcoKI specificity protein
Brevi_738_8.fa_01226	CDS	1734	hsdM_1	2.1.1.72	COG0286	Type I restriction enzyme EcoKI M protein
Brevi_738_8.fa_01227	CDS	1614				hypothetical protein
Brevi_738_8.fa_01228	CDS	345			COG4962	Putative conjugal transfer protein
Brevi_738_8.fa_01229	CDS	1128	xerC_2		COG4973	Tyrosine recombinase XerC
Brevi_738_8.fa_01230	CDS	339				hypothetical protein
Brevi_738_8.fa_01231	CDS	1953				hypothetical protein
Brevi_738_8.fa_01232	CDS	567				hypothetical protein
Brevi_738_8.fa_01233	CDS	1671	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
Brevi_738_8.fa_01234	CDS	2274	kdpB	3.6.3.12	COG2216	Potassium-transporting ATPase ATP-binding subunit
Brevi_738_8.fa_01235	CDS	636	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
Brevi_738_8.fa_01236	CDS	2679	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
Brevi_738_8.fa_01237	CDS	681	kdpE		COG0745	Transcriptional regulatory protein KdpE
Brevi_738_8.fa_01238	CDS	765	drrB_1			Daunorubicin/doxorubicin resistance ABC transporter permease protein DrrB
Brevi_738_8.fa_01239	CDS	843	drrA_3	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
Brevi_738_8.fa_01240	CDS	369				hypothetical protein
Brevi_738_8.fa_01241	CDS	351				hypothetical protein
Brevi_738_8.fa_01242	CDS	735	ktrA_1		COG0569	Ktr system potassium uptake protein A
Brevi_738_8.fa_01243	CDS	1245	ktrB_1		COG0168	Ktr system potassium uptake protein B
Brevi_738_8.fa_01244	CDS	156				hypothetical protein
Brevi_738_8.fa_01245	CDS	840				hypothetical protein
Brevi_738_8.fa_01246	CDS	318	xerC_3			Tyrosine recombinase XerC
Brevi_738_8.fa_01247	CDS	780	xerC_4		COG0582	Tyrosine recombinase XerC
Brevi_738_8.fa_01248	CDS	1305				hypothetical protein
Brevi_738_8.fa_01249	CDS	774	ephD_2	1.-.-.-	COG1028	putative oxidoreductase EphD
Brevi_738_8.fa_01250	CDS	825				hypothetical protein
Brevi_738_8.fa_01251	CDS	771	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
Brevi_738_8.fa_01252	CDS	2358				hypothetical protein
Brevi_738_8.fa_01253	CDS	927	ywaC_1	2.7.6.5	COG2357	GTP pyrophosphokinase YwaC
Brevi_738_8.fa_01254	CDS	879				hypothetical protein
Brevi_738_8.fa_01255	CDS	810	gpgS	2.4.1.266		Glucosyl-3-phosphoglycerate synthase
Brevi_738_8.fa_01256	CDS	939	pheA	4.2.1.51		Prephenate dehydratase
Brevi_738_8.fa_01257	CDS	1785		1.3.99.-	COG3573	KsdD-like steroid dehydrogenase
Brevi_738_8.fa_01258	CDS	810	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
Brevi_738_8.fa_01259	CDS	933	oleD_1	1.1.1.412	COG0451	2-alkyl-3-oxoalkanoate reductase
Brevi_738_8.fa_01260	CDS	780	dpgD	4.2.1.17		Enoyl-CoA-hydratase
Brevi_738_8.fa_01261	CDS	1578	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
Brevi_738_8.fa_01262	CDS	2601	clpB		COG0542	Chaperone protein ClpB
Brevi_738_8.fa_01263	CDS	1110	sdpB_2			Sporulation-delaying protein SdpB
Brevi_738_8.fa_01264	CDS	792				hypothetical protein
Brevi_738_8.fa_01265	CDS	1176	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
Brevi_738_8.fa_01266	CDS	1035	aguA	3.5.3.12	COG2957	Putative agmatine deiminase
Brevi_738_8.fa_01267	CDS	375				hypothetical protein
Brevi_738_8.fa_01268	CDS	1497	clsA_1	2.7.8.-	COG1502	Cardiolipin synthase A
Brevi_738_8.fa_01269	CDS	708				hypothetical protein
Brevi_738_8.fa_01270	CDS	855	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
Brevi_738_8.fa_01271	CDS	1329	ynfM			Inner membrane transport protein YnfM
Brevi_738_8.fa_01272	CDS	441				hypothetical protein
Brevi_738_8.fa_01273	CDS	1566	gltA	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
Brevi_738_8.fa_01274	CDS	570				hypothetical protein
Brevi_738_8.fa_01275	CDS	966				hypothetical protein
Brevi_738_8.fa_01276	CDS	804	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
Brevi_738_8.fa_01277	CDS	1089				hypothetical protein
Brevi_738_8.fa_01278	CDS	1029	fabH_2	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
Brevi_738_8.fa_01279	CDS	2742	lcfB_3	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
Brevi_738_8.fa_01280	CDS	987	oleD_2	1.1.1.412	COG0451	2-alkyl-3-oxoalkanoate reductase
Brevi_738_8.fa_01281	CDS	813				hypothetical protein
Brevi_738_8.fa_01282	CDS	723		1.-.-.-	COG4221	putative oxidoreductase
Brevi_738_8.fa_01283	CDS	1950	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
Brevi_738_8.fa_01284	CDS	522				putative protein
Brevi_738_8.fa_01285	CDS	1470				hypothetical protein
Brevi_738_8.fa_01286	CDS	1056	tipA_2			HTH-type transcriptional activator TipA
Brevi_738_8.fa_01287	CDS	693				hypothetical protein
Brevi_738_8.fa_01288	CDS	642				hypothetical protein
Brevi_738_8.fa_01289	CDS	228				hypothetical protein
Brevi_738_8.fa_01290	CDS	588				hypothetical protein
Brevi_738_8.fa_01291	CDS	360	smtB_1		COG0640	HTH-type transcriptional repressor SmtB
Brevi_738_8.fa_01292	CDS	975				hypothetical protein
Brevi_738_8.fa_01293	CDS	1206	aspC_1	2.6.1.1	COG0436	Aspartate aminotransferase
Brevi_738_8.fa_01294	CDS	582				hypothetical protein
Brevi_738_8.fa_01295	CDS	297	bauB			Beta-alanine degradation protein BauB
Brevi_738_8.fa_01296	CDS	1479	gshA	6.3.2.2		Glutamate--cysteine ligase
Brevi_738_8.fa_01297	CDS	1173	cpg2_1	3.4.17.11		Carboxypeptidase G2
Brevi_738_8.fa_01298	CDS	945				hypothetical protein
Brevi_738_8.fa_01299	CDS	1125	menC_1	4.2.1.113	COG4948	o-succinylbenzoate synthase
Brevi_738_8.fa_01300	CDS	909	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
Brevi_738_8.fa_01301	CDS	1803				hypothetical protein
Brevi_738_8.fa_01302	CDS	459				hypothetical protein
Brevi_738_8.fa_01303	CDS	2061	lap	3.4.11.1		Aminopeptidase
Brevi_738_8.fa_01304	CDS	1107				hypothetical protein
Brevi_738_8.fa_01305	CDS	885	dat	2.6.1.21		D-alanine aminotransferase
Brevi_738_8.fa_01306	CDS	243				hypothetical protein
Brevi_738_8.fa_01307	CDS	300				hypothetical protein
Brevi_738_8.fa_01308	CDS	912	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
Brevi_738_8.fa_01309	CDS	801	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
Brevi_738_8.fa_01310	CDS	1311	gbuA	3.6.3.32		Glycine betaine/carnitine transport ATP-binding protein GbuA
Brevi_738_8.fa_01311	CDS	897	opuAB		COG4176	Glycine betaine transport system permease protein OpuAB
Brevi_738_8.fa_01312	CDS	912	opuAC		COG2113	Glycine betaine-binding protein OpuAC
Brevi_738_8.fa_01313	CDS	552	ogt_1	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
Brevi_738_8.fa_01314	CDS	1347	efeN	1.11.1.-	COG2837	putative deferrochelatase/peroxidase EfeN
Brevi_738_8.fa_01315	CDS	609				hypothetical protein
Brevi_738_8.fa_01316	CDS	648				hypothetical protein
Brevi_738_8.fa_01317	CDS	591				hypothetical protein
Brevi_738_8.fa_01318	CDS	1302	agaA	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
Brevi_738_8.fa_01319	CDS	2022	dpp5_2	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
Brevi_738_8.fa_01320	CDS	693				hypothetical protein
Brevi_738_8.fa_01321	CDS	1341	senX3_1	2.7.13.3		Signal-transduction histidine kinase senX3
Brevi_738_8.fa_01322	CDS	753	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
Brevi_738_8.fa_01323	CDS	396	mrpG		COG1320	Na(+)/H(+) antiporter subunit G
Brevi_738_8.fa_01324	CDS	711				hypothetical protein
Brevi_738_8.fa_01325	CDS	591				hypothetical protein
Brevi_738_8.fa_01326	CDS	1584	mrpD_1		COG0651	Na(+)/H(+) antiporter subunit D
Brevi_738_8.fa_01327	CDS	633	mrpC		COG1006	Na(+)/H(+) antiporter subunit C
Brevi_738_8.fa_01328	CDS	3072	mrpA_1		COG1009	Na(+)/H(+) antiporter subunit A
Brevi_738_8.fa_01329	CDS	1014				hypothetical protein
Brevi_738_8.fa_01330	CDS	783	dcd	3.5.4.13	COG0717	dCTP deaminase
Brevi_738_8.fa_01331	CDS	1482				hypothetical protein
Brevi_738_8.fa_01332	CDS	1005				hypothetical protein
Brevi_738_8.fa_01333	CDS	960				hypothetical protein
Brevi_738_8.fa_01334	CDS	1944	dipZ		COG0785	Protein DipZ
Brevi_738_8.fa_01335	CDS	759			COG0325	Pyridoxal phosphate homeostasis protein
Brevi_738_8.fa_01336	CDS	906	mmsB	1.1.1.31	COG2084	3-hydroxyisobutyrate dehydrogenase
Brevi_738_8.fa_01337	CDS	876	pgrR			HTH-type transcriptional regulator PgrR
Brevi_738_8.fa_01338	CDS	747	bdhA	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
Brevi_738_8.fa_01339	CDS	1356	yhjE_4			Inner membrane metabolite transport protein YhjE
Brevi_738_8.fa_01340	CDS	2079			COG3336	putative protein
Brevi_738_8.fa_01341	CDS	288	hup		COG0776	DNA-binding protein HB1
Brevi_738_8.fa_01342	CDS	306	rpsN		COG0199	30S ribosomal protein S14
Brevi_738_8.fa_01343	CDS	168	rpmG2		COG0267	50S ribosomal protein L33 2
Brevi_738_8.fa_01344	CDS	237	rpmB		COG0227	50S ribosomal protein L28
Brevi_738_8.fa_01345	CDS	945				hypothetical protein
Brevi_738_8.fa_01346	CDS	1416	pdhC_1	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
Brevi_738_8.fa_01347	CDS	978	bkdB_1	1.2.4.4	COG0022	3-methyl-2-oxobutanoate dehydrogenase subunit beta
Brevi_738_8.fa_01348	CDS	1155	bkdA_1	1.2.4.4	COG1071	3-methyl-2-oxobutanoate dehydrogenase subunit alpha
Brevi_738_8.fa_01349	CDS	1518				hypothetical protein
Brevi_738_8.fa_01350	CDS	753				hypothetical protein
Brevi_738_8.fa_01351	CDS	246				hypothetical protein
Brevi_738_8.fa_01352	CDS	1434	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
Brevi_738_8.fa_01353	CDS	918				hypothetical protein
Brevi_738_8.fa_01354	CDS	1398	proP_1			Proline/betaine transporter
Brevi_738_8.fa_01355	CDS	1368		1.1.2.-	COG0277	L-gulono-1,4-lactone dehydrogenase
Brevi_738_8.fa_01356	CDS	1260		4.1.2.42		D-threonine aldolase
Brevi_738_8.fa_01357	CDS	1590	gabD2	1.2.1.79	COG1012	Putative succinate-semialdehyde dehydrogenase [NADP(+)] 2
Brevi_738_8.fa_01358	CDS	1965	pbpA_1		COG0768	Penicillin-binding protein A
Brevi_738_8.fa_01359	CDS	735	citT_2		COG4565	Transcriptional regulatory protein CitT
Brevi_738_8.fa_01360	CDS	1218	bktB	2.3.1.16	COG0183	Beta-ketothiolase BktB
Brevi_738_8.fa_01361	CDS	1986	citS_1	2.7.13.3	COG3290	Sensor protein CitS
Brevi_738_8.fa_01362	CDS	1797	ophA1	1.-.-.-		Phthalate dioxygenase reductase
Brevi_738_8.fa_01363	CDS	294	ricR_1		COG1937	Copper-sensing transcriptional repressor RicR
Brevi_738_8.fa_01364	CDS	213	copZ_2		COG2608	Copper chaperone CopZ
Brevi_738_8.fa_01365	CDS	2208	copA_1	3.6.3.54	COG2217	Copper-exporting P-type ATPase
Brevi_738_8.fa_01366	CDS	1647	dmdB	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
Brevi_738_8.fa_01367	CDS	264				hypothetical protein
Brevi_738_8.fa_01368	CDS	720				hypothetical protein
Brevi_738_8.fa_01369	CDS	1017	cseB		COG0745	Transcriptional regulatory protein CseB
Brevi_738_8.fa_01370	CDS	1281	cseC	2.7.13.3	COG0642	Sensor protein CseC
Brevi_738_8.fa_01371	CDS	504				hypothetical protein
Brevi_738_8.fa_01372	CDS	453		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
Brevi_738_8.fa_01373	CDS	2646		3.2.1.28	COG3387	Trehalase
Brevi_738_8.fa_01374	CDS	744				hypothetical protein
Brevi_738_8.fa_01375	CDS	531				hypothetical protein
Brevi_738_8.fa_01376	CDS	1170	ampH	3.4.-.-	COG1680	D-alanyl-D-alanine-carboxypeptidase/endopeptidase AmpH
Brevi_738_8.fa_01377	CDS	378				hypothetical protein
Brevi_738_8.fa_01378	CDS	279				hypothetical protein
Brevi_738_8.fa_01379	CDS	1578				hypothetical protein
Brevi_738_8.fa_01380	CDS	1836	recQ_1	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
Brevi_738_8.fa_01381	CDS	381				hypothetical protein
Brevi_738_8.fa_01382	CDS	582				hypothetical protein
Brevi_738_8.fa_01383	CDS	705				hypothetical protein
Brevi_738_8.fa_01384	CDS	495	lrpC_3		COG1522	HTH-type transcriptional regulator LrpC
Brevi_738_8.fa_01385	CDS	1266	kynU	3.7.1.3		Kynureninase
Brevi_738_8.fa_01386	CDS	1284				hypothetical protein
Brevi_738_8.fa_01387	CDS	585	sttH	3.5.2.19		Streptothricin hydrolase
Brevi_738_8.fa_01388	CDS	423				hypothetical protein
Brevi_738_8.fa_01389	CDS	864		2.7.4.-	COG2326	Polyphosphate:AMP/ADP phosphotransferase
Brevi_738_8.fa_01390	CDS	684				hypothetical protein
Brevi_738_8.fa_01391	CDS	501				Organic hydroperoxide resistance protein-like protein
Brevi_738_8.fa_01392	CDS	1617	msrP_1	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
Brevi_738_8.fa_01393	CDS	678				Cell surface glycolipoprotein MPB83
Brevi_738_8.fa_01394	CDS	630	sigK			ECF RNA polymerase sigma factor SigK
Brevi_738_8.fa_01395	CDS	885				hypothetical protein
Brevi_738_8.fa_01396	CDS	1350	nreB_2	2.7.13.3		Oxygen sensor histidine kinase NreB
Brevi_738_8.fa_01397	CDS	651	liaR_2		COG2197	Transcriptional regulatory protein LiaR
Brevi_738_8.fa_01398	CDS	2685				hypothetical protein
Brevi_738_8.fa_01399	CDS	933				hypothetical protein
Brevi_738_8.fa_01400	CDS	1383				Fimbrial subunit type 1
Brevi_738_8.fa_01401	CDS	2457				hypothetical protein
Brevi_738_8.fa_01402	CDS	888	yxlF	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
Brevi_738_8.fa_01403	CDS	1170	yhaP		COG1668	putative protein YhaP
Brevi_738_8.fa_01404	CDS	582				hypothetical protein
Brevi_738_8.fa_01405	CDS	735	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
Brevi_738_8.fa_01406	CDS	891	rbbA		COG0842	Ribosome-associated ATPase
Brevi_738_8.fa_01407	CDS	1269	aspC_2	2.6.1.1	COG0436	putative aspartate aminotransferase
Brevi_738_8.fa_01408	CDS	909				hypothetical protein
Brevi_738_8.fa_01409	CDS	459			COG1959	Putative HTH-type transcriptional regulator
Brevi_738_8.fa_01410	CDS	1020	oxyR_2			Hydrogen peroxide-inducible genes activator
Brevi_738_8.fa_01411	CDS	1548	speA_2	4.1.1.19	COG1982	Arginine decarboxylase
Brevi_738_8.fa_01412	CDS	1857				hypothetical protein
Brevi_738_8.fa_01413	CDS	1419	proP_2			Ectoine/proline transporter ProP
Brevi_738_8.fa_01414	CDS	753	mcbR_1		COG1802	HTH-type transcriptional regulator McbR
Brevi_738_8.fa_01415	CDS	2067	stcD	1.-.-.-		putative N-methylproline demethylase
Brevi_738_8.fa_01416	CDS	960		1.3.1.103		2-haloacrylate reductase
Brevi_738_8.fa_01417	CDS	471				hypothetical protein
Brevi_738_8.fa_01418	CDS	1239	kshB_2	1.14.13.142		3-ketosteroid-9-alpha-monooxygenase, ferredoxin reductase component
Brevi_738_8.fa_01419	CDS	1302	yeaW	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
Brevi_738_8.fa_01420	CDS	1029	gltR		COG0583	HTH-type transcriptional regulator GltR
Brevi_738_8.fa_01421	CDS	378				hypothetical protein
Brevi_738_8.fa_01422	CDS	933	arcB	1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
Brevi_738_8.fa_01423	CDS	1356	puuP_3		COG0531	Putrescine importer PuuP
Brevi_738_8.fa_01424	CDS	1044				hypothetical protein
Brevi_738_8.fa_01425	CDS	3267				hypothetical protein
Brevi_738_8.fa_01426	CDS	1425	dsdA	4.3.1.18	COG3048	D-serine dehydratase
Brevi_738_8.fa_01427	CDS	1005	viuB_2		COG2375	Vibriobactin utilization protein ViuB
Brevi_738_8.fa_01428	CDS	1740				putative protein
Brevi_738_8.fa_01429	CDS	1422		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
Brevi_738_8.fa_01430	CDS	1314	ttuB			Putative tartrate transporter
Brevi_738_8.fa_01431	CDS	987				hypothetical protein
Brevi_738_8.fa_01432	CDS	1524	dauA_2		COG0659	C4-dicarboxylic acid transporter DauA
Brevi_738_8.fa_01433	CDS	369	merR1_2			Mercuric resistance operon regulatory protein
Brevi_738_8.fa_01434	CDS	1170			COG2508	putative protein
Brevi_738_8.fa_01435	CDS	1332	yhjE_5			Inner membrane metabolite transport protein YhjE
Brevi_738_8.fa_01436	CDS	1656	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
Brevi_738_8.fa_01437	CDS	1323		3.5.-.-	COG0624	Putative hydrolase/MSMEI_3903
Brevi_738_8.fa_01438	CDS	600				hypothetical protein
Brevi_738_8.fa_01439	CDS	591				hypothetical protein
Brevi_738_8.fa_01440	CDS	828				hypothetical protein
Brevi_738_8.fa_01441	CDS	609				hypothetical protein
Brevi_738_8.fa_01442	CDS	1824	selB		COG3276	Selenocysteine-specific elongation factor
Brevi_738_8.fa_01443	CDS	1359	selA	2.9.1.1	COG1921	L-seryl-tRNA(Sec) selenium transferase
Brevi_738_8.fa_01444	tRNA	95				tRNA-SeC(tca)
Brevi_738_8.fa_01445	CDS	1104	nlhH_3	3.1.1.1	COG0657	Carboxylesterase NlhH
Brevi_738_8.fa_01446	CDS	591	arsM	2.1.1.137		Arsenite methyltransferase
Brevi_738_8.fa_01447	CDS	3987	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
Brevi_738_8.fa_01448	CDS	987	selD_1	2.7.9.3	COG0709	Selenide, water dikinase
Brevi_738_8.fa_01449	CDS	672				hypothetical protein
Brevi_738_8.fa_01450	CDS	447	selD_2	2.7.9.3	COG0709	Selenide, water dikinase
Brevi_738_8.fa_01451	CDS	351				hypothetical protein
Brevi_738_8.fa_01452	CDS	1230				hypothetical protein
Brevi_738_8.fa_01453	CDS	1260				hypothetical protein
Brevi_738_8.fa_01454	CDS	1149	fdnH		COG0437	Formate dehydrogenase, nitrate-inducible, iron-sulfur subunit
Brevi_738_8.fa_01455	CDS	2925	fdnG	1.17.5.3	COG0243	Formate dehydrogenase, nitrate-inducible, major subunit
Brevi_738_8.fa_01456	CDS	567	fdhA_2	1.17.1.9		Formate dehydrogenase subunit alpha
Brevi_738_8.fa_01457	CDS	711			COG0500	putative protein
Brevi_738_8.fa_01458	CDS	444	trxC		COG0526	Putative thioredoxin 2
Brevi_738_8.fa_01459	CDS	1035	lcpA_1		COG1316	Cell wall biosynthesis protein LcpA
Brevi_738_8.fa_01460	CDS	204	cspA_1		COG1278	putative cold shock protein A
Brevi_738_8.fa_01461	CDS	417			COG1846	putative HTH-type transcriptional regulator/GBAA_1941/BAS1801
Brevi_738_8.fa_01462	CDS	612				hypothetical protein
Brevi_738_8.fa_01463	CDS	642	betI_3			HTH-type transcriptional regulator BetI
Brevi_738_8.fa_01464	CDS	645				hypothetical protein
Brevi_738_8.fa_01465	CDS	1224	hipO_4	3.5.1.32	COG1473	Hippurate hydrolase
Brevi_738_8.fa_01466	CDS	570		2.3.1.-	COG0110	Putative acetyltransferase
Brevi_738_8.fa_01467	CDS	519				hypothetical protein
Brevi_738_8.fa_01468	CDS	459				hypothetical protein
Brevi_738_8.fa_01469	CDS	1191				hypothetical protein
Brevi_738_8.fa_01470	CDS	960	dmlR			HTH-type transcriptional regulator DmlR
Brevi_738_8.fa_01471	CDS	564	yyaP_3		COG0262	putative protein YyaP
Brevi_738_8.fa_01472	CDS	1311	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
Brevi_738_8.fa_01473	CDS	1395				hypothetical protein
Brevi_738_8.fa_01474	CDS	1371				hypothetical protein
Brevi_738_8.fa_01475	CDS	747	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
Brevi_738_8.fa_01476	CDS	414				hypothetical protein
Brevi_738_8.fa_01477	CDS	1299				hypothetical protein
Brevi_738_8.fa_01478	CDS	216				hypothetical protein
Brevi_738_8.fa_01479	CDS	573				hypothetical protein
Brevi_738_8.fa_01480	CDS	1209	argE	3.5.1.16	COG0624	Acetylornithine deacetylase
Brevi_738_8.fa_01481	CDS	1302	proP_3			Proline/betaine transporter
Brevi_738_8.fa_01482	CDS	459	rplI		COG0359	50S ribosomal protein L9
Brevi_738_8.fa_01483	CDS	240	rpsR2		COG0238	30S ribosomal protein S18 2
Brevi_738_8.fa_01484	CDS	642	ssb_1		COG0629	Single-stranded DNA-binding protein
Brevi_738_8.fa_01485	CDS	291	rpsF		COG0360	30S ribosomal protein S6
Brevi_738_8.fa_01486	CDS	1326				hypothetical protein
Brevi_738_8.fa_01487	CDS	2382	ponA1_1		COG0744	Penicillin-binding protein 1A
Brevi_738_8.fa_01488	CDS	1707	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
Brevi_738_8.fa_01489	CDS	1488	cca	2.7.7.72		CCA-adding enzyme
Brevi_738_8.fa_01490	CDS	489	mutT4	3.6.1.-	COG0494	Putative mutator protein MutT4
Brevi_738_8.fa_01491	CDS	2331				hypothetical protein
Brevi_738_8.fa_01492	CDS	1614	mviN_1		COG0728	putative peptidoglycan biosynthesis protein MviN
Brevi_738_8.fa_01493	CDS	2553	stkP	2.7.11.1	COG0515	Serine/threonine-protein kinase StkP
Brevi_738_8.fa_01494	CDS	996	trxB_1	1.8.1.9	COG0492	Thioredoxin reductase
Brevi_738_8.fa_01495	CDS	318	trxA_1		COG0526	Thioredoxin 1
Brevi_738_8.fa_01496	CDS	1143	cwlM	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase CwlM
Brevi_738_8.fa_01497	CDS	1890	parB		COG1475	putative chromosome-partitioning protein ParB
Brevi_738_8.fa_01498	CDS	897	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
Brevi_738_8.fa_01499	CDS	639	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
Brevi_738_8.fa_01500	CDS	582				hypothetical protein
Brevi_738_8.fa_01501	CDS	960	yidC_1		COG0706	Membrane protein insertase YidC
Brevi_738_8.fa_01502	CDS	354	yidD		COG0759	Putative membrane protein insertion efficiency factor
Brevi_738_8.fa_01503	CDS	159				hypothetical protein
Brevi_738_8.fa_01504	CDS	138	rpmH		COG0230	50S ribosomal protein L34
Brevi_738_8.fa_01505	CDS	1635	dnaA		COG0593	Chromosomal replication initiator protein DnaA
Brevi_738_8.fa_01506	CDS	1140	dnaN_1			Beta sliding clamp
Brevi_738_8.fa_01507	CDS	1125	recF_1		COG1195	DNA replication and repair protein RecF
Brevi_738_8.fa_01508	CDS	513				hypothetical protein
Brevi_738_8.fa_01509	CDS	1998	gyrB_2	5.99.1.3	COG0187	DNA gyrase subunit B
Brevi_738_8.fa_01510	CDS	2559	gyrA_1	5.99.1.3	COG0188	DNA gyrase subunit A
