locus_tag	ftype	length_bp	gene	EC_number	COG	product
Brevi_908_7.fa_01057	CDS	1371				hypothetical protein
Brevi_908_7.fa_01058	CDS	1380		1.1.1.38		NAD-dependent malic enzyme
Brevi_908_7.fa_01059	CDS	786	iclR_1		COG1414	Transcriptional repressor IclR
Brevi_908_7.fa_01060	CDS	2754	aceE_1	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
Brevi_908_7.fa_01061	CDS	885	uox	1.7.3.3		Uricase
Brevi_908_7.fa_01062	CDS	324	hiuH	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
Brevi_908_7.fa_01063	CDS	495	uao			Uric acid degradation bifunctional protein
Brevi_908_7.fa_01064	CDS	1182	glxK	2.7.1.31	COG1929	Glycerate 3-kinase
Brevi_908_7.fa_01065	CDS	468	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin
Brevi_908_7.fa_01066	CDS	558				hypothetical protein
Brevi_908_7.fa_01067	CDS	372				hypothetical protein
Brevi_908_7.fa_01068	CDS	1380	allB	3.5.2.5	COG0044	Allantoinase
Brevi_908_7.fa_01069	CDS	1797	gcl	4.1.1.47	COG3960	Glyoxylate carboligase
Brevi_908_7.fa_01070	CDS	882	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
Brevi_908_7.fa_01071	CDS	813	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
Brevi_908_7.fa_01072	CDS	1575	uacT_1		COG2233	Uric acid transporter UacT
Brevi_908_7.fa_01073	CDS	1287	guaD	3.5.4.3	COG0402	Guanine deaminase
Brevi_908_7.fa_01074	CDS	789				hypothetical protein
Brevi_908_7.fa_01075	CDS	2400	pucD	1.17.1.4	COG1529	putative xanthine dehydrogenase subunit D
Brevi_908_7.fa_01076	CDS	1488	ndhF	1.17.1.5		Nicotinate dehydrogenase FAD-subunit
Brevi_908_7.fa_01077	CDS	1482	pbuG		COG2252	Guanine/hypoxanthine permease PbuG
Brevi_908_7.fa_01078	CDS	1035	yhjE_3			Inner membrane metabolite transport protein YhjE
Brevi_908_7.fa_01079	CDS	1569				hypothetical protein
Brevi_908_7.fa_01080	CDS	1386	lysA_2	4.1.1.20	COG0019	Diaminopimelate decarboxylase
Brevi_908_7.fa_01081	CDS	1551	mleN_1		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
Brevi_908_7.fa_01082	CDS	726	liaR_2		COG2197	Transcriptional regulatory protein LiaR
Brevi_908_7.fa_01083	CDS	1575	uhpB	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase UhpB
Brevi_908_7.fa_01084	CDS	708				hypothetical protein
Brevi_908_7.fa_01085	CDS	789				hypothetical protein
Brevi_908_7.fa_01086	CDS	1281				hypothetical protein
Brevi_908_7.fa_01087	CDS	1455	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
Brevi_908_7.fa_01088	CDS	948				hypothetical protein
Brevi_908_7.fa_01089	CDS	741				hypothetical protein
Brevi_908_7.fa_01090	CDS	1050				hypothetical protein
Brevi_908_7.fa_01091	CDS	144				hypothetical protein
Brevi_908_7.fa_01092	CDS	108				hypothetical protein
Brevi_908_7.fa_01093	CDS	327				hypothetical protein
Brevi_908_7.fa_01094	CDS	462				hypothetical protein
Brevi_908_7.fa_01095	CDS	630				hypothetical protein
Brevi_908_7.fa_01096	CDS	528	dps	1.16.-.-	COG0783	DNA protection during starvation protein
Brevi_908_7.fa_01097	CDS	1257	clsA_2	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
Brevi_908_7.fa_01098	CDS	1017				hypothetical protein
Brevi_908_7.fa_01099	CDS	384				hypothetical protein
Brevi_908_7.fa_01100	CDS	987	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
Brevi_908_7.fa_01101	CDS	996				hypothetical protein
Brevi_908_7.fa_01102	CDS	873				hypothetical protein
Brevi_908_7.fa_01103	CDS	1422	ribBA_2		COG0108	Riboflavin biosynthesis protein RibBA
Brevi_908_7.fa_01104	CDS	711				hypothetical protein
Brevi_908_7.fa_01105	CDS	936	gltC_2			HTH-type transcriptional regulator GltC
Brevi_908_7.fa_01106	CDS	1359				hypothetical protein
Brevi_908_7.fa_01107	CDS	1320	iaaH	3.5.1.-		Indole-3-acetyl-aspartic acid hydrolase
Brevi_908_7.fa_01108	CDS	1506		2.8.3.18		Succinyl-CoA:acetate CoA-transferase
Brevi_908_7.fa_01109	CDS	1272	ylmB	3.5.1.-	COG0624	N-formyl-4-amino-5-aminomethyl-2-methylpyrimidine deformylase
Brevi_908_7.fa_01110	CDS	1314				hypothetical protein
Brevi_908_7.fa_01111	CDS	2352				hypothetical protein
Brevi_908_7.fa_01112	CDS	1473	narX_1	2.7.13.3		Nitrate/nitrite sensor protein NarX
Brevi_908_7.fa_01113	CDS	801	liaR_3		COG2197	Transcriptional regulatory protein LiaR
Brevi_908_7.fa_01114	CDS	1083	desA3	1.14.19.-	COG3239	NADPH-dependent stearoyl-CoA 9-desaturase
Brevi_908_7.fa_01115	CDS	828				hypothetical protein
Brevi_908_7.fa_01116	CDS	1200				hypothetical protein
Brevi_908_7.fa_01117	CDS	570	yfiR_2			putative HTH-type transcriptional regulator YfiR
Brevi_908_7.fa_01118	CDS	1323			COG1228	putative protein
Brevi_908_7.fa_01119	CDS	1191	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
Brevi_908_7.fa_01120	CDS	738	mgtC			Protein MgtC
Brevi_908_7.fa_01121	CDS	2499				hypothetical protein
Brevi_908_7.fa_01122	CDS	657				hypothetical protein
Brevi_908_7.fa_01123	CDS	711				hypothetical protein
Brevi_908_7.fa_01124	CDS	1131				hypothetical protein
Brevi_908_7.fa_01125	CDS	537	hsaB_1	1.5.1.36	COG1853	Flavin-dependent monooxygenase, reductase subunit HsaB
Brevi_908_7.fa_01126	CDS	600	yhjE_4			Inner membrane metabolite transport protein YhjE
Brevi_908_7.fa_01127	CDS	525	ousA			Glycine betaine/proline/ectoine/pipecolic acid transporter OusA
Brevi_908_7.fa_01128	CDS	1380	dmoA	1.14.13.131		Dimethyl-sulfide monooxygenase
Brevi_908_7.fa_01129	CDS	1266	yjhB			Putative metabolite transport protein YjhB
Brevi_908_7.fa_01130	CDS	1584	iolT_2			Major myo-inositol transporter IolT
Brevi_908_7.fa_01131	CDS	1518	pucI_1		COG1953	putative allantoin permease
Brevi_908_7.fa_01132	CDS	726	hyuE	5.1.99.5		Hydantoin racemase
Brevi_908_7.fa_01133	CDS	702	mcbR_2		COG1802	HTH-type transcriptional regulator McbR
Brevi_908_7.fa_01134	CDS	813	ped	1.1.1.311		(S)-1-Phenylethanol dehydrogenase
Brevi_908_7.fa_01135	CDS	1326	ntaA	1.14.14.10		Nitrilotriacetate monooxygenase component A
Brevi_908_7.fa_01136	CDS	1671				hypothetical protein
Brevi_908_7.fa_01137	CDS	1197	bmr3_1			Multidrug resistance protein 3
Brevi_908_7.fa_01138	CDS	798		3.5.-.-	COG0388	Hydrolase
Brevi_908_7.fa_01139	CDS	756				hypothetical protein
Brevi_908_7.fa_01140	CDS	1794	bmr3_2			Multidrug resistance protein 3
Brevi_908_7.fa_01141	CDS	321				hypothetical protein
Brevi_908_7.fa_01142	CDS	1581	accD5	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
Brevi_908_7.fa_01143	CDS	975	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
Brevi_908_7.fa_01144	CDS	1584				putative protein
Brevi_908_7.fa_01145	CDS	2748	gyrA_1	5.99.1.3		DNA gyrase subunit A
Brevi_908_7.fa_01146	CDS	555				hypothetical protein
Brevi_908_7.fa_01147	CDS	2715	pat_2	2.3.1.-	COG0454	Protein lysine acetyltransferase Pat
Brevi_908_7.fa_01148	CDS	588				hypothetical protein
Brevi_908_7.fa_01149	CDS	1164	deoB	5.4.2.7		Phosphopentomutase
Brevi_908_7.fa_01150	CDS	1320	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
Brevi_908_7.fa_01151	CDS	1233	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
Brevi_908_7.fa_01152	CDS	555	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
Brevi_908_7.fa_01153	CDS	1149		1.3.99.-	COG1960	putative acyl-CoA dehydrogenase fadE25
Brevi_908_7.fa_01154	CDS	1530	brpA_2		COG1316	Biofilm regulatory protein A
Brevi_908_7.fa_01155	CDS	2922	iap_2	3.4.-.-	COG0791	putative endopeptidase p60
Brevi_908_7.fa_01156	CDS	1314	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase
Brevi_908_7.fa_01157	CDS	666	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
Brevi_908_7.fa_01158	CDS	771	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
Brevi_908_7.fa_01159	CDS	735				hypothetical protein
Brevi_908_7.fa_01160	CDS	1128	fbiB	6.3.2.31	COG0778	Coenzyme F420:L-glutamate ligase
Brevi_908_7.fa_01161	CDS	480	whiB			Transcriptional regulator WhiB
Brevi_908_7.fa_01162	CDS	3153				hypothetical protein
Brevi_908_7.fa_01163	CDS	1458				hypothetical protein
Brevi_908_7.fa_01164	CDS	360				hypothetical protein
Brevi_908_7.fa_01165	CDS	375				hypothetical protein
Brevi_908_7.fa_01166	CDS	1476	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
Brevi_908_7.fa_01167	CDS	1461	ahcY	3.3.1.1		Adenosylhomocysteinase
Brevi_908_7.fa_01168	CDS	825				hypothetical protein
Brevi_908_7.fa_01169	CDS	999				hypothetical protein
Brevi_908_7.fa_01170	CDS	1230	entS_2			Enterobactin exporter EntS
Brevi_908_7.fa_01171	CDS	1287				hypothetical protein
Brevi_908_7.fa_01172	CDS	1095	ravA_1	3.6.3.-	COG0714	ATPase RavA
Brevi_908_7.fa_01173	CDS	1266				putative membrane protein
Brevi_908_7.fa_01174	CDS	657				hypothetical protein
Brevi_908_7.fa_01175	CDS	1053				hypothetical protein
Brevi_908_7.fa_01176	CDS	681	mtrA		COG0745	DNA-binding response regulator MtrA
Brevi_908_7.fa_01177	CDS	2067	mtrB	2.7.13.3		Sensor histidine kinase MtrB
Brevi_908_7.fa_01178	CDS	1722	lpqB			Lipoprotein LpqB
Brevi_908_7.fa_01179	CDS	723				hypothetical protein
Brevi_908_7.fa_01180	CDS	660	hpf_1		COG1544	Ribosome hibernation promotion factor
Brevi_908_7.fa_01181	CDS	1065				hypothetical protein
Brevi_908_7.fa_01182	CDS	639	liaR_4		COG2197	Transcriptional regulatory protein LiaR
Brevi_908_7.fa_01183	CDS	885				hypothetical protein
Brevi_908_7.fa_01184	CDS	579				hypothetical protein
Brevi_908_7.fa_01185	CDS	1245				hypothetical protein
Brevi_908_7.fa_01186	CDS	2697	secA			Protein translocase subunit SecA
Brevi_908_7.fa_01187	CDS	468				hypothetical protein
Brevi_908_7.fa_01188	CDS	819				hypothetical protein
Brevi_908_7.fa_01189	CDS	516				hypothetical protein
Brevi_908_7.fa_01190	CDS	222				hypothetical protein
Brevi_908_7.fa_01191	CDS	651				hypothetical protein
Brevi_908_7.fa_01192	CDS	1221				hypothetical protein
Brevi_908_7.fa_01193	CDS	468				hypothetical protein
Brevi_908_7.fa_01194	CDS	489				hypothetical protein
Brevi_908_7.fa_01195	CDS	4890	gdh_1	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
Brevi_908_7.fa_01196	CDS	1545	pdtaS	2.7.13.3	COG3920	putative sensor histidine kinase pdtaS
Brevi_908_7.fa_01197	CDS	249	whiB1			Transcriptional regulator WhiB1
Brevi_908_7.fa_01198	CDS	555	yrdA		COG0663	Protein YrdA
Brevi_908_7.fa_01199	CDS	1419	lpdA	1.6.5.2	COG1249	NAD(P)H dehydrogenase (quinone)
Brevi_908_7.fa_01200	CDS	342				hypothetical protein
Brevi_908_7.fa_01201	CDS	1290				hypothetical protein
Brevi_908_7.fa_01202	CDS	1809	cfiB_1	6.4.1.7	COG0439	2-oxoglutarate carboxylase small subunit
Brevi_908_7.fa_01203	CDS	669			COG0424	Maf-like protein
Brevi_908_7.fa_01204	CDS	981				hypothetical protein
Brevi_908_7.fa_01205	CDS	1356			COG0628	Putative transport protein
Brevi_908_7.fa_01206	CDS	495	greA		COG0782	Transcription elongation factor GreA
Brevi_908_7.fa_01207	CDS	426				hypothetical protein
Brevi_908_7.fa_01208	CDS	993	mca	3.5.1.115	COG2120	Mycothiol S-conjugate amidase
Brevi_908_7.fa_01209	CDS	375				hypothetical protein
Brevi_908_7.fa_01210	CDS	786				hypothetical protein
Brevi_908_7.fa_01211	CDS	762		2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
Brevi_908_7.fa_01212	CDS	1308			COG1702	PhoH-like protein
Brevi_908_7.fa_01213	CDS	1404	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
Brevi_908_7.fa_01214	CDS	627	cynT	4.2.1.1	COG0288	Carbonic anhydrase
Brevi_908_7.fa_01215	CDS	1071	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
Brevi_908_7.fa_01216	CDS	723				hypothetical protein
Brevi_908_7.fa_01217	CDS	240	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
Brevi_908_7.fa_01218	CDS	1308	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
Brevi_908_7.fa_01219	CDS	1059	ispH2	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase 2
Brevi_908_7.fa_01220	CDS	1185				hypothetical protein
Brevi_908_7.fa_01221	CDS	1086	ychF		COG0012	Ribosome-binding ATPase YchF
Brevi_908_7.fa_01222	CDS	990				hypothetical protein
Brevi_908_7.fa_01223	CDS	246				hypothetical protein
Brevi_908_7.fa_01224	CDS	420				hypothetical protein
Brevi_908_7.fa_01225	CDS	411				hypothetical protein
Brevi_908_7.fa_01226	CDS	891	rhaS			HTH-type transcriptional activator RhaS
Brevi_908_7.fa_01227	CDS	687	hdl IVa	3.8.1.2		(S)-2-haloacid dehalogenase 4A
Brevi_908_7.fa_01228	CDS	591				hypothetical protein
Brevi_908_7.fa_01229	CDS	606	acrR		COG1309	HTH-type transcriptional regulator AcrR
Brevi_908_7.fa_01230	CDS	1200	entS_3			Enterobactin exporter EntS
Brevi_908_7.fa_01231	CDS	366				hypothetical protein
Brevi_908_7.fa_01232	CDS	618	gyrB_1	5.99.1.3	COG0187	DNA gyrase subunit B
Brevi_908_7.fa_01233	CDS	300	higA			Antitoxin HigA
Brevi_908_7.fa_01234	CDS	351				hypothetical protein
Brevi_908_7.fa_01235	CDS	807				hypothetical protein
Brevi_908_7.fa_01236	CDS	1041	xecA1	4.4.1.23		2-hydroxypropyl-CoM lyase
Brevi_908_7.fa_01237	CDS	993				hypothetical protein
Brevi_908_7.fa_01238	CDS	942	hcaR_2			Hca operon transcriptional activator HcaR
Brevi_908_7.fa_01239	CDS	1230	lip2	3.1.1.3		Lipase 2
Brevi_908_7.fa_01240	CDS	393				hypothetical protein
Brevi_908_7.fa_01241	CDS	1008				hypothetical protein
Brevi_908_7.fa_01242	CDS	459				hypothetical protein
Brevi_908_7.fa_01243	CDS	840	rdmC	3.1.1.95		Aclacinomycin methylesterase RdmC
Brevi_908_7.fa_01244	CDS	915	mlhB	3.1.1.83		Monoterpene epsilon-lactone hydrolase
Brevi_908_7.fa_01245	CDS	1221	ceo	1.5.1.24		N(5)-(carboxyethyl)ornithine synthase
Brevi_908_7.fa_01246	CDS	984	arsA	3.6.3.16		Arsenical pump-driving ATPase
Brevi_908_7.fa_01247	CDS	306				hypothetical protein
Brevi_908_7.fa_01248	CDS	1728	cstA		COG1966	Peptide transporter CstA
Brevi_908_7.fa_01249	CDS	513				hypothetical protein
Brevi_908_7.fa_01250	CDS	441	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
Brevi_908_7.fa_01251	CDS	414				hypothetical protein
Brevi_908_7.fa_01252	CDS	573				hypothetical protein
Brevi_908_7.fa_01253	CDS	510				hypothetical protein
Brevi_908_7.fa_01254	CDS	618				hypothetical protein
Brevi_908_7.fa_01255	CDS	687	yhfK_1	4.-.-.-	COG0702	putative sugar epimerase YhfK
Brevi_908_7.fa_01256	CDS	645				hypothetical protein
Brevi_908_7.fa_01257	CDS	495			COG1733	putative HTH-type transcriptional regulator
Brevi_908_7.fa_01258	CDS	333				hypothetical protein
Brevi_908_7.fa_01259	CDS	495				hypothetical protein
Brevi_908_7.fa_01260	CDS	948	pfkB	2.7.1.11	COG0524	ATP-dependent 6-phosphofructokinase
Brevi_908_7.fa_01261	CDS	444				hypothetical protein
Brevi_908_7.fa_01262	CDS	1218	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
Brevi_908_7.fa_01263	CDS	654				hypothetical protein
Brevi_908_7.fa_01264	CDS	816	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
Brevi_908_7.fa_01265	CDS	1452	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
Brevi_908_7.fa_01266	CDS	291				hypothetical protein
Brevi_908_7.fa_01267	CDS	792				hypothetical protein
Brevi_908_7.fa_01268	CDS	630				hypothetical protein
Brevi_908_7.fa_01269	CDS	462				hypothetical protein
Brevi_908_7.fa_01270	CDS	672				hypothetical protein
Brevi_908_7.fa_01271	CDS	615	tdk_1	2.7.1.21	COG1435	Thymidine kinase
Brevi_908_7.fa_01272	CDS	645	mug	3.2.2.28	COG3663	G/U mismatch-specific DNA glycosylase
Brevi_908_7.fa_01273	CDS	504				hypothetical protein
Brevi_908_7.fa_01274	CDS	1251	moeZ_1		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
Brevi_908_7.fa_01275	CDS	768	thiG	2.8.1.10	COG2022	Thiazole synthase
Brevi_908_7.fa_01276	CDS	249				hypothetical protein
Brevi_908_7.fa_01277	CDS	1182	thiO_2	1.4.3.19		Glycine oxidase
Brevi_908_7.fa_01278	CDS	669	thiE_1	2.5.1.3	COG0352	Thiamine-phosphate synthase
Brevi_908_7.fa_01279	CDS	942				hypothetical protein
Brevi_908_7.fa_01280	CDS	663				hypothetical protein
Brevi_908_7.fa_01281	CDS	666			COG0586	putative membrane protein
Brevi_908_7.fa_01282	CDS	1101	nreB_2	2.7.13.3		Oxygen sensor histidine kinase NreB
Brevi_908_7.fa_01283	CDS	717	degU_1		COG2197	Transcriptional regulatory protein DegU
Brevi_908_7.fa_01284	CDS	1218	fic	2.7.7.-	COG3177	Adenosine monophosphate-protein transferase SoFic
Brevi_908_7.fa_01285	CDS	1239	lldD_2	1.1.-.-	COG1304	Putative L-lactate dehydrogenase
Brevi_908_7.fa_01286	CDS	1476	lysP		COG0833	Lysine-specific permease
Brevi_908_7.fa_01287	CDS	954	yfiY_3		COG0614	putative siderophore-binding lipoprotein YfiY
Brevi_908_7.fa_01288	CDS	459	rppH_1	3.6.1.-		RNA pyrophosphohydrolase
Brevi_908_7.fa_01289	CDS	492				putative protein
Brevi_908_7.fa_01290	CDS	789	ybfF	3.1.-.-	COG0596	Esterase YbfF
Brevi_908_7.fa_01291	CDS	909	sseA	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseA
Brevi_908_7.fa_01292	CDS	489			COG2166	putative SufE-like protein
Brevi_908_7.fa_01293	CDS	1068	fepD_1		COG0609	Ferric enterobactin transport system permease protein FepD
Brevi_908_7.fa_01294	CDS	1107	fepG_2		COG4779	Ferric enterobactin transport system permease protein FepG
Brevi_908_7.fa_01295	CDS	906	fepC_1		COG1120	Ferric enterobactin transport ATP-binding protein FepC
Brevi_908_7.fa_01296	CDS	948	yfmC_1		COG4594	Fe(3+)-citrate-binding protein YfmC
Brevi_908_7.fa_01297	CDS	1161	yedI		COG2354	Inner membrane protein YedI
Brevi_908_7.fa_01298	CDS	321				hypothetical protein
Brevi_908_7.fa_01299	CDS	564				hypothetical protein
Brevi_908_7.fa_01300	CDS	1929				hypothetical protein
Brevi_908_7.fa_01301	CDS	2223				hypothetical protein
Brevi_908_7.fa_01302	CDS	546		2.3.1.-	COG1670	Acetyltransferase
Brevi_908_7.fa_01303	CDS	225				hypothetical protein
Brevi_908_7.fa_01304	CDS	834				putative protein
Brevi_908_7.fa_01305	CDS	393				hypothetical protein
Brevi_908_7.fa_01306	CDS	519				hypothetical protein
Brevi_908_7.fa_01307	CDS	972				hypothetical protein
Brevi_908_7.fa_01308	CDS	2226	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
Brevi_908_7.fa_01309	CDS	501	tpx	1.11.1.15	COG2077	Thiol peroxidase
Brevi_908_7.fa_01310	CDS	717	bshB2	3.5.1.-	COG2120	putative N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 2
Brevi_908_7.fa_01311	CDS	669				hypothetical protein
Brevi_908_7.fa_01312	CDS	1239	czcO_1	1.-.-.-	COG2072	putative oxidoreductase CzcO
Brevi_908_7.fa_01313	CDS	585				hypothetical protein
Brevi_908_7.fa_01314	CDS	633				hypothetical protein
Brevi_908_7.fa_01315	CDS	585				hypothetical protein
Brevi_908_7.fa_01316	CDS	561				hypothetical protein
Brevi_908_7.fa_01317	CDS	279				hypothetical protein
Brevi_908_7.fa_01318	CDS	459				hypothetical protein
Brevi_908_7.fa_01319	CDS	510	gpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
Brevi_908_7.fa_01320	CDS	1305	pnbA	3.1.1.-	COG2272	Para-nitrobenzyl esterase
Brevi_908_7.fa_01321	CDS	1125				hypothetical protein
Brevi_908_7.fa_01322	CDS	1038	nadK	2.7.1.23		NAD kinase
Brevi_908_7.fa_01323	CDS	1596				hypothetical protein
Brevi_908_7.fa_01324	CDS	582	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
Brevi_908_7.fa_01325	CDS	882	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
Brevi_908_7.fa_01326	CDS	1431	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
Brevi_908_7.fa_01327	CDS	408				hypothetical protein
Brevi_908_7.fa_01328	CDS	645				hypothetical protein
Brevi_908_7.fa_01329	CDS	534			COG5416	putative membrane protein
Brevi_908_7.fa_01330	CDS	2229	icd	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
Brevi_908_7.fa_01331	CDS	642	tdk_2	2.7.1.21	COG1435	Thymidine kinase
Brevi_908_7.fa_01332	CDS	768	catD_2	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
Brevi_908_7.fa_01333	CDS	1596	sdcS		COG0471	Sodium-dependent dicarboxylate transporter SdcS
Brevi_908_7.fa_01334	CDS	1104	namA_1	1.6.99.1	COG1902	NADPH dehydrogenase
Brevi_908_7.fa_01335	CDS	657	gloC_2	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
Brevi_908_7.fa_01336	CDS	591				hypothetical protein
Brevi_908_7.fa_01337	CDS	1806			COG0747	putative lipoprotein
Brevi_908_7.fa_01338	CDS	1545			COG0601	Putative peptide transport permease protein
Brevi_908_7.fa_01339	CDS	1032			COG1173	Putative peptide transport permease protein
Brevi_908_7.fa_01340	CDS	1941			COG1123	putative ABC transporter ATP-binding protein
Brevi_908_7.fa_01341	CDS	1911	typA		COG1217	GTP-binding protein TypA/BipA
Brevi_908_7.fa_01342	CDS	1329	mshB	3.5.1.103	COG2120	1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase
Brevi_908_7.fa_01343	CDS	1758	vanW		COG2720	Vancomycin B-type resistance protein VanW
Brevi_908_7.fa_01344	CDS	1074				hypothetical protein
Brevi_908_7.fa_01345	CDS	324			COG1146	Ferredoxin
Brevi_908_7.fa_01346	CDS	1137	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
Brevi_908_7.fa_01347	CDS	1284	gltA2	2.3.3.16	COG0372	Citrate synthase 1
Brevi_908_7.fa_01348	CDS	945	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
Brevi_908_7.fa_01349	CDS	1167	dapE_1	3.5.1.18	COG0624	Putative succinyl-diaminopimelate desuccinylase DapE
Brevi_908_7.fa_01350	CDS	777	log	3.2.2.-	COG1611	Cytokinin riboside 5'-monophosphate phosphoribohydrolase
Brevi_908_7.fa_01351	CDS	900	folP2		COG0294	Inactive dihydropteroate synthase 2
Brevi_908_7.fa_01352	CDS	270				hypothetical protein
Brevi_908_7.fa_01353	CDS	1236				hypothetical protein
Brevi_908_7.fa_01354	CDS	171				hypothetical protein
Brevi_908_7.fa_01355	CDS	663		2.1.1.-	COG4122	Putative O-methyltransferase/MSMEI_4947
Brevi_908_7.fa_01356	CDS	333				hypothetical protein
Brevi_908_7.fa_01357	CDS	474	tatB_2			Sec-independent protein translocase protein TatB
Brevi_908_7.fa_01358	CDS	1125	mrp		COG0489	Iron-sulfur cluster carrier protein
Brevi_908_7.fa_01359	CDS	534				hypothetical protein
Brevi_908_7.fa_01360	CDS	1275			COG2239	Magnesium transporter MgtE
Brevi_908_7.fa_01361	CDS	1929	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
Brevi_908_7.fa_01362	CDS	1077		3.4.11.-	COG3191	putative aminopeptidase
Brevi_908_7.fa_01363	CDS	1515	pepPI	3.4.11.9		Xaa-Pro aminopeptidase 1
Brevi_908_7.fa_01364	CDS	858	phnPP	3.1.4.57	COG0613	Phosphoribosyl 1,2-cyclic phosphate 1,2-diphosphodiesterase
Brevi_908_7.fa_01365	CDS	1470	cshA	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
Brevi_908_7.fa_01366	CDS	633				hypothetical protein
Brevi_908_7.fa_01367	CDS	222				hypothetical protein
Brevi_908_7.fa_01368	CDS	492				putative HTH-type transcriptional regulator
Brevi_908_7.fa_01369	CDS	3261	addB	3.6.4.12		ATP-dependent helicase/deoxyribonuclease subunit B
Brevi_908_7.fa_01370	CDS	3186	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
Brevi_908_7.fa_01371	CDS	1083				hypothetical protein
Brevi_908_7.fa_01372	CDS	1035	nudC_2	3.6.1.22	COG2816	NADH pyrophosphatase
Brevi_908_7.fa_01373	CDS	2040	uvrD2	3.6.4.12	COG0210	ATP-dependent DNA helicase UvrD2
Brevi_908_7.fa_01374	CDS	903				hypothetical protein
Brevi_908_7.fa_01375	CDS	483				hypothetical protein
