locus_tag	ftype	length_bp	gene	EC_number	COG	product
LDOPIMGM_01268	CDS	1491	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
LDOPIMGM_01269	CDS	882	ykoC_1			Putative HMP/thiamine permease protein YkoC
LDOPIMGM_01270	CDS	546				hypothetical protein
LDOPIMGM_01271	CDS	321	ycnE_2	1.-.-.-	COG1359	Putative monooxygenase YcnE
LDOPIMGM_01272	CDS	603	cmoA	2.1.1.-		tRNA (cmo5U34)-methyltransferase
LDOPIMGM_01273	CDS	891	cmpR_1		COG0583	HTH-type transcriptional activator CmpR
LDOPIMGM_01274	CDS	1155	abo_1	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
LDOPIMGM_01275	CDS	1539	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
LDOPIMGM_01276	CDS	225				hypothetical protein
LDOPIMGM_01277	CDS	222				hypothetical protein
LDOPIMGM_01278	CDS	768	map_1	3.4.11.18	COG0024	Methionine aminopeptidase 1
LDOPIMGM_01279	CDS	1353	radA	3.6.4.-	COG1066	DNA repair protein RadA
LDOPIMGM_01280	CDS	393				hypothetical protein
LDOPIMGM_01281	CDS	777				hypothetical protein
LDOPIMGM_01282	CDS	1038	mutY	3.2.2.-	COG1194	Adenine DNA glycosylase
LDOPIMGM_01283	CDS	603	argA	2.3.1.1	COG1246	Amino-acid acetyltransferase
LDOPIMGM_01284	CDS	2553	clpC1		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpC1
LDOPIMGM_01285	CDS	339	lsr2			Nucleoid-associated protein Lsr2
LDOPIMGM_01286	CDS	246				hypothetical protein
LDOPIMGM_01287	CDS	1560	lysS1	6.1.1.6	COG1190	Lysine--tRNA ligase 1
LDOPIMGM_01288	CDS	906	ilvC_1	1.1.1.86		Ketol-acid reductoisomerase
LDOPIMGM_01289	CDS	1854				hypothetical protein
LDOPIMGM_01290	CDS	501				hypothetical protein
LDOPIMGM_01291	CDS	462				hypothetical protein
LDOPIMGM_01292	CDS	927	sulD		COG0801	Bifunctional folate synthesis protein
LDOPIMGM_01293	CDS	885	folP1	2.5.1.15	COG0294	Dihydropteroate synthase
LDOPIMGM_01294	CDS	624	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
LDOPIMGM_01295	CDS	2175	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
LDOPIMGM_01296	CDS	552	hpt	2.4.2.8	COG0634	Hypoxanthine-guanine phosphoribosyltransferase
LDOPIMGM_01297	CDS	1284	yycB_2		COG2807	putative transporter YycB
LDOPIMGM_01298	CDS	1233	atzC	3.5.4.42		N-isopropylammelide isopropyl amidohydrolase
LDOPIMGM_01299	CDS	879	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
LDOPIMGM_01300	CDS	1017				hypothetical protein
LDOPIMGM_01301	CDS	1458	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
LDOPIMGM_01302	CDS	486	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
LDOPIMGM_01303	CDS	645				hypothetical protein
LDOPIMGM_01304	CDS	2508				hypothetical protein
LDOPIMGM_01305	CDS	762				hypothetical protein
LDOPIMGM_01306	CDS	3711	swrC_2		COG0841	Swarming motility protein SwrC
LDOPIMGM_01307	CDS	1296	tetA_1			Tetracycline resistance protein, class B
LDOPIMGM_01308	CDS	819	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
LDOPIMGM_01309	CDS	531	msrAB			Peptide methionine sulfoxide reductase MsrA/MsrB
LDOPIMGM_01310	CDS	1191				hypothetical protein
LDOPIMGM_01311	CDS	672	def_1	3.5.1.88	COG0242	Peptide deformylase
LDOPIMGM_01312	CDS	804	citE	4.1.-.-	COG2301	Citrate lyase subunit beta-like protein
LDOPIMGM_01313	CDS	504	mch	4.2.1.148	COG2030	Mesaconyl-CoA hydratase
LDOPIMGM_01314	CDS	486				hypothetical protein
LDOPIMGM_01315	CDS	312	sdpR_3		COG0640	Transcriptional repressor SdpR
LDOPIMGM_01316	CDS	822	hdpA	3.1.3.-		Dihydroxyacetone phosphatase
LDOPIMGM_01317	CDS	1479	clsA_2	2.7.8.-	COG1502	Cardiolipin synthase A
LDOPIMGM_01318	CDS	1173	mmgC_4	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
LDOPIMGM_01319	CDS	2091	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
LDOPIMGM_01320	CDS	1614		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
LDOPIMGM_01321	CDS	642	mce3R			Transcriptional repressor Mce3R
LDOPIMGM_01322	CDS	921	ccr	1.3.1.86		Crotonyl-CoA reductase
LDOPIMGM_01323	CDS	2172	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
LDOPIMGM_01324	CDS	1209	fadA_1	2.3.1.-	COG0183	Putative acyltransferase
LDOPIMGM_01325	CDS	108				hypothetical protein
LDOPIMGM_01326	CDS	1506				hypothetical protein
LDOPIMGM_01327	tRNA	74				tRNA-Thr(cgt)
LDOPIMGM_01328	CDS	891	wecD_2	2.3.1.210		dTDP-fucosamine acetyltransferase
LDOPIMGM_01329	CDS	1119	cpg2_2	3.4.17.11		Carboxypeptidase G2
LDOPIMGM_01330	CDS	1158	dnaX_1	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
LDOPIMGM_01331	CDS	2802	tmk	2.7.4.9	COG0125	Thymidylate kinase
LDOPIMGM_01332	CDS	711	lipL	2.3.1.204	COG0095	Octanoyl-[GcvH]:protein N-octanoyltransferase
LDOPIMGM_01333	CDS	492	bar	2.3.1.183		Phosphinothricin N-acetyltransferase
LDOPIMGM_01334	CDS	2841	topA	5.99.1.2	COG0550	DNA topoisomerase 1
LDOPIMGM_01335	CDS	1704	prmC_1	2.1.1.297	COG2890	Release factor glutamine methyltransferase
LDOPIMGM_01336	CDS	2277	cshE	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshE
LDOPIMGM_01337	CDS	318				hypothetical protein
LDOPIMGM_01338	CDS	426				hypothetical protein
LDOPIMGM_01339	CDS	318				hypothetical protein
LDOPIMGM_01340	CDS	603	ydaF_2	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
LDOPIMGM_01341	CDS	591				hypothetical protein
LDOPIMGM_01342	CDS	678				hypothetical protein
LDOPIMGM_01343	CDS	1170			COG4962	Putative conjugal transfer protein
LDOPIMGM_01344	CDS	1008				putative protein
LDOPIMGM_01345	CDS	2958				hypothetical protein
LDOPIMGM_01346	CDS	1935	acsA_4	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
LDOPIMGM_01347	CDS	408				hypothetical protein
LDOPIMGM_01348	CDS	1023				hypothetical protein
LDOPIMGM_01349	CDS	966	drrA_3	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
LDOPIMGM_01350	CDS	855	drrB_3			Daunorubicin/doxorubicin resistance ABC transporter permease protein DrrB
LDOPIMGM_01351	CDS	1500				hypothetical protein
LDOPIMGM_01352	CDS	777	nudL	3.6.1.-		putative Nudix hydrolase NudL
LDOPIMGM_01353	CDS	741	pdg			Ultraviolet N-glycosylase/AP lyase
LDOPIMGM_01354	CDS	678	crp			CRP-like cAMP-activated global transcriptional regulator
LDOPIMGM_01355	CDS	393				hypothetical protein
LDOPIMGM_01356	CDS	765	baeB	3.-.-.-	COG0491	putative polyketide biosynthesis zinc-dependent hydrolase BaeB
LDOPIMGM_01357	CDS	978				hypothetical protein
LDOPIMGM_01358	CDS	474	tdcF	3.5.4.-	COG0251	Putative reactive intermediate deaminase TdcF
LDOPIMGM_01359	CDS	156				hypothetical protein
LDOPIMGM_01360	CDS	2334	pbpG		COG0744	Penicillin-binding protein 2D
LDOPIMGM_01361	CDS	939				hypothetical protein
LDOPIMGM_01362	CDS	912	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
LDOPIMGM_01363	CDS	873	fhuC_2	3.6.3.34	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
LDOPIMGM_01364	CDS	1032	psaA		COG0803	Manganese ABC transporter substrate-binding lipoprotein
LDOPIMGM_01365	CDS	1053	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
LDOPIMGM_01366	CDS	1329	ask	2.7.2.4	COG0527	Aspartokinase
LDOPIMGM_01367	CDS	234				hypothetical protein
LDOPIMGM_01368	CDS	687				hypothetical protein
LDOPIMGM_01369	CDS	606	recR		COG0353	Recombination protein RecR
LDOPIMGM_01370	CDS	3447	dnaX_2	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
LDOPIMGM_01371	CDS	669				hypothetical protein
LDOPIMGM_01372	CDS	189				hypothetical protein
LDOPIMGM_01373	CDS	1050	mshD_2	2.3.1.189		Mycothiol acetyltransferase
LDOPIMGM_01374	CDS	618				putative protein
LDOPIMGM_01375	CDS	579				hypothetical protein
LDOPIMGM_01376	CDS	342				hypothetical protein
LDOPIMGM_01377	CDS	426				hypothetical protein
LDOPIMGM_01378	CDS	1629	speE_1	2.5.1.104	COG0421	Polyamine aminopropyltransferase
LDOPIMGM_01379	CDS	411				hypothetical protein
LDOPIMGM_01380	CDS	603				hypothetical protein
LDOPIMGM_01381	CDS	930	cobB	3.5.1.-	COG0846	NAD-dependent protein deacetylase
LDOPIMGM_01382	CDS	453	fldA_1		COG0655	Flavodoxin
LDOPIMGM_01383	CDS	420				hypothetical protein
LDOPIMGM_01384	CDS	360				hypothetical protein
LDOPIMGM_01385	CDS	1428	amiD	3.5.1.4	COG0154	Putative amidase AmiD
LDOPIMGM_01386	CDS	819	nimR			HTH-type transcriptional regulator NimR
LDOPIMGM_01387	CDS	1029	yfiY_2		COG0614	putative siderophore-binding lipoprotein YfiY
LDOPIMGM_01388	CDS	1041	yfiZ		COG0609	putative siderophore transport system permease protein YfiZ
LDOPIMGM_01389	CDS	1086	fepG_1		COG4779	Ferric enterobactin transport system permease protein FepG
LDOPIMGM_01390	CDS	804	yusV_3		COG1120	putative siderophore transport system ATP-binding protein YusV
LDOPIMGM_01391	CDS	672				hypothetical protein
LDOPIMGM_01392	CDS	1185	sigI		COG1595	putative ECF RNA polymerase sigma factor SigI
LDOPIMGM_01393	CDS	408				hypothetical protein
LDOPIMGM_01394	CDS	702				hypothetical protein
LDOPIMGM_01395	CDS	534	yraA	3.2.-.-	COG0693	Putative cysteine protease YraA
LDOPIMGM_01396	CDS	1575	lytB		COG2247	Amidase enhancer
LDOPIMGM_01397	CDS	528	msuD	1.14.14.5	COG2141	Methanesulfonate monooxygenase
LDOPIMGM_01398	tRNA	88				tRNA-Ser(gga)
LDOPIMGM_01399	CDS	1458		2.3.2.-		L,D-transpeptidase 5
LDOPIMGM_01400	CDS	1002	yfiY_3		COG0614	putative siderophore-binding lipoprotein YfiY
LDOPIMGM_01401	CDS	339	clgR_1			Transcriptional regulator ClgR
LDOPIMGM_01402	CDS	288				hypothetical protein
LDOPIMGM_01403	CDS	675	vraR		COG2197	Response regulator protein VraR
LDOPIMGM_01404	CDS	1401	desK_3	2.7.13.3	COG4585	Sensor histidine kinase DesK
LDOPIMGM_01405	CDS	582	clpP2_1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit 2
LDOPIMGM_01406	CDS	546	clpP1_1	3.4.21.92		ATP-dependent Clp protease proteolytic subunit 1
LDOPIMGM_01407	CDS	303				hypothetical protein
LDOPIMGM_01408	CDS	813	yidC_2		COG0706	Membrane protein insertase YidC
LDOPIMGM_01409	CDS	2553	clpC		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpC
LDOPIMGM_01410	CDS	747				hypothetical protein
LDOPIMGM_01411	CDS	669				hypothetical protein
LDOPIMGM_01412	CDS	660				hypothetical protein
LDOPIMGM_01413	CDS	1710			COG0747	putative protein
LDOPIMGM_01414	CDS	1056	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
LDOPIMGM_01415	CDS	876	ddpC		COG1173	putative D,D-dipeptide transport system permease protein DdpC
LDOPIMGM_01416	CDS	1683	gsiA_2	3.6.3.-	COG1123	Glutathione import ATP-binding protein GsiA
LDOPIMGM_01417	CDS	1026	luxA_2	1.14.14.3	COG2141	Alkanal monooxygenase alpha chain
LDOPIMGM_01418	CDS	1344				hypothetical protein
LDOPIMGM_01419	CDS	630			COG0500	putative protein
LDOPIMGM_01420	CDS	966	trxB_3	1.8.1.9		Thioredoxin reductase
LDOPIMGM_01421	CDS	588	puuR			HTH-type transcriptional regulator PuuR
LDOPIMGM_01422	CDS	420				hypothetical protein
LDOPIMGM_01423	CDS	1524	thcA_1	1.2.1.3	COG1012	EPTC-inducible aldehyde dehydrogenase
LDOPIMGM_01424	CDS	459				hypothetical protein
LDOPIMGM_01425	CDS	612				hypothetical protein
LDOPIMGM_01426	CDS	564		2.3.1.-	COG1670	Acetyltransferase
LDOPIMGM_01427	CDS	759	aqpZ		COG0580	Aquaporin Z
LDOPIMGM_01428	CDS	471				hypothetical protein
LDOPIMGM_01429	CDS	225				hypothetical protein
LDOPIMGM_01430	CDS	1071			COG0628	Putative transport protein
LDOPIMGM_01431	CDS	2586	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
LDOPIMGM_01432	CDS	750	yhhQ		COG1738	Queuosine precursor transporter
LDOPIMGM_01433	CDS	1260	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
LDOPIMGM_01434	CDS	927	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
LDOPIMGM_01435	CDS	1002	cefF	1.14.11.26		Deacetoxycephalosporin C hydroxylase
LDOPIMGM_01436	CDS	1404		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
LDOPIMGM_01437	CDS	1203	pat_1	2.6.1.-	COG0079	Putative phenylalanine aminotransferase
LDOPIMGM_01438	CDS	1476	mqo_1	1.1.5.4	COG0579	putative malate:quinone oxidoreductase
LDOPIMGM_01439	CDS	825	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
LDOPIMGM_01440	CDS	1371				hypothetical protein
LDOPIMGM_01441	CDS	1380		1.1.1.38		NAD-dependent malic enzyme
LDOPIMGM_01442	CDS	786	iclR_2		COG1414	Transcriptional repressor IclR
LDOPIMGM_01443	CDS	2754	aceE_2	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
LDOPIMGM_01444	CDS	885	uox	1.7.3.3		Uricase
LDOPIMGM_01445	CDS	324	hiuH	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
LDOPIMGM_01446	CDS	495	uao			Uric acid degradation bifunctional protein
LDOPIMGM_01447	CDS	1182	glxK	2.7.1.31	COG1929	Glycerate 3-kinase
LDOPIMGM_01448	CDS	468	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin
LDOPIMGM_01449	CDS	558				hypothetical protein
LDOPIMGM_01450	CDS	372				hypothetical protein
LDOPIMGM_01451	CDS	1380	allB	3.5.2.5	COG0044	Allantoinase
LDOPIMGM_01452	CDS	1797	gcl	4.1.1.47	COG3960	Glyoxylate carboligase
LDOPIMGM_01453	CDS	882	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
LDOPIMGM_01454	CDS	813	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
LDOPIMGM_01455	CDS	1575	uacT_2		COG2233	Uric acid transporter UacT
LDOPIMGM_01456	CDS	1287	guaD	3.5.4.3	COG0402	Guanine deaminase
LDOPIMGM_01457	CDS	789				hypothetical protein
LDOPIMGM_01458	CDS	2400	pucD	1.17.1.4	COG1529	putative xanthine dehydrogenase subunit D
LDOPIMGM_01459	CDS	1479	ndhF	1.17.1.5		Nicotinate dehydrogenase FAD-subunit
LDOPIMGM_01460	CDS	1482	pbuG		COG2252	Guanine/hypoxanthine permease PbuG
LDOPIMGM_01461	tRNA	91				tRNA-Ser(cga)
LDOPIMGM_01462	CDS	447	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
LDOPIMGM_01463	CDS	1272	upp	2.4.2.9		Uracil phosphoribosyltransferase
LDOPIMGM_01464	CDS	828	prrA			Transcriptional regulatory protein PrrA
LDOPIMGM_01465	CDS	942				hypothetical protein
LDOPIMGM_01466	CDS	1191		3.4.21.-	COG0265	Serine protease
LDOPIMGM_01467	CDS	1287	prsW	3.4.-.-	COG2339	Protease PrsW
LDOPIMGM_01468	CDS	1968	levS	2.4.1.10		Levansucrase
LDOPIMGM_01469	CDS	789	bphF	4.1.3.39		4-hydroxy-2-oxovalerate aldolase
LDOPIMGM_01470	CDS	786	hpcG	4.2.1.163		2-oxo-hept-4-ene-1,7-dioate hydratase
LDOPIMGM_01471	CDS	1113	bphC	1.13.11.39		Manganese-dependent 2,3-dihydroxybiphenyl 1,2-dioxygenase
LDOPIMGM_01472	CDS	1506	puuC_1	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
LDOPIMGM_01473	CDS	738	mcbR_2		COG1802	HTH-type transcriptional regulator McbR
LDOPIMGM_01474	CDS	1482	hpcE		COG0179	Homoprotocatechuate catabolism bifunctional isomerase/decarboxylase
LDOPIMGM_01475	CDS	1338	yhjE_6			Inner membrane metabolite transport protein YhjE
LDOPIMGM_01476	CDS	1902	mobA_3	1.14.13.23	COG0654	3-hydroxybenzoate 4-monooxygenase
LDOPIMGM_01477	CDS	1122				hypothetical protein
LDOPIMGM_01478	CDS	519				hypothetical protein
LDOPIMGM_01479	CDS	1722				hypothetical protein
LDOPIMGM_01480	CDS	612	udk	2.7.1.48	COG0572	Uridine kinase
LDOPIMGM_01481	CDS	1581				hypothetical protein
LDOPIMGM_01482	CDS	3591	putA			Bifunctional protein PutA
LDOPIMGM_01483	CDS	792	yvoA_3		COG2188	HTH-type transcriptional repressor YvoA
LDOPIMGM_01484	CDS	1140			COG1840	putative protein
LDOPIMGM_01485	CDS	930				hypothetical protein
LDOPIMGM_01486	CDS	921				hypothetical protein
LDOPIMGM_01487	CDS	1104	potA_1	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
LDOPIMGM_01488	CDS	681	yqaB	3.1.3.-	COG0637	Fructose-1-phosphate phosphatase YqaB
LDOPIMGM_01489	CDS	915				hypothetical protein
LDOPIMGM_01490	CDS	369			COG0654	putative protein
LDOPIMGM_01491	CDS	228				hypothetical protein
LDOPIMGM_01492	CDS	2886				hypothetical protein
LDOPIMGM_01493	CDS	1167	prpF	5.3.3.-	COG2828	2-methyl-aconitate isomerase
LDOPIMGM_01494	CDS	1239	genK		COG0477	Gentisate transporter
LDOPIMGM_01495	CDS	897	xylC_1	1.2.1.28		Benzaldehyde dehydrogenase [NAD(+)]
LDOPIMGM_01496	CDS	570	xylC_2	1.2.1.28		Benzaldehyde dehydrogenase [NAD(+)]
LDOPIMGM_01497	CDS	774	kipR_3		COG1414	HTH-type transcriptional regulator KipR
LDOPIMGM_01498	CDS	387				hypothetical protein
LDOPIMGM_01499	CDS	264				hypothetical protein
LDOPIMGM_01500	CDS	741	ywaC_3	2.7.6.5	COG2357	GTP pyrophosphokinase YwaC
LDOPIMGM_01501	CDS	579				hypothetical protein
LDOPIMGM_01502	CDS	591				hypothetical protein
LDOPIMGM_01503	CDS	555				hypothetical protein
LDOPIMGM_01504	CDS	369				hypothetical protein
LDOPIMGM_01505	CDS	339				hypothetical protein
LDOPIMGM_01506	CDS	534	ymdB	3.5.1.-	COG2110	O-acetyl-ADP-ribose deacetylase
LDOPIMGM_01507	CDS	1224			COG3177	putative protein
LDOPIMGM_01508	CDS	801	egtC	3.5.1.118	COG0121	Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
LDOPIMGM_01509	CDS	510				hypothetical protein
LDOPIMGM_01510	CDS	1392				hypothetical protein
LDOPIMGM_01511	CDS	723				hypothetical protein
LDOPIMGM_01512	CDS	612				hypothetical protein
LDOPIMGM_01513	CDS	225	yeeD		COG0425	Putative sulfur carrier protein YeeD
LDOPIMGM_01514	CDS	1056				hypothetical protein
LDOPIMGM_01515	CDS	1185	praI	1.14.13.33		4-hydroxybenzoate 3-monooxygenase (NAD(P)H)
LDOPIMGM_01516	CDS	801	pcaH	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase beta chain
LDOPIMGM_01517	CDS	573	pcaG	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase alpha chain
LDOPIMGM_01518	CDS	1404	pcaB	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
LDOPIMGM_01519	CDS	1299	catD_2	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
LDOPIMGM_01520	CDS	1203	ydhP_3		COG2814	Inner membrane transport protein YdhP
LDOPIMGM_01521	CDS	1437	yhjE_7			Inner membrane metabolite transport protein YhjE
LDOPIMGM_01522	CDS	471				hypothetical protein
LDOPIMGM_01523	CDS	798	glnH_1		COG0834	ABC transporter glutamine-binding protein GlnH
LDOPIMGM_01524	CDS	876	glnM_1		COG0765	putative glutamine ABC transporter permease protein GlnM
LDOPIMGM_01525	CDS	786	glnQ_2			Glutamine transport ATP-binding protein GlnQ
LDOPIMGM_01526	CDS	507	paaZ_2		COG2030	Bifunctional protein PaaZ
LDOPIMGM_01527	CDS	1416	proP_6			Proline/betaine transporter
LDOPIMGM_01528	CDS	540				putative protein
LDOPIMGM_01529	CDS	639	fadR_1			Fatty acid metabolism regulator protein
LDOPIMGM_01530	CDS	774				hypothetical protein
LDOPIMGM_01531	CDS	885	ydjP_2	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
LDOPIMGM_01532	CDS	1683	fadD3_1	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
LDOPIMGM_01533	CDS	1179	mmgC_5	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
LDOPIMGM_01534	CDS	1227	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
LDOPIMGM_01535	CDS	918		5.1.1.8	COG3938	4-hydroxyproline 2-epimerase
LDOPIMGM_01536	CDS	2862	ldcC	4.1.1.18	COG1982	Constitutive lysine decarboxylase
LDOPIMGM_01537	CDS	1752	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
LDOPIMGM_01538	CDS	1632	nfdA_2	3.5.1.91		N-substituted formamide deformylase
LDOPIMGM_01539	CDS	1362	davT_2	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
LDOPIMGM_01540	CDS	714	yigZ		COG1739	IMPACT family member YigZ
LDOPIMGM_01541	CDS	501	ybaK_1	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
LDOPIMGM_01542	CDS	348				hypothetical protein
LDOPIMGM_01543	tRNA	74				tRNA-Glu(ttc)
LDOPIMGM_01544	tRNA	75				tRNA-Asp(gtc)
LDOPIMGM_01545	tRNA	76				tRNA-Phe(gaa)
LDOPIMGM_01546	CDS	645				hypothetical protein
LDOPIMGM_01547	CDS	885		1.1.1.-		2-keto-3-deoxy-L-fuconate dehydrogenase
LDOPIMGM_01548	CDS	996				hypothetical protein
LDOPIMGM_01549	CDS	516				hypothetical protein
LDOPIMGM_01550	CDS	804				putative protein
LDOPIMGM_01551	CDS	1368			COG2239	Magnesium transporter MgtE
LDOPIMGM_01552	CDS	1812			COG1132	putative ABC transporter ATP-binding protein
LDOPIMGM_01553	CDS	1740	msbA_1	3.6.3.-	COG1132	Lipid A export ATP-binding/permease protein MsbA
LDOPIMGM_01554	CDS	882	fabG_9	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
LDOPIMGM_01555	CDS	525				hypothetical protein
LDOPIMGM_01556	CDS	372	hutI_3	3.5.2.7		Imidazolonepropionase
LDOPIMGM_01557	CDS	1197		1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
LDOPIMGM_01558	CDS	1227	uctC_6	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
LDOPIMGM_01559	CDS	1713	aidB	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
LDOPIMGM_01560	CDS	897	hcaR_2			Hca operon transcriptional activator HcaR
LDOPIMGM_01561	CDS	636	ubiG	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
LDOPIMGM_01562	CDS	1416	feaB_1	1.2.1.39	COG1012	Phenylacetaldehyde dehydrogenase
LDOPIMGM_01563	CDS	1497				hypothetical protein
LDOPIMGM_01564	CDS	1014	nphR			Transcriptional activator NphR
LDOPIMGM_01565	CDS	603	betI_4		COG1309	HTH-type transcriptional regulator BetI
LDOPIMGM_01566	CDS	1962		1.4.3.21		Phenylethylamine oxidase
LDOPIMGM_01567	CDS	1194				hypothetical protein
LDOPIMGM_01568	CDS	300	catC	5.3.3.4	COG4829	Muconolactone Delta-isomerase
LDOPIMGM_01569	CDS	1602	alkJ	1.1.99.-		Alcohol dehydrogenase [acceptor]
LDOPIMGM_01570	CDS	1236				hypothetical protein
LDOPIMGM_01571	CDS	825	ephD_2	1.-.-.-	COG1028	putative oxidoreductase EphD
LDOPIMGM_01572	CDS	1425		1.14.13.-	COG2072	Baeyer-Villiger monooxygenase
LDOPIMGM_01573	CDS	732				hypothetical protein
LDOPIMGM_01574	CDS	1278	sauU			putative sulfoacetate transporter SauU
LDOPIMGM_01575	CDS	951	iolS_4	1.1.1.-	COG0667	Aldo-keto reductase IolS
LDOPIMGM_01576	CDS	846	fpg2		COG0266	putative formamidopyrimidine-DNA glycosylase-like protein
LDOPIMGM_01577	CDS	1947	leuC_1	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
LDOPIMGM_01578	CDS	774	lldR_1		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
LDOPIMGM_01579	CDS	801	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
LDOPIMGM_01580	CDS	1353	feaB_2	1.2.1.39	COG1012	Phenylacetaldehyde dehydrogenase
LDOPIMGM_01581	CDS	816		2.4.2.-	COG2071	Putative glutamine amidotransferase
LDOPIMGM_01582	CDS	1425	ipuC	6.3.2.-		Glutamate--isopropylamine ligase
LDOPIMGM_01583	CDS	1569	yhdG_6		COG0531	putative amino acid permease YhdG
LDOPIMGM_01584	CDS	1488	katA	1.11.1.6	COG0753	Catalase
LDOPIMGM_01585	CDS	1347				hypothetical protein
LDOPIMGM_01586	CDS	516	ves			Protein Ves
LDOPIMGM_01587	CDS	363				hypothetical protein
LDOPIMGM_01588	CDS	711	tenA_1	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
LDOPIMGM_01589	CDS	723				hypothetical protein
LDOPIMGM_01590	CDS	1479		5.3.1.29		Putative thiazole biosynthetic enzyme
LDOPIMGM_01591	CDS	966				hypothetical protein
LDOPIMGM_01592	CDS	1284	lysN_1	2.6.1.39	COG1167	2-aminoadipate transaminase
LDOPIMGM_01593	CDS	999	eamA_2		COG0697	putative amino-acid metabolite efflux pump
LDOPIMGM_01594	CDS	888	cmpR_2			HTH-type transcriptional activator CmpR
LDOPIMGM_01595	CDS	864				hypothetical protein
LDOPIMGM_01596	CDS	546				hypothetical protein
LDOPIMGM_01597	CDS	816				hypothetical protein
LDOPIMGM_01598	CDS	252				hypothetical protein
LDOPIMGM_01599	CDS	1095	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
LDOPIMGM_01600	CDS	1482	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
LDOPIMGM_01601	CDS	483				hypothetical protein
LDOPIMGM_01602	CDS	981				Universal stress protein
