locus_tag	ftype	length_bp	gene	EC_number	COG	product
GGCDANDK_01232	CDS	1380	glyQS	6.1.1.14	COG0423	Glycine--tRNA ligase
GGCDANDK_01233	CDS	1413				hypothetical protein
GGCDANDK_01234	CDS	1392		2.6.1.-	COG0161	putative aminotransferase
GGCDANDK_01235	CDS	486	asnC		COG1522	Regulatory protein AsnC
GGCDANDK_01236	CDS	1329	doeA	3.5.4.44	COG0006	Ectoine hydrolase
GGCDANDK_01237	CDS	1389				hypothetical protein
GGCDANDK_01238	CDS	549	sutR_2		COG1396	HTH-type transcriptional regulator SutR
GGCDANDK_01239	CDS	1668	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
GGCDANDK_01240	CDS	1191	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
GGCDANDK_01241	CDS	1308	dgt_2		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
GGCDANDK_01242	CDS	2220	dnaG	2.7.7.-	COG0358	DNA primase
GGCDANDK_01243	CDS	645				hypothetical protein
GGCDANDK_01244	CDS	1782	bmr3_1			Multidrug resistance protein 3
GGCDANDK_01245	CDS	966	ghrA	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
GGCDANDK_01246	CDS	600				hypothetical protein
GGCDANDK_01247	CDS	1428	gap2_1	1.2.1.-		Glyceraldehyde-3-phosphate dehydrogenase-like protein
GGCDANDK_01248	CDS	1041	yhjD		COG1295	Inner membrane protein YhjD
GGCDANDK_01249	CDS	747	dedA		COG0586	Protein DedA
GGCDANDK_01250	CDS	1038	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
GGCDANDK_01251	CDS	1809		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
GGCDANDK_01252	CDS	2925	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
GGCDANDK_01253	CDS	834	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
GGCDANDK_01254	CDS	696				hypothetical protein
GGCDANDK_01255	CDS	1308	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
GGCDANDK_01256	CDS	876				DegV domain-containing protein
GGCDANDK_01257	CDS	909	comEA		COG1555	ComE operon protein 1
GGCDANDK_01258	CDS	2265	comEC		COG0658	ComE operon protein 3
GGCDANDK_01259	CDS	984				hypothetical protein
GGCDANDK_01260	CDS	261	rpsT		COG0268	30S ribosomal protein S20
GGCDANDK_01261	CDS	579				hypothetical protein
GGCDANDK_01262	CDS	768				hypothetical protein
GGCDANDK_01263	CDS	1872	lepA	3.6.5.-	COG0481	Elongation factor 4
GGCDANDK_01264	CDS	1233	hemN	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein
GGCDANDK_01265	CDS	819				hypothetical protein
GGCDANDK_01266	CDS	858				hypothetical protein
GGCDANDK_01267	CDS	1071	hrcA		COG1420	Heat-inducible transcription repressor HrcA
GGCDANDK_01268	CDS	1119	dnaJ2		COG0484	Chaperone protein DnaJ 2
GGCDANDK_01269	CDS	747	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
GGCDANDK_01270	CDS	1053			COG1702	PhoH-like protein
GGCDANDK_01271	CDS	489	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
GGCDANDK_01272	CDS	1254				hypothetical protein
GGCDANDK_01273	CDS	936	era_1		COG1159	GTPase Era
GGCDANDK_01274	CDS	1011	zapE		COG1485	Cell division protein ZapE
GGCDANDK_01275	CDS	477				hypothetical protein
GGCDANDK_01276	tRNA	74				tRNA-Gly(gcc)
GGCDANDK_01277	tRNA	72				tRNA-Cys(gca)
GGCDANDK_01278	tRNA	73				tRNA-Val(cac)
GGCDANDK_01279	tRNA	73				tRNA-Val(gac)
GGCDANDK_01280	CDS	1305				hypothetical protein
GGCDANDK_01281	CDS	2007	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
GGCDANDK_01282	CDS	600		2.7.7.53	COG0537	AP-4-A phosphorylase
GGCDANDK_01283	CDS	2040	dpp5_2	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
GGCDANDK_01284	CDS	480	rppH_1	3.6.1.-		RNA pyrophosphohydrolase
GGCDANDK_01285	CDS	753			COG0217	putative transcriptional regulatory protein
GGCDANDK_01286	CDS	597	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
GGCDANDK_01287	CDS	621	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
GGCDANDK_01288	CDS	1083	ruvB_1	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
GGCDANDK_01289	CDS	606				hypothetical protein
GGCDANDK_01290	CDS	2340	secD		COG0342	Protein translocase subunit SecD
GGCDANDK_01291	CDS	1017	secF		COG0341	Protein translocase subunit SecF
GGCDANDK_01292	CDS	2301	relA		COG0317	Bifunctional (p)ppGpp synthase/hydrolase RelA
GGCDANDK_01293	CDS	552				hypothetical protein
GGCDANDK_01294	CDS	1353				putative protein/MSMEI_2664
GGCDANDK_01295	CDS	645		3.-.-.-		putative protein
GGCDANDK_01296	CDS	1335	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
GGCDANDK_01297	CDS	375	kmtR		COG0640	HTH-type transcriptional regulator KmtR
GGCDANDK_01298	CDS	1785	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
GGCDANDK_01299	CDS	1506			COG2256	putative AAA domain-containing protein
GGCDANDK_01300	CDS	1695	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
GGCDANDK_01301	CDS	390	nudF_1	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
GGCDANDK_01302	CDS	912	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
GGCDANDK_01303	CDS	1038				hypothetical protein
GGCDANDK_01304	CDS	600	rpsD			30S ribosomal protein S4
GGCDANDK_01305	CDS	2655	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
GGCDANDK_01306	CDS	477		3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
GGCDANDK_01307	CDS	1143	mltG	4.2.2.-		Endolytic murein transglycosylase
GGCDANDK_01308	CDS	918	aroE_1	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
GGCDANDK_01309	CDS	771				hypothetical protein
GGCDANDK_01310	CDS	1059	aroC	4.2.3.5	COG0082	Chorismate synthase
GGCDANDK_01311	CDS	624	aroK	2.7.1.71	COG0703	Shikimate kinase
GGCDANDK_01312	CDS	1116	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
GGCDANDK_01313	CDS	621	efp		COG0231	Elongation factor P
GGCDANDK_01314	CDS	366	nusB		COG0781	Transcription antitermination protein NusB
GGCDANDK_01315	CDS	552	pyrR			Bifunctional protein pyrR
GGCDANDK_01316	CDS	981	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
GGCDANDK_01317	CDS	1320	pyrC	3.5.2.3	COG0044	Dihydroorotase
GGCDANDK_01318	CDS	495				hypothetical protein
GGCDANDK_01319	CDS	1152	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
GGCDANDK_01320	CDS	3276	carB_1	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
GGCDANDK_01321	CDS	858	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
GGCDANDK_01322	CDS	312				hypothetical protein
GGCDANDK_01323	CDS	564	gmk	2.7.4.8	COG0194	Guanylate kinase
GGCDANDK_01324	CDS	333	rpoZ	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit omega
GGCDANDK_01325	CDS	1248	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
GGCDANDK_01326	CDS	1221	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
GGCDANDK_01327	CDS	2091	priA	3.6.4.-	COG1198	putative primosomal protein N'
GGCDANDK_01328	CDS	960	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
GGCDANDK_01329	CDS	1479		2.1.1.-	COG0144	Putative methyltransferase
GGCDANDK_01330	CDS	663	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
GGCDANDK_01331	CDS	666				hypothetical protein
GGCDANDK_01332	CDS	264	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
GGCDANDK_01333	CDS	840	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
GGCDANDK_01334	CDS	417				putative protein
GGCDANDK_01335	CDS	1206	yfdE_1	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
GGCDANDK_01336	CDS	1503	accD3	6.4.1.2	COG0777	Putative acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
GGCDANDK_01337	CDS	765	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
GGCDANDK_01338	CDS	372	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
GGCDANDK_01339	CDS	1578	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
GGCDANDK_01340	CDS	528				hypothetical protein
GGCDANDK_01341	CDS	270				hypothetical protein
GGCDANDK_01342	CDS	804	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
GGCDANDK_01343	CDS	1215	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
GGCDANDK_01344	CDS	792	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
GGCDANDK_01345	CDS	303				hypothetical protein
GGCDANDK_01346	CDS	4689	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
GGCDANDK_01347	CDS	1464	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
GGCDANDK_01348	CDS	1548	pyk	2.7.1.40	COG0469	Pyruvate kinase
GGCDANDK_01349	CDS	1413	gltT			Proton/sodium-glutamate symport protein
GGCDANDK_01350	tRNA	83				tRNA-Leu(caa)
GGCDANDK_01351	CDS	582	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
GGCDANDK_01352	CDS	459		3.1.2.-	COG2050	Putative esterase
GGCDANDK_01353	CDS	2667	polA_1	2.7.7.7	COG0258	DNA polymerase I
GGCDANDK_01354	CDS	840	bioC	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
GGCDANDK_01355	CDS	1488	rpsA		COG0539	30S ribosomal protein S1
GGCDANDK_01356	CDS	1821				hypothetical protein
GGCDANDK_01357	CDS	1161	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
GGCDANDK_01358	CDS	2133	uvrB		COG0556	UvrABC system protein B
GGCDANDK_01359	CDS	1062			COG0861	putative membrane protein
GGCDANDK_01360	CDS	291				hypothetical protein
GGCDANDK_01361	CDS	2526	helY_1	3.6.4.-	COG4581	putative helicase HelY
GGCDANDK_01362	CDS	2871	uvrA_1		COG0178	UvrABC system protein A
GGCDANDK_01363	CDS	1860	uvrC		COG0322	UvrABC system protein C
GGCDANDK_01364	CDS	897			COG1660	Nucleotide-binding protein
GGCDANDK_01365	CDS	996			COG0391	Putative gluconeogenesis factor
GGCDANDK_01366	CDS	984	whiA		COG1481	Putative sporulation transcription regulator WhiA
GGCDANDK_01367	CDS	1002	gap2_2	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase 2
GGCDANDK_01368	CDS	1218	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
GGCDANDK_01369	CDS	786	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
GGCDANDK_01370	CDS	246	secG		COG1314	putative protein-export membrane protein SecG
GGCDANDK_01371	CDS	1623	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
GGCDANDK_01372	CDS	1104	tal	2.2.1.2	COG0176	Transaldolase
GGCDANDK_01373	CDS	2121	tkt	2.2.1.1	COG0021	Transketolase
GGCDANDK_01374	CDS	978	ctaB	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
GGCDANDK_01375	CDS	465				hypothetical protein
GGCDANDK_01376	CDS	900	ctaA	1.3.-.-	COG1612	Heme A synthase
GGCDANDK_01377	CDS	768				hypothetical protein
GGCDANDK_01378	CDS	930	drrA_3	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
GGCDANDK_01379	CDS	720				hypothetical protein
GGCDANDK_01380	CDS	1431				hypothetical protein
GGCDANDK_01381	CDS	1176				hypothetical protein
GGCDANDK_01382	CDS	318	ndoA			Naphthalene 1,2-dioxygenase system, ferredoxin component
GGCDANDK_01383	CDS	759	sufC		COG0396	Vegetative protein 296
GGCDANDK_01384	CDS	1251	csd	2.8.1.7	COG0520	putative cysteine desulfurase
GGCDANDK_01385	CDS	468	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
GGCDANDK_01386	CDS	336	sufT			Fe-S protein maturation auxiliary factor SufT
GGCDANDK_01387	CDS	690	rnhA	3.1.26.4	COG0328	Ribonuclease HI
GGCDANDK_01388	CDS	1599	yheS_1		COG0488	putative ABC transporter ATP-binding protein YheS
GGCDANDK_01389	CDS	903			COG3346	putative SURF1-like protein
GGCDANDK_01390	CDS	213				hypothetical protein
GGCDANDK_01391	CDS	450				hypothetical protein
GGCDANDK_01392	CDS	711	fabG1_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG1
GGCDANDK_01393	CDS	759	inhA_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH]
GGCDANDK_01394	CDS	504				hypothetical protein
GGCDANDK_01395	CDS	681	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
GGCDANDK_01396	CDS	735				hypothetical protein
GGCDANDK_01397	CDS	786	ylmA_1	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
GGCDANDK_01398	CDS	831				hypothetical protein
GGCDANDK_01399	CDS	933	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
GGCDANDK_01400	CDS	90				hypothetical protein
GGCDANDK_01401	CDS	906	sigG		COG1595	ECF RNA polymerase sigma factor SigG
GGCDANDK_01402	CDS	663				hypothetical protein
GGCDANDK_01403	CDS	771		3.1.3.-		putative phosphatase
GGCDANDK_01404	CDS	552	ybaK_1	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
GGCDANDK_01405	CDS	255	rpmE2		COG0254	50S ribosomal protein L31 type B
GGCDANDK_01406	CDS	825	pdxK	2.7.1.35	COG0351	Pyridoxine kinase
GGCDANDK_01407	CDS	465	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
GGCDANDK_01408	CDS	735		2.1.1.-		putative S-adenosylmethionine-dependent methyltransferase/MSMEI_2290
GGCDANDK_01409	CDS	681				hypothetical protein
GGCDANDK_01410	CDS	1707	dinB	2.7.7.7		DNA polymerase IV
GGCDANDK_01411	CDS	3384	dnaE2	2.7.7.7	COG0587	Error-prone DNA polymerase
GGCDANDK_01412	CDS	1323	mgl_1	4.4.1.11	COG0626	L-methionine gamma-lyase
GGCDANDK_01413	CDS	1035	metXA	2.3.1.31	COG2021	Homoserine O-acetyltransferase
GGCDANDK_01414	CDS	2067	carC_1	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
GGCDANDK_01415	CDS	588				putative HTH-type transcriptional regulator
GGCDANDK_01416	CDS	1290	fadI_1	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadI
GGCDANDK_01417	CDS	1353	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GGCDANDK_01418	CDS	855				hypothetical protein
GGCDANDK_01419	tRNA	89				tRNA-Leu(gag)
GGCDANDK_01420	CDS	1467	dapE_1	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
GGCDANDK_01421	CDS	978				hypothetical protein
GGCDANDK_01422	CDS	204				hypothetical protein
GGCDANDK_01423	CDS	729	cobC	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
GGCDANDK_01424	CDS	834	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
GGCDANDK_01425	CDS	903	tas		COG0667	Protein tas
GGCDANDK_01426	CDS	282				hypothetical protein
GGCDANDK_01427	CDS	564				hypothetical protein
GGCDANDK_01428	CDS	813				hypothetical protein
GGCDANDK_01429	CDS	1296	mshC	6.3.1.13	COG0215	L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase
GGCDANDK_01430	CDS	798				hypothetical protein
GGCDANDK_01431	CDS	684	hxpB	3.1.3.68	COG0637	Hexitol phosphatase B
GGCDANDK_01432	CDS	810				hypothetical protein
GGCDANDK_01433	CDS	1161	rip3			Putative zinc metalloprotease Rip3
GGCDANDK_01434	CDS	1038	trmI	2.1.1.220	COG2519	tRNA (adenine(58)-N(1))-methyltransferase TrmI
GGCDANDK_01435	CDS	1653	mpa		COG0464	Proteasome-associated ATPase
GGCDANDK_01436	CDS	408				hypothetical protein
GGCDANDK_01437	CDS	1542	dop	3.4.-.-		Depupylase
GGCDANDK_01438	CDS	192	pup			Prokaryotic ubiquitin-like protein Pup
GGCDANDK_01439	CDS	801	prcB2	3.4.25.1	COG0638	Proteasome subunit beta 2
GGCDANDK_01440	CDS	696	prcA	3.4.25.1	COG0638	Proteasome subunit alpha
GGCDANDK_01441	CDS	1404	pafA	6.3.1.19		Pup--protein ligase
GGCDANDK_01442	CDS	957	fbp	5.2.1.8	COG0545	FK506-binding protein
GGCDANDK_01443	CDS	375	fkbP	5.2.1.8		FK506-binding protein
GGCDANDK_01444	CDS	1101				hypothetical protein
GGCDANDK_01445	CDS	975	pafB_1		COG2378	Protein PafB
GGCDANDK_01446	CDS	888	pafC		COG2378	Protein PafC
GGCDANDK_01447	CDS	282	tatA_1			Sec-independent protein translocase protein TatA
GGCDANDK_01448	CDS	828	tatC_1		COG0805	Sec-independent protein translocase protein TatC
GGCDANDK_01449	CDS	2724	helY_2	3.6.4.-	COG4581	putative helicase HelY
GGCDANDK_01450	CDS	2262	secA2		COG0653	Protein translocase subunit SecA 2
GGCDANDK_01451	CDS	1737		3.1.11.-	COG0258	5'-3' exonuclease
GGCDANDK_01452	CDS	954	hutI_2	3.5.2.7		Imidazolonepropionase
GGCDANDK_01453	CDS	813	ppm1_1	2.4.1.-		Polyprenol monophosphomannose synthase
GGCDANDK_01454	CDS	342	rbpA			RNA polymerase-binding protein RbpA
GGCDANDK_01455	CDS	693				hypothetical protein
GGCDANDK_01456	CDS	381				hypothetical protein
GGCDANDK_01457	CDS	819				hypothetical protein
GGCDANDK_01458	CDS	1347	tnsB_1			Transposon Tn7 transposition protein TnsB
GGCDANDK_01459	CDS	693	hin_1		COG1961	DNA-invertase hin
GGCDANDK_01460	CDS	603		2.3.1.-	COG0454	putative N-acetyltransferase
GGCDANDK_01461	CDS	666	fabG1_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG1
GGCDANDK_01462	CDS	810				hypothetical protein
GGCDANDK_01463	CDS	1389				hypothetical protein
GGCDANDK_01464	CDS	603	hin_2		COG1961	DNA-invertase hin
GGCDANDK_01465	CDS	1071				hypothetical protein
GGCDANDK_01466	CDS	621	gph	3.1.3.18		Phosphoglycolate phosphatase
GGCDANDK_01467	CDS	705		2.1.1.-	COG4122	Putative O-methyltransferase/MSMEI_4947
GGCDANDK_01468	CDS	375				hypothetical protein
GGCDANDK_01469	CDS	378				hypothetical protein
GGCDANDK_01470	CDS	555	nodA	2.3.1.-		Nodulation protein A
GGCDANDK_01471	CDS	498	nrdR		COG1327	Transcriptional repressor NrdR
GGCDANDK_01472	CDS	1311	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
GGCDANDK_01473	CDS	3558	dnaE1	2.7.7.7	COG0587	DNA polymerase III subunit alpha
GGCDANDK_01474	CDS	924		5.4.99.-	COG0564	putative RNA pseudouridine synthase
GGCDANDK_01475	CDS	504	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
GGCDANDK_01476	CDS	840			COG3599	Cell wall synthesis protein Wag31
GGCDANDK_01477	CDS	300				hypothetical protein
GGCDANDK_01478	CDS	492	sepF		COG1799	Cell division protein SepF
GGCDANDK_01479	CDS	759		1.10.3.-	COG1496	Polyphenol oxidase
GGCDANDK_01480	CDS	1215	ftsZ		COG0206	Cell division protein FtsZ
GGCDANDK_01481	CDS	756	ftsQ		COG1589	Cell division protein FtsQ
GGCDANDK_01482	CDS	1401	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
GGCDANDK_01483	CDS	1101	murG_1	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
GGCDANDK_01484	CDS	1599	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
GGCDANDK_01485	CDS	1536	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
GGCDANDK_01486	CDS	1089	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
GGCDANDK_01487	CDS	1467	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
GGCDANDK_01488	CDS	1563	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
GGCDANDK_01489	CDS	1782	pbpB		COG0768	Penicillin-binding protein PbpB
GGCDANDK_01490	CDS	567	ftsL_2			Cell division protein FtsL
GGCDANDK_01491	CDS	963	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
GGCDANDK_01492	CDS	432	mraZ		COG2001	Transcriptional regulator MraZ
GGCDANDK_01493	CDS	1080	ravA_1	3.6.3.-	COG0714	ATPase RavA
GGCDANDK_01494	CDS	1149				hypothetical protein
GGCDANDK_01495	CDS	2352	tgpA	2.3.2.13	COG1305	Protein-glutamine gamma-glutamyltransferase
GGCDANDK_01496	CDS	411				hypothetical protein
GGCDANDK_01497	CDS	1260	dinB1	2.7.7.7	COG0389	DNA polymerase IV 1
GGCDANDK_01498	CDS	543				hypothetical protein
GGCDANDK_01499	CDS	1206	hexs-b	2.5.1.83		Hexaprenyl-diphosphate synthase large subunit ((2E,6E)-farnesyl-diphosphate specific)
GGCDANDK_01500	CDS	351				DNA-binding protein
GGCDANDK_01501	CDS	1140				hypothetical protein
GGCDANDK_01502	CDS	2142	spk1	2.7.11.1		Serine/threonine-protein kinase PK-1
GGCDANDK_01503	CDS	1395	aroH	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
GGCDANDK_01504	CDS	486			COG1259	putative protein
GGCDANDK_01505	CDS	999	garA		COG1716	Glycogen accumulation regulator GarA
GGCDANDK_01506	CDS	405	gcvH_1		COG0509	Glycine cleavage system H protein
GGCDANDK_01507	tRNA	76				tRNA-Pro(ggg)
GGCDANDK_01508	CDS	1245	ybjJ			Inner membrane protein YbjJ
GGCDANDK_01509	CDS	1431				hypothetical protein
GGCDANDK_01510	CDS	1692	xylE			D-xylose-proton symporter
GGCDANDK_01511	CDS	501				hypothetical protein
GGCDANDK_01512	CDS	1215			COG1228	putative protein
GGCDANDK_01513	CDS	3996	lgrD			Linear gramicidin synthase subunit D
GGCDANDK_01514	CDS	1299	pepN_2	3.4.11.2		Aminopeptidase N
GGCDANDK_01515	CDS	750				hypothetical protein
GGCDANDK_01516	CDS	1317	dinF		COG0534	DNA damage-inducible protein F
GGCDANDK_01517	CDS	2478				hypothetical protein
GGCDANDK_01518	CDS	1200	fadA_1	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
GGCDANDK_01519	CDS	744	fabG_6	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GGCDANDK_01520	CDS	1227	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
GGCDANDK_01521	CDS	867	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
GGCDANDK_01522	CDS	1077				hypothetical protein
GGCDANDK_01523	CDS	774	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
GGCDANDK_01524	CDS	705	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
GGCDANDK_01525	CDS	576	yciO		COG0009	putative protein YciO
GGCDANDK_01526	CDS	1311	yhhT		COG0628	Putative transport protein YhhT
GGCDANDK_01527	CDS	1512	der		COG1160	GTPase Der
GGCDANDK_01528	CDS	660	cmk	2.7.4.25		Cytidylate kinase
GGCDANDK_01529	CDS	1101	tyrA_1	1.3.1.12	COG0287	Prephenate dehydrogenase
GGCDANDK_01530	CDS	861		5.4.99.-	COG1187	putative RNA pseudouridine synthase
GGCDANDK_01531	CDS	633	scpB		COG1386	Segregation and condensation protein B
GGCDANDK_01532	CDS	885	scpA		COG1354	Segregation and condensation protein A
GGCDANDK_01533	CDS	870			COG1192	putative protein
GGCDANDK_01534	CDS	948	xerD_1		COG4974	Tyrosine recombinase XerD
GGCDANDK_01535	CDS	648	nudF_2	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
GGCDANDK_01536	CDS	1695	pyrG	6.3.4.2	COG0504	CTP synthase
GGCDANDK_01537	CDS	1137				hypothetical protein
GGCDANDK_01538	CDS	1173	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
GGCDANDK_01539	CDS	1734	mviN_1		COG0728	putative peptidoglycan biosynthesis protein MviN
GGCDANDK_01540	CDS	870				hypothetical protein
GGCDANDK_01541	CDS	951	mctB			Copper transporter MctB
GGCDANDK_01542	CDS	1239				hypothetical protein
GGCDANDK_01543	CDS	1704	recN		COG0497	DNA repair protein RecN
GGCDANDK_01544	CDS	942	ppnK	2.7.1.23	COG0061	NAD kinase
GGCDANDK_01545	CDS	804	tlyA	2.1.1.226		16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
GGCDANDK_01546	CDS	228				hypothetical protein
GGCDANDK_01547	CDS	1035		3.1.3.21	COG0647	D,L-glycerol 3-phosphate phosphatase
GGCDANDK_01548	CDS	1521				hypothetical protein
GGCDANDK_01549	CDS	666				hypothetical protein
GGCDANDK_01550	CDS	1479	gbsA	1.2.1.8	COG1012	Betaine aldehyde dehydrogenase
