locus_tag	ftype	length_bp	gene	EC_number	COG	product
IOFEINNK_01296	CDS	372	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
IOFEINNK_01297	CDS	1578	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
IOFEINNK_01298	CDS	528				hypothetical protein
IOFEINNK_01299	CDS	270				hypothetical protein
IOFEINNK_01300	CDS	804	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
IOFEINNK_01301	CDS	1215	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
IOFEINNK_01302	CDS	792	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
IOFEINNK_01303	CDS	300				hypothetical protein
IOFEINNK_01304	CDS	4698	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
IOFEINNK_01305	CDS	1464	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
IOFEINNK_01306	CDS	1548	pyk	2.7.1.40	COG0469	Pyruvate kinase
IOFEINNK_01307	CDS	1413	gltT			Proton/sodium-glutamate symport protein
IOFEINNK_01308	tRNA	83				tRNA-Leu(caa)
IOFEINNK_01309	CDS	582	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
IOFEINNK_01310	CDS	459		3.1.2.-	COG2050	Putative esterase
IOFEINNK_01311	CDS	2667	polA_2	2.7.7.7	COG0258	DNA polymerase I
IOFEINNK_01312	CDS	435				hypothetical protein
IOFEINNK_01313	CDS	702				hypothetical protein
IOFEINNK_01314	CDS	840	bioC_2	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
IOFEINNK_01315	CDS	1590	rpsA		COG0539	30S ribosomal protein S1
IOFEINNK_01316	CDS	1818				hypothetical protein
IOFEINNK_01317	CDS	1161	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
IOFEINNK_01318	CDS	2133	uvrB		COG0556	UvrABC system protein B
IOFEINNK_01319	CDS	1062			COG0861	putative membrane protein
IOFEINNK_01320	CDS	291				hypothetical protein
IOFEINNK_01321	CDS	2526	helY_1	3.6.4.-	COG4581	putative helicase HelY
IOFEINNK_01322	CDS	2871	uvrA_2		COG0178	UvrABC system protein A
IOFEINNK_01323	CDS	1860	uvrC		COG0322	UvrABC system protein C
IOFEINNK_01324	CDS	897			COG1660	Nucleotide-binding protein
IOFEINNK_01325	CDS	996			COG0391	Putative gluconeogenesis factor
IOFEINNK_01326	CDS	984	whiA		COG1481	Putative sporulation transcription regulator WhiA
IOFEINNK_01327	CDS	1002	gap2_2	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase 2
IOFEINNK_01328	CDS	1218	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
IOFEINNK_01329	CDS	786	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
IOFEINNK_01330	CDS	246	secG		COG1314	putative protein-export membrane protein SecG
IOFEINNK_01331	CDS	1623	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
IOFEINNK_01332	CDS	1104	tal	2.2.1.2	COG0176	Transaldolase
IOFEINNK_01333	CDS	2121	tkt	2.2.1.1	COG0021	Transketolase
IOFEINNK_01334	CDS	978	ctaB	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
IOFEINNK_01335	CDS	465				hypothetical protein
IOFEINNK_01336	CDS	900	ctaA	1.3.-.-	COG1612	Heme A synthase
IOFEINNK_01337	CDS	768				hypothetical protein
IOFEINNK_01338	CDS	930	drrA_2	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
IOFEINNK_01339	CDS	720				hypothetical protein
IOFEINNK_01340	CDS	1431				hypothetical protein
IOFEINNK_01341	CDS	1176				hypothetical protein
IOFEINNK_01342	CDS	318	ndoA			Naphthalene 1,2-dioxygenase system, ferredoxin component
IOFEINNK_01343	CDS	759	sufC		COG0396	Vegetative protein 296
IOFEINNK_01344	CDS	1251	csd	2.8.1.7	COG0520	putative cysteine desulfurase
IOFEINNK_01345	CDS	468	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
IOFEINNK_01346	CDS	336	sufT			Fe-S protein maturation auxiliary factor SufT
IOFEINNK_01347	CDS	690	rnhA	3.1.26.4	COG0328	Ribonuclease HI
IOFEINNK_01348	CDS	1599	yheS_3		COG0488	putative ABC transporter ATP-binding protein YheS
IOFEINNK_01349	CDS	903			COG3346	putative SURF1-like protein
IOFEINNK_01350	CDS	213				hypothetical protein
IOFEINNK_01351	CDS	450				hypothetical protein
IOFEINNK_01352	CDS	711	fabG1_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG1
IOFEINNK_01353	CDS	759	inhA	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH]
IOFEINNK_01354	CDS	504				hypothetical protein
IOFEINNK_01355	CDS	681	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
IOFEINNK_01356	CDS	735				hypothetical protein
IOFEINNK_01357	CDS	786	ylmA_2	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
IOFEINNK_01358	CDS	831				hypothetical protein
IOFEINNK_01359	CDS	933	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
IOFEINNK_01360	CDS	90				hypothetical protein
IOFEINNK_01361	CDS	906	sigG		COG1595	ECF RNA polymerase sigma factor SigG
IOFEINNK_01362	CDS	663				hypothetical protein
IOFEINNK_01363	CDS	771		3.1.3.-		putative phosphatase
IOFEINNK_01364	CDS	552	ybaK_1	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
IOFEINNK_01365	CDS	255	rpmE2		COG0254	50S ribosomal protein L31 type B
IOFEINNK_01366	CDS	825	pdxK	2.7.1.35	COG0351	Pyridoxine kinase
IOFEINNK_01367	CDS	465	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
IOFEINNK_01368	CDS	735		2.1.1.-		putative S-adenosylmethionine-dependent methyltransferase/MSMEI_2290
IOFEINNK_01369	CDS	690				hypothetical protein
IOFEINNK_01370	CDS	1707	dinB	2.7.7.7		DNA polymerase IV
IOFEINNK_01371	CDS	3369	dnaE2	2.7.7.7	COG0587	Error-prone DNA polymerase
IOFEINNK_01372	CDS	1323	mgl_2	4.4.1.11	COG0626	L-methionine gamma-lyase
IOFEINNK_01373	CDS	1035	metXA	2.3.1.31	COG2021	Homoserine O-acetyltransferase
IOFEINNK_01374	CDS	2067	carC	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
IOFEINNK_01375	CDS	588				putative HTH-type transcriptional regulator
IOFEINNK_01376	CDS	1290	fadI	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadI
IOFEINNK_01377	CDS	1353	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IOFEINNK_01378	CDS	855				hypothetical protein
IOFEINNK_01379	tRNA	89				tRNA-Leu(gag)
IOFEINNK_01380	CDS	1467	dapE_1	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
IOFEINNK_01381	CDS	978				hypothetical protein
IOFEINNK_01382	CDS	204				hypothetical protein
IOFEINNK_01383	CDS	729	cobC	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
IOFEINNK_01384	CDS	834	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
IOFEINNK_01385	CDS	903	tas		COG0667	Protein tas
IOFEINNK_01386	CDS	282				hypothetical protein
IOFEINNK_01387	CDS	564				hypothetical protein
IOFEINNK_01388	CDS	813				hypothetical protein
IOFEINNK_01389	CDS	1296	mshC	6.3.1.13	COG0215	L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase
IOFEINNK_01390	CDS	798				hypothetical protein
IOFEINNK_01391	CDS	684	hxpB	3.1.3.68	COG0637	Hexitol phosphatase B
IOFEINNK_01392	CDS	810				hypothetical protein
IOFEINNK_01393	CDS	1161	rip3			Putative zinc metalloprotease Rip3
IOFEINNK_01394	CDS	1038	trmI	2.1.1.220	COG2519	tRNA (adenine(58)-N(1))-methyltransferase TrmI
IOFEINNK_01395	CDS	1653	mpa		COG0464	Proteasome-associated ATPase
IOFEINNK_01396	CDS	408				hypothetical protein
IOFEINNK_01397	CDS	1542	dop	3.4.-.-		Depupylase
IOFEINNK_01398	CDS	192	pup			Prokaryotic ubiquitin-like protein Pup
IOFEINNK_01399	CDS	801	prcB2	3.4.25.1	COG0638	Proteasome subunit beta 2
IOFEINNK_01400	CDS	696	prcA	3.4.25.1	COG0638	Proteasome subunit alpha
IOFEINNK_01401	CDS	1404	pafA	6.3.1.19		Pup--protein ligase
IOFEINNK_01402	CDS	960	fbp	5.2.1.8	COG0545	FK506-binding protein
IOFEINNK_01403	CDS	375	fkbP	5.2.1.8		FK506-binding protein
IOFEINNK_01404	CDS	1125				hypothetical protein
IOFEINNK_01405	CDS	975	pafB_1		COG2378	Protein PafB
IOFEINNK_01406	CDS	888	pafC		COG2378	Protein PafC
IOFEINNK_01407	CDS	282	tatA_1			Sec-independent protein translocase protein TatA
IOFEINNK_01408	CDS	828	tatC_1		COG0805	Sec-independent protein translocase protein TatC
IOFEINNK_01409	CDS	2724	helY_2	3.6.4.-	COG4581	putative helicase HelY
IOFEINNK_01410	CDS	2262	secA2		COG0653	Protein translocase subunit SecA 2
IOFEINNK_01411	CDS	1737		3.1.11.-	COG0258	5'-3' exonuclease
IOFEINNK_01412	CDS	954	hutI_2	3.5.2.7		Imidazolonepropionase
IOFEINNK_01413	CDS	813	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
IOFEINNK_01414	CDS	342	rbpA			RNA polymerase-binding protein RbpA
IOFEINNK_01415	CDS	744	glpQ_1	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
IOFEINNK_01416	CDS	324				hypothetical protein
IOFEINNK_01417	CDS	816	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
IOFEINNK_01418	CDS	939				hypothetical protein
IOFEINNK_01419	CDS	996	ucpA_1	1.-.-.-		Oxidoreductase UcpA
IOFEINNK_01420	CDS	1353	puo	1.4.3.10		Putrescine oxidase
IOFEINNK_01421	CDS	1545	puuP_2		COG0531	Putrescine importer PuuP
IOFEINNK_01422	CDS	435	rob		COG2207	Right origin-binding protein
IOFEINNK_01423	CDS	411				hypothetical protein
IOFEINNK_01424	CDS	2382	uvrA_3		COG0178	UvrABC system protein A
IOFEINNK_01425	CDS	474	rpf	3.-.-.-		Resuscitation-promoting factor Rpf
IOFEINNK_01426	CDS	561				hypothetical protein
IOFEINNK_01427	CDS	561				hypothetical protein
IOFEINNK_01428	CDS	747				hypothetical protein
IOFEINNK_01429	CDS	735				hypothetical protein
IOFEINNK_01430	CDS	1233	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
IOFEINNK_01431	CDS	1449	aam_2	3.5.1.13	COG0154	Acylamidase
IOFEINNK_01432	CDS	282		4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
IOFEINNK_01433	CDS	516	ftnA	1.16.3.2	COG1528	Bacterial non-heme ferritin
IOFEINNK_01434	CDS	936				hypothetical protein
IOFEINNK_01435	CDS	465				18 kDa heat shock protein
IOFEINNK_01436	CDS	846		2.1.1.-	COG0500	putative methyltransferase
IOFEINNK_01437	CDS	1260			COG1167	Putative aminotransferase/MSMEI_6121
IOFEINNK_01438	CDS	855	fadB2	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
IOFEINNK_01439	CDS	507	def_2	3.5.1.88	COG0242	Peptide deformylase
IOFEINNK_01440	CDS	3402	cfiB_1	6.4.1.7	COG0439	2-oxoglutarate carboxylase small subunit
IOFEINNK_01441	CDS	813	parA			Chromosome partitioning protein ParA
IOFEINNK_01442	CDS	582			COG0789	putative HTH-type transcriptional regulator
IOFEINNK_01443	CDS	780	plsC_2	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
IOFEINNK_01444	CDS	792		3.1.1.23		Thermostable monoacylglycerol lipase
IOFEINNK_01445	CDS	423				hypothetical protein
IOFEINNK_01446	CDS	1746		3.1.-.-	COG0322	Putative bifunctional exonuclease/endonuclease protein
IOFEINNK_01447	CDS	1122	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
IOFEINNK_01448	CDS	675	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
IOFEINNK_01449	CDS	786	qcrC	1.10.2.2	COG2010	Cytochrome bc1 complex cytochrome c subunit
IOFEINNK_01450	CDS	1044	qcrA_2		COG0723	Cytochrome bc1 complex Rieske iron-sulfur subunit
IOFEINNK_01451	CDS	1626	qcrB	1.10.2.2	COG1290	Cytochrome bc1 complex cytochrome b subunit
IOFEINNK_01452	CDS	480				hypothetical protein
IOFEINNK_01453	CDS	126				hypothetical protein
IOFEINNK_01454	CDS	402	ctaF	1.9.3.1		Cytochrome c oxidase polypeptide 4
IOFEINNK_01455	CDS	1698	ctaD	1.9.3.1	COG0843	putative cytochrome c oxidase subunit 1
IOFEINNK_01456	CDS	873	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
IOFEINNK_01457	CDS	705	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
IOFEINNK_01458	CDS	354			COG0316	Protein
IOFEINNK_01459	CDS	1374	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
IOFEINNK_01460	CDS	561				putative protein
IOFEINNK_01461	CDS	1113	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
IOFEINNK_01462	CDS	1491	pepA	3.4.11.1	COG0260	putative cytosol aminopeptidase
IOFEINNK_01463	CDS	1389	pdhD_1	1.8.1.4		Dihydrolipoyl dehydrogenase
IOFEINNK_01464	CDS	1866	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
IOFEINNK_01465	CDS	1524				hypothetical protein
IOFEINNK_01466	CDS	639	lipB	2.3.1.181	COG0321	Octanoyltransferase
IOFEINNK_01467	CDS	1053	lipA	2.8.1.8	COG0320	Lipoyl synthase
IOFEINNK_01468	CDS	732				putative protein
IOFEINNK_01469	CDS	297				hypothetical protein
IOFEINNK_01470	CDS	1425	glnA_1	6.3.1.2	COG0174	Glutamine synthetase
IOFEINNK_01471	CDS	1470	mtr	1.8.1.15	COG1249	Mycothione reductase
IOFEINNK_01472	CDS	3042	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
IOFEINNK_01473	CDS	1359	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
IOFEINNK_01474	CDS	204				hypothetical protein
IOFEINNK_01475	CDS	1119	ald	1.4.1.1	COG0686	Alanine dehydrogenase
IOFEINNK_01476	CDS	726	lldR_2		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
IOFEINNK_01477	CDS	909	map_1	3.4.11.18	COG0024	Methionine aminopeptidase 2
IOFEINNK_01478	CDS	834	ppgK	2.7.1.63	COG1940	Polyphosphate glucokinase
IOFEINNK_01479	CDS	666				hypothetical protein
IOFEINNK_01480	CDS	798				hypothetical protein
IOFEINNK_01481	CDS	729				hypothetical protein
IOFEINNK_01482	CDS	834			COG0327	GTP cyclohydrolase 1 type 2 
IOFEINNK_01483	CDS	1542	lcfB_3	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
IOFEINNK_01484	CDS	1056	bioB_2	2.8.1.6		Biotin synthase
IOFEINNK_01485	CDS	1338	cadA	3.6.3.3		Cadmium-transporting ATPase
IOFEINNK_01486	CDS	426			COG0662	Oxalate-binding protein
IOFEINNK_01487	CDS	1413	ugtP	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
IOFEINNK_01488	CDS	1812				hypothetical protein
IOFEINNK_01489	CDS	564				hypothetical protein
IOFEINNK_01490	CDS	1710				hypothetical protein
IOFEINNK_01491	CDS	2148			COG1132	putative ABC transporter ATP-binding protein
IOFEINNK_01492	CDS	1734			COG1132	putative ABC transporter ATP-binding protein
IOFEINNK_01493	CDS	1140				hypothetical protein
IOFEINNK_01494	CDS	966				hypothetical protein
IOFEINNK_01495	CDS	315				hypothetical protein
IOFEINNK_01496	CDS	1107				putative membrane protein
IOFEINNK_01497	CDS	948				hypothetical protein
IOFEINNK_01498	CDS	2178	yueB		COG1511	ESX secretion system protein YueB
IOFEINNK_01499	CDS	753	btuD	3.6.3.33		Vitamin B12 import ATP-binding protein BtuD
IOFEINNK_01500	CDS	600	argO		COG1279	Arginine exporter protein ArgO
IOFEINNK_01501	CDS	951			COG0583	putative HTH-type transcriptional regulator
IOFEINNK_01502	CDS	603	betI_4			HTH-type transcriptional regulator BetI
IOFEINNK_01503	CDS	480				hypothetical protein
IOFEINNK_01504	CDS	2124	recQ_1	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
IOFEINNK_01505	CDS	495				hypothetical protein
IOFEINNK_01506	CDS	762			COG3324	Putative glyoxylase CFP32
IOFEINNK_01507	CDS	774				putative protein
IOFEINNK_01508	CDS	1725	gatA_3	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
IOFEINNK_01509	CDS	624	mobA_1	2.7.7.77		Molybdenum cofactor guanylyltransferase
IOFEINNK_01510	CDS	720	yveA		COG0531	Aspartate-proton symporter
IOFEINNK_01511	CDS	570				hypothetical protein
IOFEINNK_01512	CDS	123	ykgO		COG0257	50S ribosomal protein L36 2
IOFEINNK_01513	CDS	1086				hypothetical protein
IOFEINNK_01514	CDS	414	zur_1		COG0735	Zinc uptake regulation protein
IOFEINNK_01515	CDS	1182	yciC		COG0523	Putative metal chaperone YciC
IOFEINNK_01516	CDS	3681	swrC_1		COG0841	Swarming motility protein SwrC
IOFEINNK_01517	CDS	633	yusV_2		COG1120	putative siderophore transport system ATP-binding protein YusV
IOFEINNK_01518	CDS	852	mntB_1			Manganese transport system membrane protein MntB
IOFEINNK_01519	CDS	1233				hypothetical protein
IOFEINNK_01520	CDS	942	troA		COG0803	Periplasmic zinc-binding protein TroA
IOFEINNK_01521	CDS	1251				hypothetical protein
IOFEINNK_01522	CDS	807	glcC_2		COG2186	Glc operon transcriptional activator
IOFEINNK_01523	CDS	1692	lutP_1		COG1620	L-lactate permease
IOFEINNK_01524	CDS	1269	lldD_1	1.1.-.-	COG1304	Putative L-lactate dehydrogenase
IOFEINNK_01525	CDS	1863	dnaK_1		COG0443	Chaperone protein DnaK
IOFEINNK_01526	CDS	720	grpE		COG0576	Protein GrpE
IOFEINNK_01527	CDS	1020	dnaJ		COG0484	Chaperone protein DnaJ
IOFEINNK_01528	CDS	438	hspR		COG0789	Putative heat shock protein HspR
IOFEINNK_01529	CDS	882				hypothetical protein
IOFEINNK_01530	CDS	1347				hypothetical protein
IOFEINNK_01531	CDS	2208				hypothetical protein
IOFEINNK_01532	CDS	1092	dagK_2	2.7.1.107	COG1597	Diacylglycerol kinase
IOFEINNK_01533	CDS	1281	serS	6.1.1.11	COG0172	Serine--tRNA ligase
IOFEINNK_01534	CDS	849	yitU_1	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU
IOFEINNK_01535	CDS	822	yitU_2	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU
IOFEINNK_01536	CDS	519				hypothetical protein
IOFEINNK_01537	CDS	525	bpa			Bacterial proteasome activator
IOFEINNK_01538	CDS	1029	qorA_2	1.6.5.5	COG0604	Quinone oxidoreductase 1
IOFEINNK_01539	CDS	1287	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
IOFEINNK_01540	CDS	2319	mak_1	2.7.1.175	COG3281	Maltokinase
IOFEINNK_01541	tRNA	86				tRNA-Ser(tga)
IOFEINNK_01542	CDS	1410	puuP_3		COG0531	Putrescine importer PuuP
IOFEINNK_01543	CDS	243				hypothetical protein
IOFEINNK_01544	CDS	1083	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
IOFEINNK_01545	CDS	1155				hypothetical protein
IOFEINNK_01546	CDS	990				hypothetical protein
IOFEINNK_01547	CDS	768	ttgW			putative HTH-type transcriptional regulator TtgW
IOFEINNK_01548	CDS	2862	ydfJ_1		COG2409	Membrane protein YdfJ
IOFEINNK_01549	CDS	2409				hypothetical protein
IOFEINNK_01550	CDS	2301				hypothetical protein
IOFEINNK_01551	CDS	1839	brpA_1		COG1316	Biofilm regulatory protein A
IOFEINNK_01552	tRNA	90				tRNA-Ser(gct)
IOFEINNK_01553	CDS	594				hypothetical protein
IOFEINNK_01554	CDS	756	gntR_2			putative D-xylose utilization operon transcriptional repressor
IOFEINNK_01555	CDS	1251	dadA1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
IOFEINNK_01556	CDS	900	dapA_3	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
IOFEINNK_01557	CDS	1116		5.1.1.4	COG3938	Proline racemase
IOFEINNK_01558	CDS	747	ucpA_2	1.-.-.-		Oxidoreductase UcpA
IOFEINNK_01559	CDS	756	fabG_6	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IOFEINNK_01560	CDS	804	glnQ_3			Glutamine transport ATP-binding protein GlnQ
IOFEINNK_01561	CDS	738	gltK		COG0765	Glutamate/aspartate import permease protein GltK
IOFEINNK_01562	CDS	843	fliY_1		COG0834	L-cystine-binding protein FliY
IOFEINNK_01563	CDS	1614	pucR_1		COG2508	Purine catabolism regulatory protein
IOFEINNK_01564	CDS	1446	davT_1	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
IOFEINNK_01565	CDS	1374	pitA_2		COG0306	Low-affinity inorganic phosphate transporter 1
IOFEINNK_01566	CDS	234				hypothetical protein
IOFEINNK_01567	CDS	1833	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
IOFEINNK_01568	CDS	387				hypothetical protein
IOFEINNK_01569	tRNA	74				tRNA-Arg(acg)
IOFEINNK_01570	CDS	804	ydjP_1	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
IOFEINNK_01571	CDS	780				hypothetical protein
IOFEINNK_01572	CDS	1470	argG	6.3.4.5		Argininosuccinate synthase
IOFEINNK_01573	CDS	1500	yhdG_4		COG0531	putative amino acid permease YhdG
IOFEINNK_01574	CDS	1155				hypothetical protein
IOFEINNK_01575	CDS	489				hypothetical protein
IOFEINNK_01576	CDS	567	pncA	3.5.1.19	COG1335	Nicotinamidase/pyrazinamidase
IOFEINNK_01577	CDS	2415	ydfJ_2		COG2409	Membrane protein YdfJ
IOFEINNK_01578	CDS	1284	liaS_1	2.7.13.3	COG4585	Sensor histidine kinase LiaS
IOFEINNK_01579	CDS	621	liaR_2		COG2197	Transcriptional regulatory protein LiaR
IOFEINNK_01580	CDS	1299	srpC		COG2059	putative chromate transport protein
IOFEINNK_01581	CDS	1851	nylB_1	3.5.1.46		6-aminohexanoate-dimer hydrolase
IOFEINNK_01582	CDS	345				hypothetical protein
IOFEINNK_01583	CDS	1038	cdhR_1		COG4977	HTH-type transcriptional regulator CdhR
IOFEINNK_01584	CDS	996	gap2_3	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 2
IOFEINNK_01585	CDS	315				hypothetical protein
IOFEINNK_01586	CDS	1905	lly	1.13.11.27	COG3185	4-hydroxyphenylpyruvate dioxygenase
IOFEINNK_01587	CDS	1323	proP_4			Proline/betaine transporter
IOFEINNK_01588	CDS	750	yiaJ		COG1414	DNA-binding transcriptional repressor YiaJ
IOFEINNK_01589	CDS	438	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
IOFEINNK_01590	CDS	843	aroE_2	1.1.1.-	COG0169	Quinate/shikimate dehydrogenase (NAD(+))
IOFEINNK_01591	CDS	786	yohD		COG0586	Inner membrane protein YohD
IOFEINNK_01592	CDS	456				hypothetical protein
IOFEINNK_01593	CDS	1446	tcrY_2	2.7.13.3		putative sensor histidine kinase TcrY
IOFEINNK_01594	CDS	660	czcR			Transcriptional activator protein CzcR
IOFEINNK_01595	CDS	1236	murG_1	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
IOFEINNK_01596	CDS	1374	pimB_1	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
IOFEINNK_01597	CDS	1176	mgtA_1	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
IOFEINNK_01598	CDS	1887		3.6.3.-		Putative multidrug export ATP-binding/permease protein
IOFEINNK_01599	CDS	1269				hypothetical protein
IOFEINNK_01600	CDS	1140				hypothetical protein
IOFEINNK_01601	CDS	1041	gpr_1	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
IOFEINNK_01602	CDS	723	dasR		COG2188	HTH-type transcriptional repressor DasR
IOFEINNK_01603	CDS	1212	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
IOFEINNK_01604	CDS	1506	sglT_1			Sodium/glucose cotransporter
IOFEINNK_01605	CDS	951	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
IOFEINNK_01606	CDS	1080	murK	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
IOFEINNK_01607	CDS	852				hypothetical protein
IOFEINNK_01608	CDS	1254	oxyE	1.14.13.232		6-methylpretetramide 4-monooxygenase
IOFEINNK_01609	CDS	1290				hypothetical protein
IOFEINNK_01610	CDS	165				hypothetical protein
IOFEINNK_01611	CDS	252				hypothetical protein
IOFEINNK_01612	CDS	117				hypothetical protein
IOFEINNK_01613	CDS	216				hypothetical protein
IOFEINNK_01614	CDS	300	higA_1			Antitoxin HigA
IOFEINNK_01615	CDS	618	gyrB_2	5.99.1.3	COG0187	DNA gyrase subunit B
IOFEINNK_01616	CDS	366				hypothetical protein
IOFEINNK_01617	CDS	390				hypothetical protein
IOFEINNK_01618	CDS	492				hypothetical protein
IOFEINNK_01619	CDS	414				hypothetical protein
IOFEINNK_01620	CDS	303	higA_2			Antitoxin HigA
IOFEINNK_01621	CDS	228	higB-1		COG3549	Toxin HigB-1
IOFEINNK_01622	CDS	1194				hypothetical protein
IOFEINNK_01623	CDS	207				hypothetical protein
IOFEINNK_01624	CDS	723	kstR_2			HTH-type transcriptional repressor KstR
IOFEINNK_01625	CDS	1758		4.2.1.53	COG4716	Oleate hydratase
IOFEINNK_01626	CDS	138				hypothetical protein
IOFEINNK_01627	CDS	933			COG4325	putative protein
IOFEINNK_01628	CDS	861	hbd_2	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
