locus_tag	ftype	length_bp	gene	EC_number	COG	product
MCCDGJGB_01326	CDS	1584	mrpD_1		COG0651	Na(+)/H(+) antiporter subunit D
MCCDGJGB_01327	CDS	633	mrpC		COG1006	Na(+)/H(+) antiporter subunit C
MCCDGJGB_01328	CDS	3072	mrpA_1		COG1009	Na(+)/H(+) antiporter subunit A
MCCDGJGB_01329	CDS	1014				hypothetical protein
MCCDGJGB_01330	CDS	783	dcd	3.5.4.13	COG0717	dCTP deaminase
MCCDGJGB_01331	CDS	1482				hypothetical protein
MCCDGJGB_01332	CDS	1005				hypothetical protein
MCCDGJGB_01333	CDS	960				hypothetical protein
MCCDGJGB_01334	CDS	1944	dipZ		COG0785	Protein DipZ
MCCDGJGB_01335	CDS	759			COG0325	Pyridoxal phosphate homeostasis protein
MCCDGJGB_01336	CDS	906	mmsB	1.1.1.31	COG2084	3-hydroxyisobutyrate dehydrogenase
MCCDGJGB_01337	CDS	876	pgrR			HTH-type transcriptional regulator PgrR
MCCDGJGB_01338	CDS	747	bdhA	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
MCCDGJGB_01339	CDS	1356	yhjE_4			Inner membrane metabolite transport protein YhjE
MCCDGJGB_01340	CDS	2079			COG3336	putative protein
MCCDGJGB_01341	CDS	288	hup		COG0776	DNA-binding protein HB1
MCCDGJGB_01342	CDS	306	rpsN		COG0199	30S ribosomal protein S14
MCCDGJGB_01343	CDS	168	rpmG2		COG0267	50S ribosomal protein L33 2
MCCDGJGB_01344	CDS	237	rpmB		COG0227	50S ribosomal protein L28
MCCDGJGB_01345	CDS	945				hypothetical protein
MCCDGJGB_01346	CDS	1416	pdhC_1	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
MCCDGJGB_01347	CDS	978	bkdB_1	1.2.4.4	COG0022	3-methyl-2-oxobutanoate dehydrogenase subunit beta
MCCDGJGB_01348	CDS	1155	bkdA_1	1.2.4.4	COG1071	3-methyl-2-oxobutanoate dehydrogenase subunit alpha
MCCDGJGB_01349	CDS	1518				hypothetical protein
MCCDGJGB_01350	CDS	753				hypothetical protein
MCCDGJGB_01351	CDS	246				hypothetical protein
MCCDGJGB_01352	CDS	1434	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
MCCDGJGB_01353	CDS	918				hypothetical protein
MCCDGJGB_01354	CDS	1398	proP_1			Proline/betaine transporter
MCCDGJGB_01355	CDS	1368		1.1.2.-	COG0277	L-gulono-1,4-lactone dehydrogenase
MCCDGJGB_01356	CDS	1260		4.1.2.42		D-threonine aldolase
MCCDGJGB_01357	CDS	1590	gabD2	1.2.1.79	COG1012	Putative succinate-semialdehyde dehydrogenase [NADP(+)] 2
MCCDGJGB_01358	CDS	1965	pbpA_1		COG0768	Penicillin-binding protein A
MCCDGJGB_01359	CDS	735	citT_2		COG4565	Transcriptional regulatory protein CitT
MCCDGJGB_01360	CDS	1218	bktB	2.3.1.16	COG0183	Beta-ketothiolase BktB
MCCDGJGB_01361	CDS	1986	citS_1	2.7.13.3	COG3290	Sensor protein CitS
MCCDGJGB_01362	CDS	1797	ophA1	1.-.-.-		Phthalate dioxygenase reductase
MCCDGJGB_01363	CDS	294	ricR_1		COG1937	Copper-sensing transcriptional repressor RicR
MCCDGJGB_01364	CDS	213	copZ_2		COG2608	Copper chaperone CopZ
MCCDGJGB_01365	CDS	2208	copA_1	3.6.3.54	COG2217	Copper-exporting P-type ATPase
MCCDGJGB_01366	CDS	1647	dmdB	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
MCCDGJGB_01367	CDS	264				hypothetical protein
MCCDGJGB_01368	CDS	720				hypothetical protein
MCCDGJGB_01369	CDS	1017	cseB		COG0745	Transcriptional regulatory protein CseB
MCCDGJGB_01370	CDS	1281	cseC	2.7.13.3	COG0642	Sensor protein CseC
MCCDGJGB_01371	CDS	504				hypothetical protein
MCCDGJGB_01372	CDS	453		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
MCCDGJGB_01373	CDS	2646		3.2.1.28	COG3387	Trehalase
MCCDGJGB_01374	CDS	744				hypothetical protein
MCCDGJGB_01375	CDS	531				hypothetical protein
MCCDGJGB_01376	CDS	1170	ampH	3.4.-.-	COG1680	D-alanyl-D-alanine-carboxypeptidase/endopeptidase AmpH
MCCDGJGB_01377	CDS	378				hypothetical protein
MCCDGJGB_01378	CDS	279				hypothetical protein
MCCDGJGB_01379	CDS	1578				hypothetical protein
MCCDGJGB_01380	CDS	1836	recQ_1	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
MCCDGJGB_01381	CDS	381				hypothetical protein
MCCDGJGB_01382	CDS	582				hypothetical protein
MCCDGJGB_01383	CDS	705				hypothetical protein
MCCDGJGB_01384	CDS	495	lrpC_3		COG1522	HTH-type transcriptional regulator LrpC
MCCDGJGB_01385	CDS	1266	kynU	3.7.1.3		Kynureninase
MCCDGJGB_01386	CDS	1284				hypothetical protein
MCCDGJGB_01387	CDS	585	sttH	3.5.2.19		Streptothricin hydrolase
MCCDGJGB_01388	CDS	423				hypothetical protein
MCCDGJGB_01389	CDS	864		2.7.4.-	COG2326	Polyphosphate:AMP/ADP phosphotransferase
MCCDGJGB_01390	CDS	684				hypothetical protein
MCCDGJGB_01391	CDS	501				Organic hydroperoxide resistance protein-like protein
MCCDGJGB_01392	CDS	1617	msrP_1	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
MCCDGJGB_01393	CDS	678				Cell surface glycolipoprotein MPB83
MCCDGJGB_01394	CDS	630	sigK			ECF RNA polymerase sigma factor SigK
MCCDGJGB_01395	CDS	885				hypothetical protein
MCCDGJGB_01396	CDS	1350	nreB_2	2.7.13.3		Oxygen sensor histidine kinase NreB
MCCDGJGB_01397	CDS	651	liaR_2		COG2197	Transcriptional regulatory protein LiaR
MCCDGJGB_01398	CDS	2685				hypothetical protein
MCCDGJGB_01399	CDS	933				hypothetical protein
MCCDGJGB_01400	CDS	1383				Fimbrial subunit type 1
MCCDGJGB_01401	CDS	2457				hypothetical protein
MCCDGJGB_01402	CDS	888	yxlF	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
MCCDGJGB_01403	CDS	1170	yhaP		COG1668	putative protein YhaP
MCCDGJGB_01404	CDS	582				hypothetical protein
MCCDGJGB_01405	CDS	735	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
MCCDGJGB_01406	CDS	891	rbbA		COG0842	Ribosome-associated ATPase
MCCDGJGB_01407	CDS	1269	aspC_2	2.6.1.1	COG0436	putative aspartate aminotransferase
MCCDGJGB_01408	CDS	909				hypothetical protein
MCCDGJGB_01409	CDS	459			COG1959	Putative HTH-type transcriptional regulator
MCCDGJGB_01410	CDS	1020	oxyR_2			Hydrogen peroxide-inducible genes activator
MCCDGJGB_01411	CDS	1548	speA_2	4.1.1.19	COG1982	Arginine decarboxylase
MCCDGJGB_01412	CDS	1857				hypothetical protein
MCCDGJGB_01413	CDS	1419	proP_2			Ectoine/proline transporter ProP
MCCDGJGB_01414	CDS	753	mcbR_1		COG1802	HTH-type transcriptional regulator McbR
MCCDGJGB_01415	CDS	2067	stcD	1.-.-.-		putative N-methylproline demethylase
MCCDGJGB_01416	CDS	960		1.3.1.103		2-haloacrylate reductase
MCCDGJGB_01417	CDS	471				hypothetical protein
MCCDGJGB_01418	CDS	1239	kshB_2	1.14.13.142		3-ketosteroid-9-alpha-monooxygenase, ferredoxin reductase component
MCCDGJGB_01419	CDS	1302	yeaW	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
MCCDGJGB_01420	CDS	1029	gltR		COG0583	HTH-type transcriptional regulator GltR
MCCDGJGB_01421	CDS	378				hypothetical protein
MCCDGJGB_01422	CDS	933	arcB	1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
MCCDGJGB_01423	CDS	1356	puuP_3		COG0531	Putrescine importer PuuP
MCCDGJGB_01424	CDS	1044				hypothetical protein
MCCDGJGB_01425	CDS	3267				hypothetical protein
MCCDGJGB_01426	CDS	1425	dsdA	4.3.1.18	COG3048	D-serine dehydratase
MCCDGJGB_01427	CDS	1005	viuB_2		COG2375	Vibriobactin utilization protein ViuB
MCCDGJGB_01428	CDS	1740				putative protein
MCCDGJGB_01429	CDS	1422		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MCCDGJGB_01430	CDS	1314	ttuB			Putative tartrate transporter
MCCDGJGB_01431	CDS	987				hypothetical protein
MCCDGJGB_01432	CDS	1524	dauA_2		COG0659	C4-dicarboxylic acid transporter DauA
MCCDGJGB_01433	CDS	369	merR1_2			Mercuric resistance operon regulatory protein
MCCDGJGB_01434	CDS	1170			COG2508	putative protein
MCCDGJGB_01435	CDS	1332	yhjE_5			Inner membrane metabolite transport protein YhjE
MCCDGJGB_01436	CDS	1656	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
MCCDGJGB_01437	CDS	1323		3.5.-.-	COG0624	Putative hydrolase/MSMEI_3903
MCCDGJGB_01438	CDS	600				hypothetical protein
MCCDGJGB_01439	CDS	591				hypothetical protein
MCCDGJGB_01440	CDS	828				hypothetical protein
MCCDGJGB_01441	CDS	609				hypothetical protein
MCCDGJGB_01442	CDS	1824	selB		COG3276	Selenocysteine-specific elongation factor
MCCDGJGB_01443	CDS	1359	selA	2.9.1.1	COG1921	L-seryl-tRNA(Sec) selenium transferase
MCCDGJGB_01444	tRNA	95				tRNA-SeC(tca)
MCCDGJGB_01445	CDS	1104	nlhH_3	3.1.1.1	COG0657	Carboxylesterase NlhH
MCCDGJGB_01446	CDS	591	arsM	2.1.1.137		Arsenite methyltransferase
MCCDGJGB_01447	CDS	3987	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MCCDGJGB_01448	CDS	987	selD_1	2.7.9.3	COG0709	Selenide, water dikinase
MCCDGJGB_01449	CDS	672				hypothetical protein
MCCDGJGB_01450	CDS	447	selD_2	2.7.9.3	COG0709	Selenide, water dikinase
MCCDGJGB_01451	CDS	351				hypothetical protein
MCCDGJGB_01452	CDS	1230				hypothetical protein
MCCDGJGB_01453	CDS	1260				hypothetical protein
MCCDGJGB_01454	CDS	1149	fdnH		COG0437	Formate dehydrogenase, nitrate-inducible, iron-sulfur subunit
MCCDGJGB_01455	CDS	2925	fdnG	1.17.5.3	COG0243	Formate dehydrogenase, nitrate-inducible, major subunit
MCCDGJGB_01456	CDS	567	fdhA_2	1.17.1.9		Formate dehydrogenase subunit alpha
MCCDGJGB_01457	CDS	711			COG0500	putative protein
MCCDGJGB_01458	CDS	444	trxC		COG0526	Putative thioredoxin 2
MCCDGJGB_01459	CDS	1035	lcpA_1		COG1316	Cell wall biosynthesis protein LcpA
MCCDGJGB_01460	CDS	204	cspA_1		COG1278	putative cold shock protein A
MCCDGJGB_01461	CDS	417			COG1846	putative HTH-type transcriptional regulator/GBAA_1941/BAS1801
MCCDGJGB_01462	CDS	612				hypothetical protein
MCCDGJGB_01463	CDS	642	betI_3			HTH-type transcriptional regulator BetI
MCCDGJGB_01464	CDS	645				hypothetical protein
MCCDGJGB_01465	CDS	1224	hipO_4	3.5.1.32	COG1473	Hippurate hydrolase
MCCDGJGB_01466	CDS	570		2.3.1.-	COG0110	Putative acetyltransferase
MCCDGJGB_01467	CDS	519				hypothetical protein
MCCDGJGB_01468	CDS	459				hypothetical protein
MCCDGJGB_01469	CDS	1191				hypothetical protein
MCCDGJGB_01470	CDS	960	dmlR			HTH-type transcriptional regulator DmlR
MCCDGJGB_01471	CDS	564	yyaP_3		COG0262	putative protein YyaP
MCCDGJGB_01472	CDS	1311	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
MCCDGJGB_01473	CDS	1395				hypothetical protein
MCCDGJGB_01474	CDS	1371				hypothetical protein
MCCDGJGB_01475	CDS	747	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
MCCDGJGB_01476	CDS	414				hypothetical protein
MCCDGJGB_01477	CDS	1299				hypothetical protein
MCCDGJGB_01478	CDS	216				hypothetical protein
MCCDGJGB_01479	CDS	573				hypothetical protein
MCCDGJGB_01480	CDS	1209	argE	3.5.1.16	COG0624	Acetylornithine deacetylase
MCCDGJGB_01481	CDS	1302	proP_3			Proline/betaine transporter
MCCDGJGB_01482	CDS	459	rplI		COG0359	50S ribosomal protein L9
MCCDGJGB_01483	CDS	240	rpsR2		COG0238	30S ribosomal protein S18 2
MCCDGJGB_01484	CDS	642	ssb_1		COG0629	Single-stranded DNA-binding protein
MCCDGJGB_01485	CDS	291	rpsF		COG0360	30S ribosomal protein S6
MCCDGJGB_01486	CDS	1326				hypothetical protein
MCCDGJGB_01487	CDS	2382	ponA1_1		COG0744	Penicillin-binding protein 1A
MCCDGJGB_01488	CDS	1707	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MCCDGJGB_01489	CDS	1488	cca	2.7.7.72		CCA-adding enzyme
MCCDGJGB_01490	CDS	489	mutT4	3.6.1.-	COG0494	Putative mutator protein MutT4
MCCDGJGB_01491	CDS	2331				hypothetical protein
MCCDGJGB_01492	CDS	1614	mviN_1		COG0728	putative peptidoglycan biosynthesis protein MviN
MCCDGJGB_01493	CDS	2553	stkP	2.7.11.1	COG0515	Serine/threonine-protein kinase StkP
MCCDGJGB_01494	CDS	996	trxB_1	1.8.1.9	COG0492	Thioredoxin reductase
MCCDGJGB_01495	CDS	318	trxA_1		COG0526	Thioredoxin 1
MCCDGJGB_01496	CDS	1143	cwlM	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase CwlM
MCCDGJGB_01497	CDS	1890	parB		COG1475	putative chromosome-partitioning protein ParB
MCCDGJGB_01498	CDS	897	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
MCCDGJGB_01499	CDS	639	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
MCCDGJGB_01500	CDS	582				hypothetical protein
MCCDGJGB_01501	CDS	960	yidC_1		COG0706	Membrane protein insertase YidC
MCCDGJGB_01502	CDS	354	yidD		COG0759	Putative membrane protein insertion efficiency factor
MCCDGJGB_01503	CDS	159				hypothetical protein
MCCDGJGB_01504	CDS	138	rpmH		COG0230	50S ribosomal protein L34
MCCDGJGB_01505	CDS	1635	dnaA		COG0593	Chromosomal replication initiator protein DnaA
MCCDGJGB_01506	CDS	1140	dnaN_1			Beta sliding clamp
MCCDGJGB_01507	CDS	1125	recF_1		COG1195	DNA replication and repair protein RecF
MCCDGJGB_01508	CDS	513				hypothetical protein
MCCDGJGB_01509	CDS	1998	gyrB_2	5.99.1.3	COG0187	DNA gyrase subunit B
MCCDGJGB_01510	CDS	2559	gyrA_1	5.99.1.3	COG0188	DNA gyrase subunit A
MCCDGJGB_01511	CDS	855				putative protein
MCCDGJGB_01512	tRNA	75				tRNA-Ile(gat)
MCCDGJGB_01513	CDS	117				hypothetical protein
MCCDGJGB_01514	tRNA	76				tRNA-Ala(tgc)
MCCDGJGB_01515	CDS	1602	emrY_1			putative multidrug resistance protein EmrY
MCCDGJGB_01516	CDS	783	kcsA		COG1226	pH-gated potassium channel KcsA
MCCDGJGB_01517	tRNA	74				tRNA-Ala(tgc)
MCCDGJGB_01518	CDS	1374	gabD1_1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
MCCDGJGB_01519	CDS	1347	yhjX_2			putative MFS-type transporter YhjX
MCCDGJGB_01520	CDS	495			COG1733	putative HTH-type transcriptional regulator
MCCDGJGB_01521	CDS	570	yyaP_4		COG0262	putative protein YyaP
MCCDGJGB_01522	CDS	1320	ydhP_1		COG2814	Inner membrane transport protein YdhP
MCCDGJGB_01523	CDS	675				hypothetical protein
MCCDGJGB_01524	CDS	357				hypothetical protein
MCCDGJGB_01525	CDS	210				hypothetical protein
MCCDGJGB_01526	CDS	519				hypothetical protein
MCCDGJGB_01527	CDS	375				hypothetical protein
MCCDGJGB_01528	CDS	1104	yfeX	1.11.1.-	COG2837	putative deferrochelatase/peroxidase YfeX
MCCDGJGB_01529	CDS	801	lin	3.4.-.-		Linocin-M18
MCCDGJGB_01530	CDS	789	ribD2	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
MCCDGJGB_01531	CDS	318				hypothetical protein
MCCDGJGB_01532	CDS	579				hypothetical protein
MCCDGJGB_01533	CDS	3297	tri1	3.4.21.-	COG0793	Tricorn protease 
MCCDGJGB_01534	CDS	1767	argS_1	6.1.1.19	COG0018	Arginine--tRNA ligase
MCCDGJGB_01535	CDS	1272	yycB_1		COG2807	putative transporter YycB
MCCDGJGB_01536	CDS	855				hypothetical protein
MCCDGJGB_01537	CDS	138				hypothetical protein
MCCDGJGB_01538	CDS	540	cypB	5.2.1.8		Peptidyl-prolyl cis-trans isomerase B
MCCDGJGB_01539	CDS	627	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
MCCDGJGB_01540	CDS	816	crgA			Cell division protein CrgA
MCCDGJGB_01541	CDS	1233				hypothetical protein
MCCDGJGB_01542	CDS	174				hypothetical protein
MCCDGJGB_01543	CDS	675	trpG_2	4.1.3.27	COG0512	Anthranilate synthase component 2
MCCDGJGB_01544	CDS	513				hypothetical protein
MCCDGJGB_01545	CDS	1929	pknB	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
MCCDGJGB_01546	CDS	1821	pknA	2.7.11.1	COG0515	Serine/threonine-protein kinase PknA
MCCDGJGB_01547	CDS	1470	pbpA_2		COG0768	Penicillin-binding protein A
MCCDGJGB_01548	CDS	1587	rodA		COG0772	putative FtsW-like protein
MCCDGJGB_01549	CDS	1455	pstP	3.1.3.16	COG0631	PP2C-family Ser/Thr phosphatase
MCCDGJGB_01550	CDS	519	fhaB		COG1716	FHA domain-containing protein FhaB
MCCDGJGB_01551	CDS	876	fhaA		COG1716	FHA domain-containing protein FhaA
MCCDGJGB_01552	tRNA	85				tRNA-Leu(cag)
MCCDGJGB_01553	CDS	1311				hypothetical protein
MCCDGJGB_01554	CDS	381				hypothetical protein
MCCDGJGB_01555	CDS	486				hypothetical protein
MCCDGJGB_01556	CDS	2373	aceE_2	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
MCCDGJGB_01557	CDS	1842	polA_2	2.7.7.7		DNA polymerase I, thermostable
MCCDGJGB_01558	CDS	1086	adhA	1.1.1.-	COG1064	putative formaldehyde dehydrogenase AdhA
MCCDGJGB_01559	CDS	447				hypothetical protein
MCCDGJGB_01560	CDS	489			COG1846	putative HTH-type transcriptional regulator
MCCDGJGB_01561	CDS	369				hypothetical protein
MCCDGJGB_01562	CDS	432				hypothetical protein
MCCDGJGB_01563	CDS	1083				hypothetical protein
MCCDGJGB_01564	CDS	840	yddE	5.1.-.-	COG0384	putative isomerase YddE
MCCDGJGB_01565	CDS	1209	nagC		COG1940	N-acetylglucosamine repressor
MCCDGJGB_01566	CDS	1101	ntdC	1.1.1.361	COG0673	Glucose-6-phosphate 3-dehydrogenase
MCCDGJGB_01567	CDS	1542	mglA	3.6.3.17	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
MCCDGJGB_01568	CDS	1095	rbsC_1		COG1172	Ribose import permease protein RbsC
MCCDGJGB_01569	CDS	1167	rbsC_2		COG1172	Ribose import permease protein RbsC
MCCDGJGB_01570	CDS	1245				hypothetical protein
MCCDGJGB_01571	CDS	999		5.1.3.31	COG1082	D-tagatose 3-epimerase
MCCDGJGB_01572	CDS	1014				hypothetical protein
MCCDGJGB_01573	CDS	681	leuE		COG1280	Leucine efflux protein
MCCDGJGB_01574	CDS	750				hypothetical protein
MCCDGJGB_01575	CDS	678	yieH	3.1.3.-	COG0637	6-phosphogluconate phosphatase
MCCDGJGB_01576	CDS	2067				hypothetical protein
MCCDGJGB_01577	CDS	1596	uacT_1		COG2233	Uric acid transporter UacT
MCCDGJGB_01578	CDS	1449		3.5.4.32	COG0402	8-oxoguanine deaminase
MCCDGJGB_01579	CDS	486				hypothetical protein
MCCDGJGB_01580	CDS	450				hypothetical protein
MCCDGJGB_01581	CDS	483				hypothetical protein
MCCDGJGB_01582	CDS	309	bmrR		COG0789	Multidrug-efflux transporter 1 regulator
MCCDGJGB_01583	CDS	819				hypothetical protein
MCCDGJGB_01584	CDS	1797	alsT_1		COG1115	Amino-acid carrier protein AlsT
MCCDGJGB_01585	CDS	834				hypothetical protein
MCCDGJGB_01586	CDS	771				hypothetical protein
MCCDGJGB_01587	CDS	618				hypothetical protein
MCCDGJGB_01588	CDS	1533	abgT_2		COG2978	p-aminobenzoyl-glutamate transport protein
MCCDGJGB_01589	CDS	807	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
MCCDGJGB_01590	CDS	717	lutR_1		COG2186	HTH-type transcriptional regulator LutR
MCCDGJGB_01591	CDS	978				hypothetical protein
MCCDGJGB_01592	CDS	654	rspR_4		COG1802	HTH-type transcriptional repressor RspR
MCCDGJGB_01593	CDS	1017	acdS	3.5.99.7		1-aminocyclopropane-1-carboxylate deaminase
MCCDGJGB_01594	CDS	1395	gabD1_2	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
MCCDGJGB_01595	CDS	1224	smvA			Methyl viologen resistance protein SmvA
MCCDGJGB_01596	CDS	1581	yhfT	6.2.1.-	COG0318	putative acyl--CoA ligase YhfT
MCCDGJGB_01597	CDS	1320	fabF_2	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
MCCDGJGB_01598	CDS	1206	ydbM	1.3.99.-		Putative acyl-CoA dehydrogenase YdbM
MCCDGJGB_01599	CDS	1620	nfdA_2	3.5.1.91		N-substituted formamide deformylase
MCCDGJGB_01600	CDS	684	lutR_2		COG2186	HTH-type transcriptional regulator LutR
MCCDGJGB_01601	CDS	1479	ifcA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
MCCDGJGB_01602	CDS	984				hypothetical protein
MCCDGJGB_01603	CDS	633				hypothetical protein
MCCDGJGB_01604	CDS	1545				hypothetical protein
MCCDGJGB_01605	CDS	1503	yodF		COG0591	putative symporter YodF
MCCDGJGB_01606	CDS	303				hypothetical protein
MCCDGJGB_01607	CDS	369				hypothetical protein
MCCDGJGB_01608	CDS	309				hypothetical protein
MCCDGJGB_01609	CDS	1674	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
MCCDGJGB_01610	CDS	1533	pdhC_2	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
MCCDGJGB_01611	CDS	1083	bkdB_2	1.2.4.4	COG0022	3-methyl-2-oxobutanoate dehydrogenase subunit beta
MCCDGJGB_01612	CDS	1107	bkdA_2	1.2.4.4	COG1071	3-methyl-2-oxobutanoate dehydrogenase subunit alpha
MCCDGJGB_01613	CDS	318				hypothetical protein
MCCDGJGB_01614	CDS	267				hypothetical protein
MCCDGJGB_01615	CDS	1107				putative membrane protein
MCCDGJGB_01616	CDS	948				hypothetical protein
MCCDGJGB_01617	CDS	2178	yueB		COG1511	ESX secretion system protein YueB
MCCDGJGB_01618	CDS	753	btuD	3.6.3.33		Vitamin B12 import ATP-binding protein BtuD
MCCDGJGB_01619	CDS	600	argO		COG1279	Arginine exporter protein ArgO
MCCDGJGB_01620	CDS	951			COG0583	putative HTH-type transcriptional regulator
MCCDGJGB_01621	CDS	603	betI_4			HTH-type transcriptional regulator BetI
MCCDGJGB_01622	CDS	480				hypothetical protein
MCCDGJGB_01623	CDS	2124	recQ_2	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
MCCDGJGB_01624	CDS	432				hypothetical protein
MCCDGJGB_01625	CDS	762			COG3324	Putative glyoxylase CFP32
MCCDGJGB_01626	CDS	774				putative protein
MCCDGJGB_01627	CDS	1725	gatA_2	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
MCCDGJGB_01628	CDS	675	mobA_1	2.7.7.77		Molybdenum cofactor guanylyltransferase
MCCDGJGB_01629	CDS	798				hypothetical protein
MCCDGJGB_01630	CDS	2337	apc4	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
MCCDGJGB_01631	CDS	2163	apc3	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
MCCDGJGB_01632	CDS	441	apc2	6.4.1.8		Acetophenone carboxylase beta subunit
MCCDGJGB_01633	CDS	1917	apc1	6.4.1.8	COG0145	Acetophenone carboxylase alpha subunit
MCCDGJGB_01634	CDS	2742	pknK	2.7.11.1	COG2909	Serine/threonine-protein kinase PknK
MCCDGJGB_01635	CDS	165				hypothetical protein
MCCDGJGB_01636	CDS	216				hypothetical protein
MCCDGJGB_01637	CDS	444				hypothetical protein
MCCDGJGB_01638	CDS	123	ykgO		COG0257	50S ribosomal protein L36 2
MCCDGJGB_01639	CDS	1041	yciC_1		COG0523	Putative metal chaperone YciC
MCCDGJGB_01640	CDS	414	zur		COG0735	Zinc uptake regulation protein
MCCDGJGB_01641	CDS	1170	yciC_2		COG0523	Putative metal chaperone YciC
MCCDGJGB_01642	CDS	3681	swrC_1		COG0841	Swarming motility protein SwrC
MCCDGJGB_01643	CDS	633	yusV_1		COG1120	putative siderophore transport system ATP-binding protein YusV
MCCDGJGB_01644	CDS	852	mntB_1			Manganese transport system membrane protein MntB
MCCDGJGB_01645	CDS	1233				hypothetical protein
MCCDGJGB_01646	CDS	942	troA		COG0803	Periplasmic zinc-binding protein TroA
MCCDGJGB_01647	CDS	1251				hypothetical protein
MCCDGJGB_01648	CDS	807	glcC_2		COG2186	Glc operon transcriptional activator
MCCDGJGB_01649	CDS	1692	lutP_2		COG1620	L-lactate permease
MCCDGJGB_01650	CDS	1269	lldD_1	1.1.-.-	COG1304	Putative L-lactate dehydrogenase
MCCDGJGB_01651	CDS	1866	dnaK		COG0443	Chaperone protein DnaK
MCCDGJGB_01652	CDS	720	grpE		COG0576	Protein GrpE
MCCDGJGB_01653	CDS	1020	cbpA		COG2214	Curved DNA-binding protein
MCCDGJGB_01654	CDS	444	hspR		COG0789	Putative heat shock protein HspR
MCCDGJGB_01655	CDS	882				hypothetical protein
MCCDGJGB_01656	CDS	1359				hypothetical protein
MCCDGJGB_01657	CDS	2169				hypothetical protein
MCCDGJGB_01658	CDS	1116	dagK_2	2.7.1.107	COG1597	Diacylglycerol kinase
MCCDGJGB_01659	CDS	1281	serS	6.1.1.11	COG0172	Serine--tRNA ligase
MCCDGJGB_01660	CDS	849	yitU_1	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU
MCCDGJGB_01661	CDS	822	yitU_2	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU
MCCDGJGB_01662	CDS	519				hypothetical protein
MCCDGJGB_01663	CDS	525	bpa			Bacterial proteasome activator
MCCDGJGB_01664	CDS	1029	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
MCCDGJGB_01665	CDS	1287	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
MCCDGJGB_01666	CDS	2256	mak_1	2.7.1.175	COG3281	Maltokinase
MCCDGJGB_01667	tRNA	86				tRNA-Ser(tga)
MCCDGJGB_01668	CDS	1410	puuP_4		COG0531	Putrescine importer PuuP
