locus_tag	ftype	length_bp	gene	EC_number	COG	product
AGEJDLBK_01266	CDS	936	lcdH_2	1.1.1.108	COG1250	L-carnitine dehydrogenase
AGEJDLBK_01267	CDS	885				hypothetical protein
AGEJDLBK_01268	CDS	990				Universal stress protein
AGEJDLBK_01269	CDS	759	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AGEJDLBK_01270	CDS	1143	amdA	3.5.1.4	COG2421	Acetamidase
AGEJDLBK_01271	CDS	765				hypothetical protein
AGEJDLBK_01272	CDS	603				hypothetical protein
AGEJDLBK_01273	CDS	1404	gcvT_1	2.1.2.10		Aminomethyltransferase
AGEJDLBK_01274	CDS	852				hypothetical protein
AGEJDLBK_01275	CDS	1347	pcaK		COG0477	4-hydroxybenzoate transporter PcaK
AGEJDLBK_01276	CDS	507				hypothetical protein
AGEJDLBK_01277	CDS	828				hypothetical protein
AGEJDLBK_01278	CDS	183				hypothetical protein
AGEJDLBK_01279	CDS	291				hypothetical protein
AGEJDLBK_01280	CDS	906	ectD	1.14.11.55		Ectoine dioxygenase
AGEJDLBK_01281	CDS	1347	dctA		COG1301	C4-dicarboxylate transport protein
AGEJDLBK_01282	CDS	477				hypothetical protein
AGEJDLBK_01283	CDS	1026	cuyA	4.4.1.25		L-cysteate sulfo-lyase
AGEJDLBK_01284	CDS	468	rraA_1	4.1.3.17	COG0684	Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase
AGEJDLBK_01285	CDS	309				hypothetical protein
AGEJDLBK_01286	CDS	1062	gutB	1.1.1.14	COG1063	Sorbitol dehydrogenase
AGEJDLBK_01287	CDS	498				hypothetical protein
AGEJDLBK_01288	CDS	231				hypothetical protein
AGEJDLBK_01289	CDS	1647	ilvX	2.2.1.6	COG0028	Putative acetolactate synthase large subunit IlvX
AGEJDLBK_01290	CDS	954	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
AGEJDLBK_01291	CDS	1947	copB	3.6.3.54		Copper-exporting P-type ATPase B
AGEJDLBK_01292	CDS	195				hypothetical protein
AGEJDLBK_01293	CDS	1512	ygbN_1		COG2610	Inner membrane permease YgbN
AGEJDLBK_01294	CDS	1329	denK	2.7.1.220	COG3395	D-erythronate kinase
AGEJDLBK_01295	CDS	1044	pdxA2	1.1.1.409	COG1995	D-erythronate 4-phosphate dehydrogenase
AGEJDLBK_01296	CDS	732	glpR		COG1349	Glycerol-3-phosphate regulon repressor
AGEJDLBK_01297	CDS	933		1.3.1.103		2-haloacrylate reductase
AGEJDLBK_01298	CDS	1950	npcC	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
AGEJDLBK_01299	CDS	603	tfdB	1.14.13.20		2,4-dichlorophenol 6-monooxygenase
AGEJDLBK_01300	CDS	834				hypothetical protein
AGEJDLBK_01301	CDS	1617				hypothetical protein
AGEJDLBK_01302	CDS	972		1.3.1.103		2-haloacrylate reductase
AGEJDLBK_01303	CDS	1035				hypothetical protein
AGEJDLBK_01304	CDS	828	ptlF_1	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
AGEJDLBK_01305	CDS	1206	bbsG_1	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
AGEJDLBK_01306	CDS	1731	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
AGEJDLBK_01307	CDS	2613				putative protein
AGEJDLBK_01308	CDS	1134				hypothetical protein
AGEJDLBK_01309	CDS	903	gltC_2			HTH-type transcriptional regulator GltC
AGEJDLBK_01310	CDS	1530	mqo_1	1.1.5.4	COG0579	Malate:quinone oxidoreductase
AGEJDLBK_01311	CDS	1566	ddpA_1		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
AGEJDLBK_01312	CDS	1101	ddpB		COG0601	putative D,D-dipeptide transport system permease protein DdpB
AGEJDLBK_01313	CDS	942	dppC		COG1173	Dipeptide transport system permease protein DppC
AGEJDLBK_01314	CDS	792	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
AGEJDLBK_01315	CDS	819	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
AGEJDLBK_01316	CDS	1143	iadA	3.4.19.-		Isoaspartyl dipeptidase
AGEJDLBK_01317	CDS	1443	mleN		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
AGEJDLBK_01318	CDS	924	rhaR			HTH-type transcriptional activator RhaR
AGEJDLBK_01319	CDS	420				hypothetical protein
AGEJDLBK_01320	CDS	675				hypothetical protein
AGEJDLBK_01321	CDS	1539	opuE		COG0591	Osmoregulated proline transporter OpuE
AGEJDLBK_01322	CDS	204				hypothetical protein
AGEJDLBK_01323	CDS	1593	msrP_1	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
AGEJDLBK_01324	CDS	423				hypothetical protein
AGEJDLBK_01325	CDS	888	yofA		COG0583	HTH-type transcriptional regulator YofA
AGEJDLBK_01326	CDS	1485	puuC_1	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
AGEJDLBK_01327	CDS	903	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
AGEJDLBK_01328	CDS	807				hypothetical protein
AGEJDLBK_01329	CDS	1584	abgT_2		COG2978	p-aminobenzoyl-glutamate transport protein
AGEJDLBK_01330	CDS	1086	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
AGEJDLBK_01331	CDS	1593	prfC			Peptide chain release factor 3
AGEJDLBK_01332	CDS	375				hypothetical protein
AGEJDLBK_01333	CDS	4302				hypothetical protein
AGEJDLBK_01334	CDS	588				hypothetical protein
AGEJDLBK_01335	CDS	1326	mntH_1			Divalent metal cation transporter MntH
AGEJDLBK_01336	CDS	414	yidH		COG2149	Inner membrane protein YidH
AGEJDLBK_01337	CDS	351				hypothetical protein
AGEJDLBK_01338	CDS	381				hypothetical protein
AGEJDLBK_01339	CDS	927				hypothetical protein
AGEJDLBK_01340	CDS	1080				hypothetical protein
AGEJDLBK_01341	CDS	561	ppk2B_1	2.7.4.1	COG2326	Polyphosphate kinase PPK2B
AGEJDLBK_01342	CDS	351	ppk2B_2	2.7.4.1	COG2326	Polyphosphate kinase PPK2B
AGEJDLBK_01343	CDS	318			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
AGEJDLBK_01344	CDS	843				hypothetical protein
AGEJDLBK_01345	CDS	1206				putative MFS-type transporter
AGEJDLBK_01346	tRNA	75				tRNA-Leu(taa)
AGEJDLBK_01347	CDS	570				hypothetical protein
AGEJDLBK_01348	CDS	459				hypothetical protein
AGEJDLBK_01349	CDS	1071				hypothetical protein
AGEJDLBK_01350	CDS	369	yybR		COG1733	putative HTH-type transcriptional regulator YybR
AGEJDLBK_01351	CDS	606				hypothetical protein
AGEJDLBK_01352	CDS	1374		1.6.99.-		NADH dehydrogenase-like protein
AGEJDLBK_01353	CDS	1296		3.4.21.-		Thermophilic serine proteinase
AGEJDLBK_01354	CDS	948	ppx2	3.6.1.11		Exopolyphosphatase 2
AGEJDLBK_01355	CDS	531				hypothetical protein
AGEJDLBK_01356	CDS	492	ftsL_2			Cell division protein FtsL
AGEJDLBK_01357	CDS	1065				hypothetical protein
AGEJDLBK_01358	CDS	1281	eno	4.2.1.11	COG0148	Enolase
AGEJDLBK_01359	CDS	816	iphP	3.1.3.48		Tyrosine-protein phosphatase
AGEJDLBK_01360	CDS	507	mazG	3.6.1.1	COG1694	Nucleoside triphosphate pyrophosphohydrolase/pyrophosphatase MazG
AGEJDLBK_01361	CDS	195				hypothetical protein
AGEJDLBK_01362	CDS	3594	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
AGEJDLBK_01363	CDS	1464				hypothetical protein
AGEJDLBK_01364	CDS	753				hypothetical protein
AGEJDLBK_01365	CDS	600	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
AGEJDLBK_01366	CDS	642	rplY		COG1825	50S ribosomal protein L25
AGEJDLBK_01367	CDS	1038	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
AGEJDLBK_01368	CDS	972	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
AGEJDLBK_01369	CDS	1458	glmU		COG1207	Bifunctional protein GlmU
AGEJDLBK_01370	tRNA	73				tRNA-Gln(ttg)
AGEJDLBK_01371	CDS	417				hypothetical protein
AGEJDLBK_01372	CDS	2553	uvrD1	3.6.4.12	COG0210	ATP-dependent DNA helicase UvrD1
AGEJDLBK_01373	CDS	183				hypothetical protein
AGEJDLBK_01374	CDS	339				hypothetical protein
AGEJDLBK_01375	CDS	1584	purH		COG0138	Bifunctional purine biosynthesis protein PurH
AGEJDLBK_01376	CDS	621	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
AGEJDLBK_01377	CDS	447				hypothetical protein
AGEJDLBK_01378	CDS	1290				hypothetical protein
AGEJDLBK_01379	CDS	1704				hypothetical protein
AGEJDLBK_01380	CDS	1395	aam_2	3.5.1.13	COG0154	Acylamidase
AGEJDLBK_01381	CDS	1794			COG1123	putative ABC transporter ATP-binding protein
AGEJDLBK_01382	CDS	903	gsiD_1		COG1173	Glutathione transport system permease protein GsiD
AGEJDLBK_01383	CDS	948	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
AGEJDLBK_01384	CDS	1503	dppA		COG0747	Periplasmic dipeptide transport protein
AGEJDLBK_01385	CDS	606		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
AGEJDLBK_01386	CDS	723	rph	2.7.7.56	COG0689	Ribonuclease PH
AGEJDLBK_01387	CDS	822			COG1234	putative protein
AGEJDLBK_01388	CDS	576				hypothetical protein
AGEJDLBK_01389	CDS	306	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
AGEJDLBK_01390	CDS	1320	pncB1	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB1
AGEJDLBK_01391	CDS	1785				hypothetical protein
AGEJDLBK_01392	CDS	255				hypothetical protein
AGEJDLBK_01393	CDS	516	hsaB_2	1.5.1.36	COG1853	Flavin-dependent monooxygenase, reductase subunit HsaB
AGEJDLBK_01394	CDS	1347	gdh_2	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
AGEJDLBK_01395	CDS	600		2.8.3.-	COG1670	Putative succinyl-CoA transferase
AGEJDLBK_01396	CDS	216				hypothetical protein
AGEJDLBK_01397	CDS	483				hypothetical protein
AGEJDLBK_01398	CDS	732	tenA_1	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
AGEJDLBK_01399	CDS	867	thiD_1	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
AGEJDLBK_01400	CDS	720	thiE_2	2.5.1.3	COG0352	Thiamine-phosphate synthase
AGEJDLBK_01401	CDS	867	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
AGEJDLBK_01402	CDS	1212	xylH		COG4214	Xylose transport system permease protein XylH
AGEJDLBK_01403	CDS	825	frcA	3.6.3.17	COG1129	Fructose import ATP-binding protein FrcA
AGEJDLBK_01404	CDS	1095	xylF		COG4213	D-xylose-binding periplasmic protein
AGEJDLBK_01405	CDS	1023	cra		COG1609	Catabolite repressor/activator
AGEJDLBK_01406	CDS	2526	iucC	6.3.2.39	COG4264	Aerobactin synthase
AGEJDLBK_01407	CDS	1542	iucD	1.14.13.59	COG3486	L-lysine N6-monooxygenase
AGEJDLBK_01408	CDS	405	ddc_2	4.1.1.86	COG0076	L-2,4-diaminobutyrate decarboxylase
AGEJDLBK_01409	CDS	1527	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
AGEJDLBK_01410	CDS	618	lutR_1		COG2186	HTH-type transcriptional regulator LutR
AGEJDLBK_01411	CDS	999	rluA	5.4.99.28	COG0564	Ribosomal large subunit pseudouridine synthase A
AGEJDLBK_01412	CDS	459				hypothetical protein
AGEJDLBK_01413	CDS	1611				hypothetical protein
AGEJDLBK_01414	CDS	396				hypothetical protein
AGEJDLBK_01415	CDS	1146				hypothetical protein
AGEJDLBK_01416	CDS	2580	pigC	6.4.-.-		Prodigiosin synthesizing transferase PigC
AGEJDLBK_01417	CDS	471				hypothetical protein
AGEJDLBK_01418	CDS	384				hypothetical protein
AGEJDLBK_01419	CDS	1422	ytrF_2		COG0577	ABC transporter permease YtrF
AGEJDLBK_01420	CDS	786	yxdL_1		COG1136	ABC transporter ATP-binding protein YxdL
AGEJDLBK_01421	CDS	1593	groL1_1			60 kDa chaperonin 1
AGEJDLBK_01422	CDS	294	groS_1		COG0234	10 kDa chaperonin
AGEJDLBK_01423	CDS	1293	rpf2	3.-.-.-	COG3583	Resuscitation-promoting factor Rpf2
AGEJDLBK_01424	CDS	921	tatD	3.1.-.-	COG0084	putative metal-dependent hydrolase TatD
AGEJDLBK_01425	CDS	1722	metG	6.1.1.10		Methionine--tRNA ligase
AGEJDLBK_01426	CDS	1062				hypothetical protein
AGEJDLBK_01427	CDS	993	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
AGEJDLBK_01428	CDS	465				hypothetical protein
AGEJDLBK_01429	CDS	432				hypothetical protein
AGEJDLBK_01430	CDS	711				hypothetical protein
AGEJDLBK_01431	CDS	1971	pmt	2.4.1.109	COG1928	putative dolichyl-phosphate-mannose--protein mannosyltransferase
AGEJDLBK_01432	CDS	1275	neuA	2.7.7.43	COG1083	N-acylneuraminate cytidylyltransferase
AGEJDLBK_01433	CDS	888	legI	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
AGEJDLBK_01434	CDS	996	epsJ	2.4.-.-	COG0463	putative glycosyltransferase EpsJ
AGEJDLBK_01435	CDS	1515				hypothetical protein
AGEJDLBK_01436	CDS	3216				hypothetical protein
AGEJDLBK_01437	CDS	1794				hypothetical protein
AGEJDLBK_01438	CDS	1602				hypothetical protein
AGEJDLBK_01439	CDS	1059				hypothetical protein
AGEJDLBK_01440	CDS	1185				hypothetical protein
AGEJDLBK_01441	CDS	363				hypothetical protein
AGEJDLBK_01442	CDS	513				hypothetical protein
AGEJDLBK_01443	CDS	1497				hypothetical protein
AGEJDLBK_01444	CDS	1068		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
AGEJDLBK_01445	CDS	996	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
AGEJDLBK_01446	CDS	675	metI		COG2011	D-methionine transport system permease protein MetI
AGEJDLBK_01447	CDS	837	metQ		COG1464	Methionine-binding lipoprotein MetQ
AGEJDLBK_01448	CDS	900	blaB			Beta-lactamase regulatory protein BlaB
AGEJDLBK_01449	CDS	915	tfdS			HTH-type transcriptional regulator TfdS
AGEJDLBK_01450	CDS	501	cas9	3.1.-.-		CRISPR-associated endonuclease Cas9
AGEJDLBK_01451	CDS	1065				Universal stress protein
AGEJDLBK_01452	CDS	627				hypothetical protein
AGEJDLBK_01453	CDS	1527				hypothetical protein
AGEJDLBK_01454	tRNA	76				tRNA-Arg(cct)
AGEJDLBK_01455	CDS	5157				hypothetical protein
AGEJDLBK_01456	CDS	195				hypothetical protein
AGEJDLBK_01457	CDS	477	mscL		COG1970	Large-conductance mechanosensitive channel
AGEJDLBK_01458	CDS	630				hypothetical protein
AGEJDLBK_01459	CDS	336				hypothetical protein
AGEJDLBK_01460	CDS	675		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
AGEJDLBK_01461	CDS	921	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
AGEJDLBK_01462	CDS	597	ydaF_2	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
AGEJDLBK_01463	CDS	1899				hypothetical protein
AGEJDLBK_01464	CDS	513				hypothetical protein
AGEJDLBK_01465	CDS	786	pcaR		COG1414	Pca regulon regulatory protein
AGEJDLBK_01466	CDS	1365	proP_1			Proline/betaine transporter
AGEJDLBK_01467	CDS	987	yjmD	1.-.-.-	COG1063	putative zinc-type alcohol dehydrogenase-like protein YjmD
AGEJDLBK_01468	CDS	1458	sad	1.2.1.16		Succinate-semialdehyde dehydrogenase
AGEJDLBK_01469	CDS	681				hypothetical protein
AGEJDLBK_01470	CDS	507				hypothetical protein
AGEJDLBK_01471	CDS	327				hypothetical protein
AGEJDLBK_01472	CDS	588	wecD_1	2.3.1.210		dTDP-fucosamine acetyltransferase
AGEJDLBK_01473	CDS	240				hypothetical protein
AGEJDLBK_01474	CDS	1419				hypothetical protein
AGEJDLBK_01475	CDS	1404	soxA_1	1.5.3.1		Monomeric sarcosine oxidase
AGEJDLBK_01476	CDS	1104				hypothetical protein
AGEJDLBK_01477	CDS	900	cysL		COG0583	HTH-type transcriptional regulator CysL
AGEJDLBK_01478	CDS	1194	metB_1	2.5.1.48	COG0626	Cystathionine gamma-synthase
AGEJDLBK_01479	CDS	570				hypothetical protein
AGEJDLBK_01480	CDS	759	paaG	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
AGEJDLBK_01481	CDS	1632		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
AGEJDLBK_01482	CDS	966				hypothetical protein
AGEJDLBK_01483	CDS	1128	mobA_1	1.14.13.23	COG0654	3-hydroxybenzoate 4-monooxygenase
AGEJDLBK_01484	CDS	360				hypothetical protein
AGEJDLBK_01485	CDS	807	allR_1		COG1414	HTH-type transcriptional repressor AllR
AGEJDLBK_01486	CDS	837				hypothetical protein
AGEJDLBK_01487	CDS	936	lcdH_3	1.1.1.108		L-carnitine dehydrogenase
AGEJDLBK_01488	CDS	354				hypothetical protein
AGEJDLBK_01489	CDS	1380	gabD1_1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
AGEJDLBK_01490	CDS	1380	atoE		COG2031	Putative short-chain fatty acid transporter
AGEJDLBK_01491	CDS	2070	betT_1		COG1292	High-affinity choline transport protein
AGEJDLBK_01492	CDS	864	nadX	1.4.1.21	COG1712	L-aspartate dehydrogenase
AGEJDLBK_01493	CDS	627	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
AGEJDLBK_01494	CDS	444	nudC_2	3.6.1.22		NADH pyrophosphatase
AGEJDLBK_01495	CDS	270				hypothetical protein
AGEJDLBK_01496	CDS	435				hypothetical protein
AGEJDLBK_01497	CDS	240				hypothetical protein
AGEJDLBK_01498	CDS	636				hypothetical protein
AGEJDLBK_01499	CDS	951				hypothetical protein
AGEJDLBK_01500	CDS	1167				hypothetical protein
AGEJDLBK_01501	CDS	489				hypothetical protein
AGEJDLBK_01502	CDS	1428	emrY_1			putative multidrug resistance protein EmrY
AGEJDLBK_01503	CDS	534				hypothetical protein
AGEJDLBK_01504	CDS	471				hypothetical protein
AGEJDLBK_01505	CDS	1008	gpr_1	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
AGEJDLBK_01506	CDS	723	rspR_1		COG1802	HTH-type transcriptional repressor RspR
AGEJDLBK_01507	CDS	1326	rfnT_1			Riboflavin transporter RfnT
AGEJDLBK_01508	CDS	651				hypothetical protein
AGEJDLBK_01509	CDS	960				hypothetical protein
AGEJDLBK_01510	CDS	891	gltC_3			HTH-type transcriptional regulator GltC
AGEJDLBK_01511	CDS	717	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
AGEJDLBK_01512	CDS	798				hypothetical protein
AGEJDLBK_01513	CDS	654				hypothetical protein
AGEJDLBK_01514	CDS	1149				hypothetical protein
AGEJDLBK_01515	CDS	891				hypothetical protein
AGEJDLBK_01516	CDS	510		3.1.2.-	COG2050	Putative esterase
AGEJDLBK_01517	CDS	435		3.1.2.-	COG2050	Putative esterase
AGEJDLBK_01518	CDS	522			COG1733	putative HTH-type transcriptional regulator
AGEJDLBK_01519	CDS	1170	chaA		COG0387	Sodium-potassium/proton antiporter ChaA
AGEJDLBK_01520	CDS	441				hypothetical protein
AGEJDLBK_01521	CDS	1608	mdlC	4.1.1.7		Benzoylformate decarboxylase
AGEJDLBK_01522	CDS	405	aseR		COG0640	HTH-type transcriptional repressor AseR
AGEJDLBK_01523	CDS	1116	acr3		COG0798	Arsenical-resistance protein Acr3
AGEJDLBK_01524	CDS	417	arsC2	2.8.4.2	COG0394	Arsenate-mycothiol transferase ArsC2
AGEJDLBK_01525	CDS	1515		1.18.1.2		Ferredoxin--NADP reductase
AGEJDLBK_01526	CDS	432	arsC1	2.8.4.2	COG0394	Arsenate-mycothiol transferase ArsC1
AGEJDLBK_01527	CDS	639				hypothetical protein
AGEJDLBK_01528	CDS	957	cdhR_1		COG4977	HTH-type transcriptional regulator CdhR
AGEJDLBK_01529	CDS	465	catD_2	1.-.-.-	COG2259	Putative oxidoreductase CatD
AGEJDLBK_01530	CDS	567		1.5.1.45	COG0431	NAD(P)H-dependent FAD/FMN reductase
AGEJDLBK_01531	CDS	1188	luxA_2	1.14.14.3	COG2141	Alkanal monooxygenase alpha chain
AGEJDLBK_01532	CDS	450			COG1846	putative HTH-type transcriptional regulator/GBAA_1941/BAS1801
AGEJDLBK_01533	CDS	570	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
AGEJDLBK_01534	CDS	888	fdhD		COG1526	Sulfur carrier protein FdhD
AGEJDLBK_01535	CDS	1125	csd_2	2.8.1.7		putative cysteine desulfurase
AGEJDLBK_01536	CDS	801			COG0730	putative membrane transporter protein
AGEJDLBK_01537	CDS	1386	gloC_2	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
AGEJDLBK_01538	CDS	1290	fccB	1.8.2.3	COG0446	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
AGEJDLBK_01539	CDS	819	yvoA		COG2188	HTH-type transcriptional repressor YvoA
AGEJDLBK_01540	CDS	360				hypothetical protein
AGEJDLBK_01541	CDS	1173				hypothetical protein
AGEJDLBK_01542	CDS	954	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
AGEJDLBK_01543	CDS	744	bdbD_1		COG1651	Disulfide bond formation protein D
AGEJDLBK_01544	CDS	1254				hypothetical protein
AGEJDLBK_01545	CDS	735	bdbD_2		COG1651	Disulfide bond formation protein D
AGEJDLBK_01546	CDS	588				hypothetical protein
AGEJDLBK_01547	CDS	390	blaI_2		COG3682	Transcriptional regulator BlaI
AGEJDLBK_01548	CDS	987	htpX_2	3.4.24.-		Protease HtpX
AGEJDLBK_01549	CDS	1236				hypothetical protein
AGEJDLBK_01550	CDS	141				hypothetical protein
AGEJDLBK_01551	CDS	756				hypothetical protein
AGEJDLBK_01552	CDS	801	drrB_1			Daunorubicin/doxorubicin resistance ABC transporter permease protein DrrB
AGEJDLBK_01553	CDS	432	drrA_2	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
AGEJDLBK_01554	CDS	1590				hypothetical protein
AGEJDLBK_01555	CDS	204				hypothetical protein
AGEJDLBK_01556	CDS	156				hypothetical protein
AGEJDLBK_01557	CDS	108				hypothetical protein
AGEJDLBK_01558	CDS	204				hypothetical protein
AGEJDLBK_01559	CDS	474				Bifunctional NMN adenylyltransferase/Nudix hydrolase
AGEJDLBK_01560	CDS	810	thiD_2	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
AGEJDLBK_01561	CDS	471				hypothetical protein
AGEJDLBK_01562	CDS	1008	thyA2	2.1.1.45	COG0207	Thymidylate synthase 2
AGEJDLBK_01563	CDS	798	ind7	2.1.1.328		N-demethylindolmycin N-methyltransferase
AGEJDLBK_01564	CDS	426	mutT2	3.6.1.55	COG0494	Putative 8-oxo-dGTP diphosphatase 2
AGEJDLBK_01565	CDS	594		1.1.1.390		Sulfoquinovose 1-dehydrogenase
AGEJDLBK_01566	CDS	1458	qacA_1		COG0477	Antiseptic resistance protein
AGEJDLBK_01567	CDS	3444	recD2	3.6.4.12		ATP-dependent RecD-like DNA helicase
AGEJDLBK_01568	CDS	1866	ptrB	3.4.21.83	COG1770	Protease 2
AGEJDLBK_01569	CDS	1404				hypothetical protein
AGEJDLBK_01570	CDS	714	bceA_2		COG1136	Bacitracin export ATP-binding protein BceA
AGEJDLBK_01571	CDS	132				hypothetical protein
AGEJDLBK_01572	CDS	2496				hypothetical protein
AGEJDLBK_01573	CDS	1239	liaS_1	2.7.13.3	COG4585	Sensor histidine kinase LiaS
AGEJDLBK_01574	CDS	570	degU_2		COG2197	Transcriptional regulatory protein DegU
AGEJDLBK_01575	CDS	1365	stp_2			Multidrug resistance protein Stp
AGEJDLBK_01576	CDS	279	arnA	1.1.1.305		Bifunctional polymyxin resistance protein ArnA
AGEJDLBK_01577	CDS	879	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
AGEJDLBK_01578	CDS	810				hypothetical protein
AGEJDLBK_01579	CDS	228	nphT7	2.3.1.194		Acetoacetyl CoA synthase NphT7
AGEJDLBK_01580	CDS	543	drrA_3	3.6.3.-	COG1131	Doxorubicin resistance ATP-binding protein DrrA
AGEJDLBK_01581	CDS	207	mbtH		COG3251	Protein MbtH
AGEJDLBK_01582	CDS	3795	dhbF_1		COG1020	Dimodular nonribosomal peptide synthase
AGEJDLBK_01583	CDS	6642	dhbF_2		COG1020	Dimodular nonribosomal peptide synthase
AGEJDLBK_01584	CDS	225				hypothetical protein
AGEJDLBK_01585	CDS	360				hypothetical protein
AGEJDLBK_01586	CDS	1536				hypothetical protein
AGEJDLBK_01587	CDS	888	crtB	2.5.1.99		All-trans-phytoene synthase
AGEJDLBK_01588	CDS	1638	crtN	1.3.8.2		Dehydrosqualene desaturase
AGEJDLBK_01589	CDS	171				hypothetical protein
AGEJDLBK_01590	CDS	828				hypothetical protein
AGEJDLBK_01591	CDS	1494	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
AGEJDLBK_01592	CDS	519	crtK-2		COG3476	Tryptophan-rich protein TspO
AGEJDLBK_01593	CDS	1545	mnmC	1.5.-.-		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
AGEJDLBK_01594	CDS	324				hypothetical protein
AGEJDLBK_01595	CDS	354				hypothetical protein
AGEJDLBK_01596	CDS	1230	bioI	1.14.14.46	COG2124	Biotin biosynthesis cytochrome P450
AGEJDLBK_01597	CDS	1065		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
AGEJDLBK_01598	CDS	561	idi	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
AGEJDLBK_01599	CDS	552				hypothetical protein
AGEJDLBK_01600	CDS	747				hypothetical protein
AGEJDLBK_01601	CDS	810				hypothetical protein
AGEJDLBK_01602	CDS	417				hypothetical protein
AGEJDLBK_01603	CDS	594	sutR_2		COG1396	HTH-type transcriptional regulator SutR
AGEJDLBK_01604	CDS	987	mdh	1.1.1.37	COG0039	Malate dehydrogenase
AGEJDLBK_01605	CDS	795	glpQ_1	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
AGEJDLBK_01606	CDS	1851	tagE_1	2.4.1.52	COG0438	Poly(glycerol-phosphate) alpha-glucosyltransferase
AGEJDLBK_01607	CDS	1119	corA		COG0598	Cobalt/magnesium transport protein CorA
AGEJDLBK_01608	CDS	1269				hypothetical protein
AGEJDLBK_01609	CDS	390	tagD	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
