locus_tag	ftype	length_bp	gene	EC_number	COG	product
IHGJPHMH_01218	CDS	315				hypothetical protein
IHGJPHMH_01219	CDS	1191		2.3.1.9	COG0183	putative acetyl-CoA acetyltransferase
IHGJPHMH_01220	CDS	1587				hypothetical protein
IHGJPHMH_01221	CDS	132				hypothetical protein
IHGJPHMH_01222	CDS	297				putative protein
IHGJPHMH_01223	CDS	696	nucS	3.1.-.-	COG1637	Endonuclease NucS
IHGJPHMH_01224	CDS	1368	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
IHGJPHMH_01225	CDS	468				hypothetical protein
IHGJPHMH_01226	CDS	261	atpC		COG0355	ATP synthase epsilon chain
IHGJPHMH_01227	CDS	1449	atpD	3.6.3.14		ATP synthase subunit beta
IHGJPHMH_01228	CDS	933	atpG			ATP synthase gamma chain
IHGJPHMH_01229	CDS	1635	atpA	3.6.3.14		ATP synthase subunit alpha
IHGJPHMH_01230	CDS	807	atpH			ATP synthase subunit delta
IHGJPHMH_01231	CDS	552	atpF		COG0711	ATP synthase subunit b
IHGJPHMH_01232	CDS	228	atpE			ATP synthase subunit c
IHGJPHMH_01233	CDS	813	atpB		COG0356	ATP synthase subunit a
IHGJPHMH_01234	CDS	447				hypothetical protein
IHGJPHMH_01235	CDS	1110	wecA	2.7.8.35	COG0472	Decaprenyl-phosphate N-acetylglucosaminephosphotransferase
IHGJPHMH_01236	CDS	651		2.7.7.87	COG0009	Putative threonylcarbamoyl-AMP synthase
IHGJPHMH_01237	CDS	879	prmC_2	2.1.1.297	COG2890	Release factor glutamine methyltransferase
IHGJPHMH_01238	CDS	1080	prfA		COG0216	Peptide chain release factor 1
IHGJPHMH_01239	CDS	1155	rho	3.6.4.-		Transcription termination factor Rho
IHGJPHMH_01240	CDS	909	thrB_1	2.7.1.39	COG0083	Homoserine kinase
IHGJPHMH_01241	CDS	1089	thrC	4.2.3.1	COG0498	Threonine synthase
IHGJPHMH_01242	CDS	1308	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
IHGJPHMH_01243	CDS	1437	lysA_1	4.1.1.20	COG0019	Diaminopimelate decarboxylase
IHGJPHMH_01244	CDS	903	argS_1	6.1.1.19	COG0018	Arginine--tRNA ligase
IHGJPHMH_01245	CDS	1176	yycB_2		COG2807	putative transporter YycB
IHGJPHMH_01246	CDS	2550	ytrF_1		COG0577	ABC transporter permease YtrF
IHGJPHMH_01247	CDS	756	bceA		COG1136	Bacitracin export ATP-binding protein BceA
IHGJPHMH_01248	tRNA	76				tRNA-Arg(ccg)
IHGJPHMH_01249	CDS	1038	yodJ	3.4.-.-	COG1876	Putative carboxypeptidase YodJ
IHGJPHMH_01250	CDS	1041			COG1253	putative protein
IHGJPHMH_01251	CDS	1329				hypothetical protein
IHGJPHMH_01252	CDS	1458	guaB1	1.-.-.-	COG0516	putative oxidoreductase
IHGJPHMH_01253	CDS	3762	kgd	2.2.1.5	COG0508	Multifunctional 2-oxoglutarate metabolism enzyme
IHGJPHMH_01254	CDS	615				hypothetical protein
IHGJPHMH_01255	CDS	273	rshA			Anti-sigma factor RshA
IHGJPHMH_01256	CDS	657	sigR		COG1595	ECF RNA polymerase sigma factor SigR
IHGJPHMH_01257	CDS	498				hypothetical protein
IHGJPHMH_01258	CDS	1323	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
IHGJPHMH_01259	CDS	1032	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
IHGJPHMH_01260	CDS	807	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
IHGJPHMH_01261	CDS	1272	dapC	2.6.1.17		putative N-succinyldiaminopimelate aminotransferase DapC
IHGJPHMH_01262	CDS	549				hypothetical protein
IHGJPHMH_01263	tRNA	75				tRNA-Met(cat)
IHGJPHMH_01264	tRNA	75				tRNA-Met(cat)
IHGJPHMH_01265	CDS	996	yfiY_3		COG0614	putative siderophore-binding lipoprotein YfiY
IHGJPHMH_01266	CDS	2982				hypothetical protein
IHGJPHMH_01267	CDS	1041	ylbL		COG3480	putative protein YlbL
IHGJPHMH_01268	CDS	1446				hypothetical protein
IHGJPHMH_01269	CDS	570				hypothetical protein
IHGJPHMH_01270	CDS	483				hypothetical protein
IHGJPHMH_01271	CDS	903				hypothetical protein
IHGJPHMH_01272	CDS	2040	uvrD2	3.6.4.12	COG0210	ATP-dependent DNA helicase UvrD2
IHGJPHMH_01273	CDS	1035	nudC_1	3.6.1.22	COG2816	NADH pyrophosphatase
IHGJPHMH_01274	CDS	1083				hypothetical protein
IHGJPHMH_01275	CDS	3186	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
IHGJPHMH_01276	CDS	3261	addB	3.6.4.12		ATP-dependent helicase/deoxyribonuclease subunit B
IHGJPHMH_01277	CDS	492				putative HTH-type transcriptional regulator
IHGJPHMH_01278	CDS	222				hypothetical protein
IHGJPHMH_01279	CDS	633				hypothetical protein
IHGJPHMH_01280	CDS	1470	cshA	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
IHGJPHMH_01281	CDS	858	phnPP	3.1.4.57	COG0613	Phosphoribosyl 1,2-cyclic phosphate 1,2-diphosphodiesterase
IHGJPHMH_01282	CDS	1515	pepPI	3.4.11.9		Xaa-Pro aminopeptidase 1
IHGJPHMH_01283	CDS	1077		3.4.11.-	COG3191	putative aminopeptidase
IHGJPHMH_01284	CDS	1929	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
IHGJPHMH_01285	CDS	1275			COG2239	Magnesium transporter MgtE
IHGJPHMH_01286	CDS	534				hypothetical protein
IHGJPHMH_01287	CDS	1125	mrp		COG0489	Iron-sulfur cluster carrier protein
IHGJPHMH_01288	CDS	474	tatB_1			Sec-independent protein translocase protein TatB
IHGJPHMH_01289	CDS	333	atl		COG3695	DNA base-flipping protein
IHGJPHMH_01290	CDS	639		2.1.1.-	COG4122	Putative O-methyltransferase/MSMEI_4947
IHGJPHMH_01291	CDS	171				hypothetical protein
IHGJPHMH_01292	CDS	1236				hypothetical protein
IHGJPHMH_01293	CDS	270				hypothetical protein
IHGJPHMH_01294	CDS	900	folP2		COG0294	Inactive dihydropteroate synthase 2
IHGJPHMH_01295	CDS	777	log	3.2.2.-	COG1611	Cytokinin riboside 5'-monophosphate phosphoribohydrolase
IHGJPHMH_01296	CDS	1167	dapE_2	3.5.1.18	COG0624	Putative succinyl-diaminopimelate desuccinylase DapE
IHGJPHMH_01297	CDS	945	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
IHGJPHMH_01298	CDS	1284	gltA2	2.3.3.16	COG0372	Citrate synthase 1
IHGJPHMH_01299	CDS	1137	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
IHGJPHMH_01300	CDS	324			COG1146	Ferredoxin
IHGJPHMH_01301	CDS	1074				hypothetical protein
IHGJPHMH_01302	CDS	1758	vanW		COG2720	Vancomycin B-type resistance protein VanW
IHGJPHMH_01303	CDS	1329	mshB	3.5.1.103	COG2120	1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase
IHGJPHMH_01304	CDS	1911	typA		COG1217	GTP-binding protein TypA/BipA
IHGJPHMH_01305	CDS	1941			COG1123	putative ABC transporter ATP-binding protein
IHGJPHMH_01306	CDS	1032			COG1173	Putative peptide transport permease protein
IHGJPHMH_01307	CDS	1545			COG0601	Putative peptide transport permease protein
IHGJPHMH_01308	CDS	1806			COG0747	putative lipoprotein
IHGJPHMH_01309	CDS	591				hypothetical protein
IHGJPHMH_01310	CDS	657	gloC_1	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
IHGJPHMH_01311	CDS	1104	namA_1	1.6.99.1	COG1902	NADPH dehydrogenase
IHGJPHMH_01312	CDS	1620	sdcS		COG0471	Sodium-dependent dicarboxylate transporter SdcS
IHGJPHMH_01313	CDS	768	catD_2	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
IHGJPHMH_01314	CDS	642	tdk_1	2.7.1.21	COG1435	Thymidine kinase
IHGJPHMH_01315	CDS	2229	icd	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
IHGJPHMH_01316	CDS	489			COG5416	putative membrane protein
IHGJPHMH_01317	CDS	645				hypothetical protein
IHGJPHMH_01318	CDS	408				hypothetical protein
IHGJPHMH_01319	CDS	1464				hypothetical protein
IHGJPHMH_01320	CDS	921	xerC_4		COG4973	Tyrosine recombinase XerC
IHGJPHMH_01321	CDS	222				hypothetical protein
IHGJPHMH_01322	CDS	246				hypothetical protein
IHGJPHMH_01323	CDS	786				hypothetical protein
IHGJPHMH_01324	CDS	963				hypothetical protein
IHGJPHMH_01325	CDS	975				hypothetical protein
IHGJPHMH_01326	CDS	252	tatA_1			Sec-independent protein translocase protein TatA
IHGJPHMH_01327	CDS	780	tatC_1		COG0805	Sec-independent protein translocase protein TatC
IHGJPHMH_01328	CDS	333	tatB_2			Sec-independent protein translocase protein TatB
IHGJPHMH_01329	CDS	579				hypothetical protein
IHGJPHMH_01330	CDS	876		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
IHGJPHMH_01331	CDS	744				hypothetical protein
IHGJPHMH_01332	CDS	1725	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
IHGJPHMH_01333	CDS	774	cysH	1.8.4.8	COG0175	putative phosphoadenosine phosphosulfate reductase
IHGJPHMH_01334	CDS	927	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
IHGJPHMH_01335	CDS	1347	cysNC		COG0529	Bifunctional enzyme CysN/CysC
IHGJPHMH_01336	CDS	801	cysG_2		COG0007	Siroheme synthase
IHGJPHMH_01337	CDS	327			COG1146	Ferredoxin
IHGJPHMH_01338	CDS	1410	fprA_2	1.18.1.2	COG0493	NADPH-ferredoxin reductase FprA
IHGJPHMH_01339	CDS	1137	thiO_1	1.4.3.19		Glycine oxidase
IHGJPHMH_01340	CDS	1248	bacE			Putative bacilysin exporter BacE
IHGJPHMH_01341	CDS	1212	nylB_2	3.5.1.46		6-aminohexanoate-dimer hydrolase
IHGJPHMH_01342	CDS	1752	btrJ	6.2.1.39		[Butirosin acyl-carrier protein]--L-glutamate ligase
IHGJPHMH_01343	CDS	450				hypothetical protein
IHGJPHMH_01344	CDS	444	phaJ	4.2.1.119	COG2030	(R)-specific enoyl-CoA hydratase
IHGJPHMH_01345	CDS	1080	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
IHGJPHMH_01346	CDS	1638				hypothetical protein
IHGJPHMH_01347	tRNA	74				tRNA-Trp(cca)
IHGJPHMH_01348	CDS	276	secE			Protein translocase subunit SecE
IHGJPHMH_01349	CDS	909	nusG		COG0250	Transcription termination/antitermination protein NusG
IHGJPHMH_01350	CDS	438	rplK		COG0080	50S ribosomal protein L11
IHGJPHMH_01351	CDS	699	rplA		COG0081	50S ribosomal protein L1
IHGJPHMH_01352	CDS	1287	acoR_2		COG3284	Acetoin dehydrogenase operon transcriptional activator AcoR
IHGJPHMH_01353	CDS	1524	thcA_2	1.2.1.3	COG1012	EPTC-inducible aldehyde dehydrogenase
IHGJPHMH_01354	CDS	1020		1.1.1.1		Alcohol dehydrogenase
IHGJPHMH_01355	CDS	534	rplJ		COG0244	50S ribosomal protein L10
IHGJPHMH_01356	CDS	381	rplL		COG0222	50S ribosomal protein L7/L12
IHGJPHMH_01357	CDS	1230				hypothetical protein
IHGJPHMH_01358	CDS	789				hypothetical protein
IHGJPHMH_01359	CDS	1158				hypothetical protein
IHGJPHMH_01360	CDS	813				hypothetical protein
IHGJPHMH_01361	CDS	1059	mshD_4	2.3.1.189		Mycothiol acetyltransferase
IHGJPHMH_01362	CDS	3480	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
IHGJPHMH_01363	CDS	3873	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
IHGJPHMH_01364	CDS	1026	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
IHGJPHMH_01365	CDS	687				hypothetical protein
IHGJPHMH_01366	CDS	1245	ppm1_1	2.4.1.-		Polyprenol monophosphomannose synthase
IHGJPHMH_01367	CDS	2103	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
IHGJPHMH_01368	CDS	726	tcrX_1		COG0745	putative transcriptional regulatory protein TcrX
IHGJPHMH_01369	CDS	1584	tcrY_2	2.7.13.3		putative sensor histidine kinase TcrY
IHGJPHMH_01370	CDS	639				hypothetical protein
IHGJPHMH_01371	CDS	2205	katG	1.11.1.21		Catalase-peroxidase
IHGJPHMH_01372	CDS	489	furA		COG0735	Transcriptional regulator FurA
IHGJPHMH_01373	CDS	375	rpsL		COG0048	30S ribosomal protein S12
IHGJPHMH_01374	CDS	471	rpsG		COG0049	30S ribosomal protein S7
IHGJPHMH_01375	CDS	2106	fusA		COG0480	Elongation factor G
IHGJPHMH_01376	CDS	1194	tuf		COG0050	Elongation factor Tu
IHGJPHMH_01377	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
IHGJPHMH_01378	CDS	675	rplC		COG0087	50S ribosomal protein L3
IHGJPHMH_01379	CDS	654	rplD		COG0088	50S ribosomal protein L4
IHGJPHMH_01380	CDS	300	rplW		COG0089	50S ribosomal protein L23
IHGJPHMH_01381	CDS	837	rplB		COG0090	50S ribosomal protein L2
IHGJPHMH_01382	CDS	282	rpsS			30S ribosomal protein S19
IHGJPHMH_01383	CDS	387	rplV		COG0091	50S ribosomal protein L22
IHGJPHMH_01384	CDS	822	rpsC		COG0092	30S ribosomal protein S3
IHGJPHMH_01385	CDS	417	rplP		COG0197	50S ribosomal protein L16
IHGJPHMH_01386	CDS	252	rpmC		COG0255	50S ribosomal protein L29
IHGJPHMH_01387	CDS	288	rpsQ		COG0186	30S ribosomal protein S17
IHGJPHMH_01388	CDS	369	rplN		COG0093	50S ribosomal protein L14
IHGJPHMH_01389	CDS	369	rplX		COG0198	50S ribosomal protein L24
IHGJPHMH_01390	CDS	570	rplE		COG0094	50S ribosomal protein L5
IHGJPHMH_01391	CDS	399	rpsH		COG0096	30S ribosomal protein S8
IHGJPHMH_01392	CDS	537	rplF		COG0097	50S ribosomal protein L6
IHGJPHMH_01393	CDS	381	rplR		COG0256	50S ribosomal protein L18
IHGJPHMH_01394	CDS	684	rpsE		COG0098	30S ribosomal protein S5
IHGJPHMH_01395	CDS	183	rpmD		COG1841	50S ribosomal protein L30
IHGJPHMH_01396	CDS	453	rplO		COG0200	50S ribosomal protein L15
IHGJPHMH_01397	CDS	1302	secY		COG0201	Protein translocase subunit SecY
IHGJPHMH_01398	CDS	567	adk	2.7.4.3	COG0563	Adenylate kinase
IHGJPHMH_01399	CDS	837	map_2	3.4.11.18	COG0024	Methionine aminopeptidase 1
IHGJPHMH_01400	CDS	246				hypothetical protein
IHGJPHMH_01401	CDS	885				hypothetical protein
IHGJPHMH_01402	CDS	1146	metC	4.4.1.8	COG1168	Cystathionine beta-lyase
IHGJPHMH_01403	CDS	1224	rfnT_1			Riboflavin transporter RfnT
IHGJPHMH_01404	CDS	222	infA		COG0361	Translation initiation factor IF-1
IHGJPHMH_01405	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
IHGJPHMH_01406	CDS	369	rpsM		COG0099	30S ribosomal protein S13
IHGJPHMH_01407	CDS	405	rpsK		COG0100	30S ribosomal protein S11
IHGJPHMH_01408	CDS	999	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
IHGJPHMH_01409	CDS	543	rplQ		COG0203	50S ribosomal protein L17
IHGJPHMH_01410	CDS	1521	putP_1		COG0591	High-affinity proline transporter PutP
IHGJPHMH_01411	CDS	1152				hypothetical protein
IHGJPHMH_01412	CDS	432				hypothetical protein
IHGJPHMH_01413	CDS	423				hypothetical protein
IHGJPHMH_01414	CDS	1599				hypothetical protein
IHGJPHMH_01415	CDS	903	purU_1	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
IHGJPHMH_01416	CDS	1275	glyA1	2.1.2.1	COG0112	Serine hydroxymethyltransferase 1
IHGJPHMH_01417	CDS	888	folD		COG0190	Bifunctional protein FolD protein
IHGJPHMH_01418	CDS	489	yqjY			putative protein YqjY
IHGJPHMH_01419	CDS	756	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
IHGJPHMH_01420	CDS	999	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
IHGJPHMH_01421	CDS	1050				hypothetical protein
IHGJPHMH_01422	CDS	990		1.13.12.-	COG2070	Putative monooxygenase
IHGJPHMH_01423	CDS	777	echA8_3	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
IHGJPHMH_01424	CDS	1059	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
IHGJPHMH_01425	CDS	1167	bcd	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
IHGJPHMH_01426	CDS	552	hpr			HTH-type transcriptional regulator Hpr
IHGJPHMH_01427	CDS	675	yedK	3.4.-.-	COG2135	Putative SOS response-associated peptidase YedK
IHGJPHMH_01428	CDS	561				hypothetical protein
IHGJPHMH_01429	CDS	474	rpf	3.-.-.-		Resuscitation-promoting factor Rpf
IHGJPHMH_01430	CDS	2382	uvrA_1		COG0178	UvrABC system protein A
IHGJPHMH_01431	CDS	411				hypothetical protein
IHGJPHMH_01432	CDS	435	rob		COG2207	Right origin-binding protein
IHGJPHMH_01433	CDS	1545	puuP_2		COG0531	Putrescine importer PuuP
IHGJPHMH_01434	CDS	1353	puo	1.4.3.10		Putrescine oxidase
IHGJPHMH_01435	CDS	996	ucpA_2	1.-.-.-		Oxidoreductase UcpA
IHGJPHMH_01436	CDS	939				hypothetical protein
IHGJPHMH_01437	CDS	816	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
IHGJPHMH_01438	CDS	324				hypothetical protein
IHGJPHMH_01439	CDS	744	glpQ_3	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
IHGJPHMH_01440	CDS	342	rbpA			RNA polymerase-binding protein RbpA
IHGJPHMH_01441	CDS	813	ppm1_2	2.4.1.-		Polyprenol monophosphomannose synthase
IHGJPHMH_01442	CDS	954	hutI_2	3.5.2.7		Imidazolonepropionase
IHGJPHMH_01443	CDS	1737		3.1.11.-	COG0258	5'-3' exonuclease
IHGJPHMH_01444	CDS	2262	secA2		COG0653	Protein translocase subunit SecA 2
IHGJPHMH_01445	CDS	2724	helY_1	3.6.4.-	COG4581	putative helicase HelY
IHGJPHMH_01446	CDS	828	tatC_2		COG0805	Sec-independent protein translocase protein TatC
IHGJPHMH_01447	CDS	282	tatA_2			Sec-independent protein translocase protein TatA
IHGJPHMH_01448	CDS	888	pafC		COG2378	Protein PafC
IHGJPHMH_01449	CDS	975	pafB_2		COG2378	Protein PafB
IHGJPHMH_01450	CDS	1125				hypothetical protein
IHGJPHMH_01451	CDS	375	fkbP	5.2.1.8		FK506-binding protein
IHGJPHMH_01452	CDS	957	fbp	5.2.1.8	COG0545	FK506-binding protein
IHGJPHMH_01453	CDS	1404	pafA	6.3.1.19		Pup--protein ligase
IHGJPHMH_01454	CDS	696	prcA	3.4.25.1	COG0638	Proteasome subunit alpha
IHGJPHMH_01455	CDS	801	prcB2	3.4.25.1	COG0638	Proteasome subunit beta 2
IHGJPHMH_01456	CDS	192	pup			Prokaryotic ubiquitin-like protein Pup
IHGJPHMH_01457	CDS	1542	dop	3.4.-.-		Depupylase
IHGJPHMH_01458	CDS	408				hypothetical protein
IHGJPHMH_01459	CDS	1653	mpa		COG0464	Proteasome-associated ATPase
IHGJPHMH_01460	CDS	1038	trmI	2.1.1.220	COG2519	tRNA (adenine(58)-N(1))-methyltransferase TrmI
IHGJPHMH_01461	CDS	1161	rip3			Putative zinc metalloprotease Rip3
IHGJPHMH_01462	CDS	810				hypothetical protein
IHGJPHMH_01463	CDS	684	hxpB	3.1.3.68	COG0637	Hexitol phosphatase B
IHGJPHMH_01464	CDS	798				hypothetical protein
IHGJPHMH_01465	CDS	1296	mshC	6.3.1.13	COG0215	L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase
IHGJPHMH_01466	CDS	813				hypothetical protein
IHGJPHMH_01467	CDS	564				hypothetical protein
IHGJPHMH_01468	CDS	282				hypothetical protein
IHGJPHMH_01469	CDS	903	tas		COG0667	Protein tas
IHGJPHMH_01470	CDS	834	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
IHGJPHMH_01471	CDS	729	cobC	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
IHGJPHMH_01472	CDS	204				hypothetical protein
IHGJPHMH_01473	CDS	978				hypothetical protein
IHGJPHMH_01474	CDS	1467	dapE_3	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
IHGJPHMH_01475	tRNA	89				tRNA-Leu(gag)
IHGJPHMH_01476	CDS	855				hypothetical protein
IHGJPHMH_01477	CDS	1353	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IHGJPHMH_01478	CDS	1290	fadI_2	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadI
IHGJPHMH_01479	CDS	471				putative HTH-type transcriptional regulator
IHGJPHMH_01480	CDS	2067	carC	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
IHGJPHMH_01481	CDS	1035	metXA	2.3.1.31	COG2021	Homoserine O-acetyltransferase
IHGJPHMH_01482	CDS	1323	mgl_1	4.4.1.11	COG0626	L-methionine gamma-lyase
IHGJPHMH_01483	CDS	3384	dnaE2	2.7.7.7	COG0587	Error-prone DNA polymerase
IHGJPHMH_01484	CDS	1707	dinB	2.7.7.7		DNA polymerase IV
IHGJPHMH_01485	CDS	690				hypothetical protein
IHGJPHMH_01486	CDS	735		2.1.1.-		putative S-adenosylmethionine-dependent methyltransferase/MSMEI_2290
IHGJPHMH_01487	CDS	465	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
IHGJPHMH_01488	CDS	825	pdxK	2.7.1.35	COG0351	Pyridoxine kinase
IHGJPHMH_01489	CDS	255	rpmE2		COG0254	50S ribosomal protein L31 type B
IHGJPHMH_01490	CDS	552	ybaK_2	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
IHGJPHMH_01491	CDS	771		3.1.3.-		putative phosphatase
IHGJPHMH_01492	CDS	663				hypothetical protein
IHGJPHMH_01493	CDS	906	sigG		COG1595	ECF RNA polymerase sigma factor SigG
IHGJPHMH_01494	CDS	90				hypothetical protein
IHGJPHMH_01495	CDS	933	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
IHGJPHMH_01496	CDS	831				hypothetical protein
IHGJPHMH_01497	CDS	786	ylmA_1	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
IHGJPHMH_01498	CDS	735				hypothetical protein
IHGJPHMH_01499	CDS	681	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
IHGJPHMH_01500	CDS	504				hypothetical protein
IHGJPHMH_01501	CDS	759	inhA	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH]
IHGJPHMH_01502	CDS	711	fabG1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG1
IHGJPHMH_01503	CDS	450				hypothetical protein
IHGJPHMH_01504	CDS	213				hypothetical protein
IHGJPHMH_01505	CDS	903			COG3346	putative SURF1-like protein
IHGJPHMH_01506	CDS	1599	yheS_1		COG0488	putative ABC transporter ATP-binding protein YheS
IHGJPHMH_01507	CDS	690	rnhA	3.1.26.4	COG0328	Ribonuclease HI
IHGJPHMH_01508	CDS	336	sufT			Fe-S protein maturation auxiliary factor SufT
IHGJPHMH_01509	CDS	468	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
IHGJPHMH_01510	CDS	1251	csd	2.8.1.7	COG0520	putative cysteine desulfurase
IHGJPHMH_01511	CDS	759	sufC		COG0396	Vegetative protein 296
IHGJPHMH_01512	CDS	318	ndoA			Naphthalene 1,2-dioxygenase system, ferredoxin component
IHGJPHMH_01513	CDS	1176				hypothetical protein
IHGJPHMH_01514	CDS	1431				hypothetical protein
IHGJPHMH_01515	CDS	720				hypothetical protein
IHGJPHMH_01516	CDS	930	drrA_3	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
IHGJPHMH_01517	CDS	768				hypothetical protein
IHGJPHMH_01518	CDS	900	ctaA	1.3.-.-	COG1612	Heme A synthase
IHGJPHMH_01519	CDS	465				hypothetical protein
IHGJPHMH_01520	CDS	978	ctaB	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
IHGJPHMH_01521	CDS	2082	tkt	2.2.1.1	COG0021	Transketolase
IHGJPHMH_01522	CDS	1104	tal	2.2.1.2	COG0176	Transaldolase
IHGJPHMH_01523	CDS	1623	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
IHGJPHMH_01524	CDS	246	secG		COG1314	putative protein-export membrane protein SecG
IHGJPHMH_01525	CDS	786	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
IHGJPHMH_01526	CDS	1218	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
IHGJPHMH_01527	CDS	1002	gap2_2	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase 2
IHGJPHMH_01528	CDS	984	whiA		COG1481	Putative sporulation transcription regulator WhiA
IHGJPHMH_01529	CDS	996			COG0391	Putative gluconeogenesis factor
IHGJPHMH_01530	CDS	897			COG1660	Nucleotide-binding protein
IHGJPHMH_01531	CDS	1860	uvrC		COG0322	UvrABC system protein C
IHGJPHMH_01532	CDS	2871	uvrA_2		COG0178	UvrABC system protein A
IHGJPHMH_01533	CDS	2526	helY_2	3.6.4.-	COG4581	putative helicase HelY
IHGJPHMH_01534	CDS	291				hypothetical protein
IHGJPHMH_01535	CDS	1062			COG0861	putative membrane protein
IHGJPHMH_01536	CDS	2133	uvrB		COG0556	UvrABC system protein B
IHGJPHMH_01537	CDS	1161	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
IHGJPHMH_01538	CDS	1821				hypothetical protein
IHGJPHMH_01539	CDS	1488	rpsA		COG0539	30S ribosomal protein S1
IHGJPHMH_01540	CDS	840	bioC	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
IHGJPHMH_01541	CDS	2667	polA_1	2.7.7.7	COG0258	DNA polymerase I
IHGJPHMH_01542	CDS	459		3.1.2.-	COG2050	Putative esterase
IHGJPHMH_01543	CDS	582	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
IHGJPHMH_01544	tRNA	83				tRNA-Leu(caa)
IHGJPHMH_01545	CDS	1413	gltT			Proton/sodium-glutamate symport protein
IHGJPHMH_01546	CDS	1548	pyk	2.7.1.40	COG0469	Pyruvate kinase
IHGJPHMH_01547	CDS	1464	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
IHGJPHMH_01548	CDS	4698	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
IHGJPHMH_01549	CDS	300				hypothetical protein
IHGJPHMH_01550	CDS	792	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
IHGJPHMH_01551	CDS	1215	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
IHGJPHMH_01552	CDS	804	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
