locus_tag	ftype	length_bp	gene	EC_number	COG	product
NGPGJBKC_01249	CDS	999	dhaK	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
NGPGJBKC_01250	CDS	729	dhaL-2	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase 2, ADP-binding subunit DhaL
NGPGJBKC_01251	CDS	873				hypothetical protein
NGPGJBKC_01252	CDS	1128	bag			IgA FC receptor
NGPGJBKC_01253	CDS	576				hypothetical protein
NGPGJBKC_01254	CDS	615				hypothetical protein
NGPGJBKC_01255	CDS	339				hypothetical protein
NGPGJBKC_01256	CDS	1014	iolG_5	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
NGPGJBKC_01257	CDS	963	afr_3	1.1.1.292		1,5-anhydro-D-fructose reductase
NGPGJBKC_01258	CDS	777				hypothetical protein
NGPGJBKC_01259	CDS	804	iclR_2		COG1414	Transcriptional repressor IclR
NGPGJBKC_01260	CDS	1431	proP_4			Proline/betaine transporter
NGPGJBKC_01261	CDS	204				hypothetical protein
NGPGJBKC_01262	CDS	90				hypothetical protein
NGPGJBKC_01263	CDS	1305	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
NGPGJBKC_01264	CDS	606	acpS	2.7.8.7		Holo-[acyl-carrier-protein] synthase
NGPGJBKC_01265	CDS	696	lacG_3			Lactose transport system permease protein LacG
NGPGJBKC_01266	CDS	498	nfdA	3.5.1.91		N-substituted formamide deformylase
NGPGJBKC_01267	CDS	429				hypothetical protein
NGPGJBKC_01268	CDS	720				hypothetical protein
NGPGJBKC_01269	CDS	849				hypothetical protein
NGPGJBKC_01270	CDS	1551	phoD_1	3.1.3.1	COG3540	Alkaline phosphatase D
NGPGJBKC_01271	CDS	1659	ddc	4.1.1.86	COG0076	L-2,4-diaminobutyrate decarboxylase
NGPGJBKC_01272	CDS	312				hypothetical protein
NGPGJBKC_01273	CDS	333				hypothetical protein
NGPGJBKC_01274	CDS	1845	pglK	3.6.3.39	COG1132	Protein glycosylation K
NGPGJBKC_01275	CDS	2013				hypothetical protein
NGPGJBKC_01276	CDS	1398				hypothetical protein
NGPGJBKC_01277	CDS	1014	iolX_1	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
NGPGJBKC_01278	CDS	1110	per	2.6.1.102	COG0399	GDP-perosamine synthase
NGPGJBKC_01279	CDS	687	wbpD	2.3.1.201	COG0110	UDP-2-acetamido-3-amino-2,3-dideoxy-D-glucuronate N-acetyltransferase
NGPGJBKC_01280	CDS	519	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
NGPGJBKC_01281	CDS	816	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
NGPGJBKC_01282	CDS	963	arlS_1	2.7.13.3	COG0642	Signal transduction histidine-protein kinase ArlS
NGPGJBKC_01283	CDS	696	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
NGPGJBKC_01284	CDS	1167		4.6.1.1	COG2114	pH-sensitive adenylate cyclase
NGPGJBKC_01285	CDS	1014	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
NGPGJBKC_01286	CDS	1590	accD5	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
NGPGJBKC_01287	CDS	246				hypothetical protein
NGPGJBKC_01288	CDS	1755				hypothetical protein
NGPGJBKC_01289	CDS	789			COG0424	Maf-like protein
NGPGJBKC_01290	CDS	1779	accC	6.3.4.14	COG0439	Biotin carboxylase
NGPGJBKC_01291	CDS	1404	lpdA	1.6.5.2	COG1249	NAD(P)H dehydrogenase (quinone)
NGPGJBKC_01292	CDS	852	punA	2.4.2.1		Purine nucleoside phosphorylase
NGPGJBKC_01293	CDS	1755		5.4.2.8	COG1109	putative phosphomannomutase
NGPGJBKC_01294	CDS	666	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
NGPGJBKC_01295	CDS	1062	udk	2.7.1.48		Uridine kinase
NGPGJBKC_01296	CDS	1329	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
NGPGJBKC_01297	CDS	480	cdd	3.5.4.5	COG0295	Cytidine deaminase
NGPGJBKC_01298	CDS	1338				hypothetical protein
NGPGJBKC_01299	CDS	1602				hypothetical protein
NGPGJBKC_01300	CDS	1572	xylG_2	3.6.3.17	COG1129	Xylose import ATP-binding protein XylG
NGPGJBKC_01301	CDS	1113	tmpC		COG1744	Membrane lipoprotein TmpC
NGPGJBKC_01302	CDS	1242	yxeP_1	3.-.-.-	COG1473	putative hydrolase YxeP
NGPGJBKC_01303	CDS	1362	rfbM	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase RfbM
NGPGJBKC_01304	CDS	378	sdhC		COG2009	Succinate dehydrogenase 2 membrane subunit SdhC
NGPGJBKC_01305	CDS	459				hypothetical protein
NGPGJBKC_01306	CDS	1776	sdhA_1	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
NGPGJBKC_01307	CDS	762	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
NGPGJBKC_01308	CDS	822	exoA_1	3.1.11.2	COG0708	Exodeoxyribonuclease
NGPGJBKC_01309	CDS	900	folD		COG0190	Bifunctional protein FolD protein
NGPGJBKC_01310	CDS	1269	glyA1	2.1.2.1	COG0112	Serine hydroxymethyltransferase 1
NGPGJBKC_01311	CDS	1128	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
NGPGJBKC_01312	CDS	468				hypothetical protein
NGPGJBKC_01313	CDS	450				hypothetical protein
NGPGJBKC_01314	CDS	171	rpmG2_2		COG0267	50S ribosomal protein L33 2
NGPGJBKC_01315	tRNA	77				tRNA-Met(cat)
NGPGJBKC_01316	tRNA	74				tRNA-Thr(ggt)
NGPGJBKC_01317	tRNA	84				tRNA-Tyr(gta)
NGPGJBKC_01318	CDS	489				hypothetical protein
NGPGJBKC_01319	CDS	270				hypothetical protein
NGPGJBKC_01320	CDS	261				hypothetical protein
NGPGJBKC_01321	CDS	483				hypothetical protein
NGPGJBKC_01322	CDS	270				hypothetical protein
NGPGJBKC_01323	CDS	4464	essC		COG1674	ESAT-6 secretion machinery protein EssC
NGPGJBKC_01324	CDS	723				hypothetical protein
NGPGJBKC_01325	CDS	1674	pknK	2.7.11.1	COG2909	Serine/threonine-protein kinase PknK
NGPGJBKC_01326	CDS	1095				hypothetical protein
NGPGJBKC_01327	CDS	1344				hypothetical protein
NGPGJBKC_01328	CDS	1032		1.1.1.9		D-xylulose reductase
NGPGJBKC_01329	CDS	579				hypothetical protein
NGPGJBKC_01330	CDS	759				hypothetical protein
NGPGJBKC_01331	CDS	1572				hypothetical protein
NGPGJBKC_01332	CDS	825	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
NGPGJBKC_01333	CDS	795	ylmA_2	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
NGPGJBKC_01334	CDS	2184				hypothetical protein
NGPGJBKC_01335	CDS	1509	rnr	3.1.13.1	COG0557	Ribonuclease R
NGPGJBKC_01336	CDS	774				hypothetical protein
NGPGJBKC_01337	CDS	1194	glgM	2.4.1.342	COG0438	Alpha-maltose-1-phosphate synthase
NGPGJBKC_01338	CDS	1242	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
NGPGJBKC_01339	CDS	672	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
NGPGJBKC_01340	CDS	489		3.1.3.-	COG2062	putative protein
NGPGJBKC_01341	CDS	726	fabG1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG1
NGPGJBKC_01342	CDS	1251				hypothetical protein
NGPGJBKC_01343	CDS	522				hypothetical protein
NGPGJBKC_01344	CDS	453				hypothetical protein
NGPGJBKC_01345	CDS	837	ugpQ_2	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
NGPGJBKC_01346	CDS	351	rbpA			RNA polymerase-binding protein RbpA
NGPGJBKC_01347	CDS	567				hypothetical protein
NGPGJBKC_01348	CDS	756	ppm1_2	2.4.1.-		Polyprenol monophosphomannose synthase
NGPGJBKC_01349	CDS	1689	lnt	2.3.1.-	COG0815	Apolipoprotein N-acyltransferase
NGPGJBKC_01350	CDS	783	hutI_2	3.5.2.7		Imidazolonepropionase
NGPGJBKC_01351	CDS	1935	helY_1	3.6.4.-	COG4581	putative helicase HelY
NGPGJBKC_01352	CDS	297				hypothetical protein
NGPGJBKC_01353	CDS	1347	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
NGPGJBKC_01354	CDS	960				hypothetical protein
NGPGJBKC_01355	CDS	171				hypothetical protein
NGPGJBKC_01356	CDS	804				hypothetical protein
NGPGJBKC_01357	CDS	1413	agaA	3.2.1.22		Alpha-galactosidase A
NGPGJBKC_01358	CDS	1293	xyoA	1.1.3.41	COG0277	putative xylitol oxidase
NGPGJBKC_01359	rRNA	110				5S ribosomal RNA
NGPGJBKC_01360	rRNA	3057				23S ribosomal RNA
NGPGJBKC_01361	rRNA	1517				16S ribosomal RNA
NGPGJBKC_01362	CDS	582				hypothetical protein
NGPGJBKC_01363	CDS	909	ribF			Riboflavin biosynthesis protein RibF
NGPGJBKC_01364	CDS	270	rpsO		COG0184	30S ribosomal protein S15
NGPGJBKC_01365	CDS	1233	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
NGPGJBKC_01366	CDS	195	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
NGPGJBKC_01367	CDS	447				hypothetical protein
NGPGJBKC_01368	CDS	315				hypothetical protein
NGPGJBKC_01369	CDS	276				hypothetical protein
NGPGJBKC_01370	CDS	729	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
NGPGJBKC_01371	CDS	2784	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
NGPGJBKC_01372	CDS	939	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
NGPGJBKC_01373	CDS	1695	rnj_1	3.1.-.-	COG0595	Ribonuclease J
NGPGJBKC_01374	CDS	2814	ftsK_1		COG1674	DNA translocase FtsK
NGPGJBKC_01375	CDS	594	pgsA2	2.7.8.5	COG0558	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2
NGPGJBKC_01376	CDS	486	cinA		COG1058	CinA-like protein
NGPGJBKC_01377	CDS	372	clgR_2			Transcriptional regulator ClgR
NGPGJBKC_01378	CDS	237				hypothetical protein
NGPGJBKC_01379	CDS	1128	recA		COG0468	Protein RecA
NGPGJBKC_01380	CDS	687	recX		COG2137	Regulatory protein RecX
NGPGJBKC_01381	CDS	1614	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
NGPGJBKC_01382	CDS	498				hypothetical protein
NGPGJBKC_01383	CDS	1020	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
NGPGJBKC_01384	CDS	849	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
NGPGJBKC_01385	CDS	615	rsmC_1	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
NGPGJBKC_01386	CDS	1584	hflX		COG2262	GTPase HflX
NGPGJBKC_01387	CDS	2031	dinG	3.6.4.12	COG1199	putative ATP-dependent helicase DinG 
NGPGJBKC_01388	CDS	696	lexA	3.4.21.88	COG1974	LexA repressor
NGPGJBKC_01389	CDS	396	yneA			Cell division suppressor protein YneA
NGPGJBKC_01390	CDS	459	nrdR		COG1327	Transcriptional repressor NrdR
NGPGJBKC_01391	CDS	2247	helD_1	3.6.4.12	COG3973	DNA helicase IV
NGPGJBKC_01392	CDS	981				hypothetical protein
NGPGJBKC_01393	CDS	204	scoF		COG1278	Cold shock protein ScoF
NGPGJBKC_01394	CDS	849	speE	2.5.1.16		Polyamine aminopropyltransferase
NGPGJBKC_01395	CDS	483				hypothetical protein
NGPGJBKC_01396	CDS	1236	dinB	2.7.7.7	COG0389	DNA polymerase IV
NGPGJBKC_01397	CDS	399				hypothetical protein
NGPGJBKC_01398	CDS	432	mraZ		COG2001	Transcriptional regulator MraZ
NGPGJBKC_01399	CDS	366				hypothetical protein
NGPGJBKC_01400	CDS	366				hypothetical protein
NGPGJBKC_01401	CDS	168				hypothetical protein
NGPGJBKC_01402	CDS	309				hypothetical protein
NGPGJBKC_01403	CDS	534	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
NGPGJBKC_01404	CDS	843	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
NGPGJBKC_01405	CDS	381				hypothetical protein
NGPGJBKC_01406	CDS	279				hypothetical protein
NGPGJBKC_01407	CDS	2151	oatA_2	2.3.1.-		O-acetyltransferase OatA
NGPGJBKC_01408	CDS	1308	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
NGPGJBKC_01409	CDS	2079				hypothetical protein
NGPGJBKC_01410	CDS	2382	oatA_3	2.3.1.-		O-acetyltransferase OatA
NGPGJBKC_01411	CDS	1329	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
NGPGJBKC_01412	CDS	765				hypothetical protein
NGPGJBKC_01413	CDS	3006	lacZ_1	3.2.1.23		Beta-galactosidase
NGPGJBKC_01414	CDS	258	vapB4		COG4118	Antitoxin VapB4
NGPGJBKC_01415	CDS	396		3.1.-.-		Ribonuclease VapC47
NGPGJBKC_01416	CDS	876				hypothetical protein
NGPGJBKC_01417	CDS	825	araQ_7		COG0395	L-arabinose transport system permease protein AraQ
NGPGJBKC_01418	CDS	909	ugpA_1		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
NGPGJBKC_01419	CDS	1320	ugpB_1		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
NGPGJBKC_01420	CDS	1404		5.3.1.29		Putative thiazole biosynthetic enzyme
NGPGJBKC_01421	CDS	1017	deoR_3		COG2390	Deoxyribonucleoside regulator
NGPGJBKC_01422	CDS	891	ycjP_2		COG0395	Inner membrane ABC transporter permease protein YcjP
NGPGJBKC_01423	CDS	903	ycjO_2		COG1175	Inner membrane ABC transporter permease protein YcjO
NGPGJBKC_01424	CDS	1287				putative sugar-binding periplasmic protein
NGPGJBKC_01425	CDS	1548				putative protein/MSMEI_1241
NGPGJBKC_01426	CDS	528				DNA base-flipping protein
NGPGJBKC_01427	CDS	1080				hypothetical protein
NGPGJBKC_01428	CDS	231	yeeD		COG0425	Putative sulfur carrier protein YeeD
NGPGJBKC_01429	CDS	243				hypothetical protein
NGPGJBKC_01430	CDS	309	proB	2.7.2.11	COG0263	Glutamate 5-kinase
NGPGJBKC_01431	CDS	1272	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
NGPGJBKC_01432	CDS	186				hypothetical protein
NGPGJBKC_01433	CDS	579	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
NGPGJBKC_01434	CDS	702				hypothetical protein
NGPGJBKC_01435	CDS	378	rsfS		COG0799	Ribosomal silencing factor RsfS
NGPGJBKC_01436	CDS	654	pspA_1	3.1.3.3	COG0406	Phosphoserine phosphatase 1
NGPGJBKC_01437	tRNA	74				tRNA-Ala(ggc)
NGPGJBKC_01438	CDS	1041	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
NGPGJBKC_01439	CDS	876				hypothetical protein
NGPGJBKC_01440	CDS	1023		1.13.12.-	COG2070	Putative monooxygenase
NGPGJBKC_01441	CDS	1305				hypothetical protein
NGPGJBKC_01442	CDS	477				hypothetical protein
NGPGJBKC_01443	CDS	852	catD	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
NGPGJBKC_01444	CDS	621	nth	4.2.99.18		Endonuclease III
NGPGJBKC_01445	CDS	948	zitB			Zinc transporter ZitB
NGPGJBKC_01446	CDS	1059	modC	3.6.3.29	COG1118	Molybdenum import ATP-binding protein ModC
NGPGJBKC_01447	CDS	771	modB_1		COG4149	Molybdenum transport system permease protein ModB
NGPGJBKC_01448	CDS	801	modA		COG0725	Molybdate-binding protein ModA
NGPGJBKC_01449	CDS	447				hypothetical protein
NGPGJBKC_01450	CDS	1074				hypothetical protein
NGPGJBKC_01451	CDS	936				putative HTH-type transcriptional regulator
NGPGJBKC_01452	CDS	357				hypothetical protein
NGPGJBKC_01453	CDS	1611				hypothetical protein
NGPGJBKC_01454	CDS	981				hypothetical protein
NGPGJBKC_01455	CDS	375				hypothetical protein
NGPGJBKC_01456	CDS	960				hypothetical protein
NGPGJBKC_01457	CDS	960	gnl	3.1.1.17		Gluconolactonase
NGPGJBKC_01458	CDS	1644	dppE_1		COG4166	Dipeptide-binding protein DppE
NGPGJBKC_01459	CDS	1095	dppB_1		COG0601	Dipeptide transport system permease protein DppB
NGPGJBKC_01460	CDS	1026	gsiD_1		COG1173	Glutathione transport system permease protein GsiD
NGPGJBKC_01461	CDS	1719	gsiA_2	3.6.3.-	COG1123	Glutathione import ATP-binding protein GsiA
NGPGJBKC_01462	CDS	1224				hypothetical protein
NGPGJBKC_01463	CDS	1128	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
NGPGJBKC_01464	CDS	369				hypothetical protein
NGPGJBKC_01465	CDS	1356	sigI		COG1595	putative ECF RNA polymerase sigma factor SigI
NGPGJBKC_01466	CDS	1131				hypothetical protein
NGPGJBKC_01467	CDS	1896	recQ_2	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
NGPGJBKC_01468	CDS	1509				hypothetical protein
NGPGJBKC_01469	CDS	1572	emrB			Multidrug export protein EmrB
NGPGJBKC_01470	CDS	1386	livQ	1.1.3.-		6'''-hydroxyparomomycin C oxidase
NGPGJBKC_01471	CDS	675	grpE		COG0576	Protein GrpE
NGPGJBKC_01472	CDS	1866	dnaK		COG0443	Chaperone protein DnaK
NGPGJBKC_01473	CDS	729				hypothetical protein
NGPGJBKC_01474	CDS	2055				hypothetical protein
NGPGJBKC_01475	CDS	1074				hypothetical protein
NGPGJBKC_01476	CDS	1749				hypothetical protein
NGPGJBKC_01477	CDS	369				hypothetical protein
NGPGJBKC_01478	CDS	708				hypothetical protein
NGPGJBKC_01479	CDS	915	nosF_1		COG1131	putative ABC transporter ATP-binding protein NosF
NGPGJBKC_01480	CDS	291				hypothetical protein
NGPGJBKC_01481	CDS	1134	desK_1	2.7.13.3	COG4585	Sensor histidine kinase DesK
NGPGJBKC_01482	CDS	603	desR_1		COG2197	Transcriptional regulatory protein DesR
NGPGJBKC_01483	CDS	2199	copB	3.6.3.54		Copper-exporting P-type ATPase B
NGPGJBKC_01484	CDS	1410	eis	2.3.1.-	COG4552	N-acetyltransferase Eis
NGPGJBKC_01485	CDS	174				hypothetical protein
NGPGJBKC_01486	CDS	357			COG0537	putative HIT-like protein
NGPGJBKC_01487	CDS	483	phnO	2.3.1.-		Aminoalkylphosphonate N-acetyltransferase
NGPGJBKC_01488	CDS	834				hypothetical protein
NGPGJBKC_01489	CDS	771	rspR_3		COG1802	HTH-type transcriptional repressor RspR
NGPGJBKC_01490	CDS	1518	prpD2	4.2.1.79	COG2079	2-methylcitrate dehydratase 2
NGPGJBKC_01491	CDS	909	prpB	4.1.3.30	COG2513	2-methylisocitrate lyase
NGPGJBKC_01492	CDS	1158	gltA_1	2.3.3.5		2-methylcitrate synthase
NGPGJBKC_01493	CDS	786	lutR_1		COG2186	HTH-type transcriptional regulator LutR
NGPGJBKC_01494	CDS	1737	lutP		COG1620	L-lactate permease
NGPGJBKC_01495	CDS	1257	lldD_1	1.1.-.-	COG1304	Putative L-lactate dehydrogenase
NGPGJBKC_01496	CDS	1755	ilvD_2	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
NGPGJBKC_01497	CDS	564				hypothetical protein
NGPGJBKC_01498	CDS	777	ubiE	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
NGPGJBKC_01499	CDS	774				hypothetical protein
NGPGJBKC_01500	CDS	1257	amdA	3.5.1.4	COG2421	Acetamidase
NGPGJBKC_01501	CDS	1089				hypothetical protein
NGPGJBKC_01502	CDS	1080				hypothetical protein
NGPGJBKC_01503	CDS	648			COG1132	putative ABC transporter ATP-binding protein
NGPGJBKC_01504	CDS	867	nhoA	2.3.1.118	COG2162	N-hydroxyarylamine O-acetyltransferase
NGPGJBKC_01505	CDS	1065	potA_1	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
NGPGJBKC_01506	CDS	1614				hypothetical protein
NGPGJBKC_01507	CDS	1035			COG1840	putative protein
NGPGJBKC_01508	CDS	1425	glpT		COG2271	Glycerol-3-phosphate transporter
NGPGJBKC_01509	CDS	747	regX3_1		COG0745	Sensory transduction protein regX3
NGPGJBKC_01510	CDS	834	divJ	2.7.13.3		Histidine protein kinase DivJ
NGPGJBKC_01511	CDS	177				hypothetical protein
NGPGJBKC_01512	CDS	879				hypothetical protein
NGPGJBKC_01513	CDS	159				hypothetical protein
NGPGJBKC_01514	CDS	894	nlhH_2	3.1.1.1	COG0657	Carboxylesterase NlhH
NGPGJBKC_01515	CDS	318				hypothetical protein
NGPGJBKC_01516	CDS	210				hypothetical protein
NGPGJBKC_01517	CDS	609	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NGPGJBKC_01518	CDS	459				hypothetical protein
NGPGJBKC_01519	CDS	207				hypothetical protein
NGPGJBKC_01520	CDS	213				hypothetical protein
NGPGJBKC_01521	CDS	228	ugpA_2		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
NGPGJBKC_01522	CDS	108				hypothetical protein
NGPGJBKC_01523	CDS	171				hypothetical protein
NGPGJBKC_01524	CDS	234				hypothetical protein
NGPGJBKC_01525	CDS	873				hypothetical protein
NGPGJBKC_01526	CDS	714	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
NGPGJBKC_01527	CDS	552				hypothetical protein
NGPGJBKC_01528	CDS	2574				hypothetical protein
NGPGJBKC_01529	CDS	546				hypothetical protein
NGPGJBKC_01530	CDS	645				hypothetical protein
NGPGJBKC_01531	CDS	477				hypothetical protein
NGPGJBKC_01532	CDS	1065				hypothetical protein
NGPGJBKC_01533	CDS	1251	rlmC	2.1.1.189	COG2265	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC
NGPGJBKC_01534	CDS	744				hypothetical protein
NGPGJBKC_01535	CDS	1062	ansA	3.5.1.1	COG0252	putative L-asparaginase
NGPGJBKC_01536	CDS	1212	suhB_1	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
NGPGJBKC_01537	CDS	423				hypothetical protein
NGPGJBKC_01538	CDS	906	sseA	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseA
NGPGJBKC_01539	CDS	447			COG2166	putative SufE-like protein
NGPGJBKC_01540	CDS	699				hypothetical protein
NGPGJBKC_01541	CDS	1929	epsJ	2.4.-.-	COG0463	putative glycosyltransferase EpsJ
NGPGJBKC_01542	CDS	1767				hypothetical protein
NGPGJBKC_01543	CDS	1806				hypothetical protein
NGPGJBKC_01544	CDS	747				hypothetical protein
NGPGJBKC_01545	CDS	504				hypothetical protein
NGPGJBKC_01546	CDS	315				hypothetical protein
NGPGJBKC_01547	CDS	1014	tagG		COG1682	Teichoic acid translocation permease protein TagG
NGPGJBKC_01548	CDS	864	tagH_2	3.6.3.40	COG1134	Teichoic acids export ATP-binding protein TagH
NGPGJBKC_01549	CDS	126				hypothetical protein
NGPGJBKC_01550	CDS	219				hypothetical protein
NGPGJBKC_01551	CDS	1116				hypothetical protein
NGPGJBKC_01552	CDS	297				hypothetical protein
NGPGJBKC_01553	CDS	369				hypothetical protein
NGPGJBKC_01554	CDS	1851	tagE_1	2.4.1.52	COG0438	Poly(glycerol-phosphate) alpha-glucosyltransferase
NGPGJBKC_01555	CDS	126				hypothetical protein
NGPGJBKC_01556	CDS	708	baiA1	1.1.1.395		3alpha-hydroxy bile acid-CoA-ester 3-dehydrogenase 1/3
NGPGJBKC_01557	CDS	687	ispD_1	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
NGPGJBKC_01558	CDS	1857	yusV_1		COG1120	putative siderophore transport system ATP-binding protein YusV
NGPGJBKC_01559	CDS	1260				hypothetical protein
NGPGJBKC_01560	CDS	1743	glfT2_2	2.4.1.288	COG1216	Galactofuranosyltransferase GlfT2
NGPGJBKC_01561	CDS	1593	cpsY_1	2.7.-.-		Exopolysaccharide phosphotransferase CpsY
NGPGJBKC_01562	tRNA	89				tRNA-Ser(cga)
NGPGJBKC_01563	CDS	1953				hypothetical protein
NGPGJBKC_01564	CDS	621				hypothetical protein
NGPGJBKC_01565	CDS	1410	exoI	3.2.1.52	COG3525	Beta-hexosaminidase
NGPGJBKC_01566	CDS	1071	iap_1	3.4.-.-	COG0791	putative endopeptidase p60
NGPGJBKC_01567	tRNA	76				tRNA-Pro(cgg)
NGPGJBKC_01568	CDS	939	ypbG_1		COG1408	putative protein YpbG
NGPGJBKC_01569	CDS	2400	pbpF		COG0744	Penicillin-binding protein 1F
NGPGJBKC_01570	CDS	303	whiB4			Transcriptional regulator WhiB4
NGPGJBKC_01571	CDS	171				hypothetical protein
NGPGJBKC_01572	CDS	582				hypothetical protein
NGPGJBKC_01573	CDS	822	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
NGPGJBKC_01574	CDS	678	crp			CRP-like cAMP-activated global transcriptional regulator
NGPGJBKC_01575	CDS	693	pdg			Ultraviolet N-glycosylase/AP lyase
NGPGJBKC_01576	CDS	702	nudL	3.6.1.-		putative Nudix hydrolase NudL
NGPGJBKC_01577	CDS	387	csp		COG1278	Cold shock-like protein
NGPGJBKC_01578	CDS	1425				putative protein
NGPGJBKC_01579	CDS	1224	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
NGPGJBKC_01580	CDS	732	tmk	2.7.4.9		Thymidylate kinase
NGPGJBKC_01581	CDS	1077	iolU_2	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
NGPGJBKC_01582	CDS	855	araQ_8		COG0395	L-arabinose transport system permease protein AraQ
NGPGJBKC_01583	CDS	1164	araP_4		COG1175	L-arabinose transport system permease protein AraP
NGPGJBKC_01584	CDS	1347				hypothetical protein
NGPGJBKC_01585	CDS	2706	topA	5.99.1.2	COG0550	DNA topoisomerase 1
NGPGJBKC_01586	CDS	222				hypothetical protein
NGPGJBKC_01587	CDS	171				hypothetical protein
NGPGJBKC_01588	CDS	498	ycjP_3		COG0395	Inner membrane ABC transporter permease protein YcjP
NGPGJBKC_01589	CDS	441				hypothetical protein
NGPGJBKC_01590	CDS	963	lacF_6			Lactose transport system permease protein LacF
NGPGJBKC_01591	CDS	1323				hypothetical protein
NGPGJBKC_01592	CDS	2058	hypBA1	3.2.1.185		Non-reducing end beta-L-arabinofuranosidase
NGPGJBKC_01593	CDS	996	ccpA_5		COG1609	Catabolite control protein A
NGPGJBKC_01594	CDS	1557	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
NGPGJBKC_01595	CDS	1083	cydB	1.10.3.14	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
NGPGJBKC_01596	CDS	366				hypothetical protein
NGPGJBKC_01597	CDS	387				hypothetical protein
NGPGJBKC_01598	CDS	2103	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
