locus_tag	ftype	length_bp	gene	EC_number	COG	product
EPECHOLL_01037	CDS	774	znuC_1	3.6.3.-	COG1121	High-affinity zinc uptake system ATP-binding protein ZnuC
EPECHOLL_01038	CDS	861	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
EPECHOLL_01039	CDS	414	zur		COG0735	Zinc-specific metallo-regulatory protein
EPECHOLL_01040	CDS	600	sodA	1.15.1.1		Superoxide dismutase [Mn/Fe]
EPECHOLL_01041	CDS	2052	pbpH		COG0768	Penicillin-binding protein H
EPECHOLL_01042	CDS	150	rpmG2		COG0267	50S ribosomal protein L33 2
EPECHOLL_01043	CDS	540	yqgN		COG0212	putative protein YqgN
EPECHOLL_01044	CDS	1458	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
EPECHOLL_01045	CDS	201	yqgQ		COG4483	putative protein YqgQ
EPECHOLL_01046	CDS	183				hypothetical protein
EPECHOLL_01047	CDS	987	glcK	2.7.1.2	COG1940	Glucokinase
EPECHOLL_01048	CDS	324				hypothetical protein
EPECHOLL_01049	CDS	624		3.-.-.-		putative metallo-hydrolase
EPECHOLL_01050	CDS	975	comGA		COG2804	ComG operon protein 1
EPECHOLL_01051	CDS	1068				hypothetical protein
EPECHOLL_01052	CDS	318	comGC		COG4537	ComG operon protein 3
EPECHOLL_01053	CDS	375				hypothetical protein
EPECHOLL_01054	CDS	300				hypothetical protein
EPECHOLL_01055	CDS	444				hypothetical protein
EPECHOLL_01056	CDS	516	aroK	2.7.1.71	COG0703	Shikimate kinase
EPECHOLL_01057	CDS	1092	gcvT	2.1.2.10		Aminomethyltransferase
EPECHOLL_01058	CDS	1353	gcvPA	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 1
EPECHOLL_01059	CDS	1479	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
EPECHOLL_01060	CDS	387	yibN		COG0607	putative protein YibN
EPECHOLL_01061	CDS	849	lipM	2.3.1.181	COG0095	Octanoyltransferase LipM
EPECHOLL_01062	CDS	219				hypothetical protein
EPECHOLL_01063	CDS	588				hypothetical protein
EPECHOLL_01064	CDS	1059	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
EPECHOLL_01065	CDS	558	efp			Elongation factor P
EPECHOLL_01066	CDS	474	accB_2		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
EPECHOLL_01067	CDS	1359	cfiB_1	6.4.1.7	COG0439	2-oxoglutarate carboxylase small subunit
EPECHOLL_01068	CDS	363				putative protein
EPECHOLL_01069	CDS	387	nusB			Transcription antitermination protein NusB
EPECHOLL_01070	CDS	1338	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
EPECHOLL_01071	CDS	237	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
EPECHOLL_01072	CDS	882		2.5.1.10		Farnesyl diphosphate synthase
EPECHOLL_01073	CDS	453	argR			Arginine repressor
EPECHOLL_01074	CDS	1680	recN		COG0497	DNA repair protein RecN
EPECHOLL_01075	CDS	897	pta_1	2.3.1.8	COG0280	Phosphate acetyltransferase
EPECHOLL_01076	CDS	1062	buk2	2.7.2.7	COG3426	Butyrate kinase 2
EPECHOLL_01077	CDS	1422		1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
EPECHOLL_01078	CDS	999	bfmBAA	1.2.4.4	COG1071	2-oxoisovalerate dehydrogenase subunit alpha
EPECHOLL_01079	CDS	984	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
EPECHOLL_01080	CDS	1269	pdhC_1	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
EPECHOLL_01081	CDS	438				hypothetical protein
EPECHOLL_01082	CDS	993				hypothetical protein
EPECHOLL_01083	CDS	1137	pepT_2	3.4.11.4	COG2195	Peptidase T
EPECHOLL_01084	CDS	1410	gnd	1.1.1.44		6-phosphogluconate dehydrogenase, decarboxylating
EPECHOLL_01085	CDS	1017	malR		COG1609	HTH-type transcriptional regulator MalR
EPECHOLL_01086	CDS	1650	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase
EPECHOLL_01087	CDS	873	marA			Multiple antibiotic resistance protein MarA
EPECHOLL_01088	CDS	1485	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
EPECHOLL_01089	CDS	921	rnz	3.1.26.11	COG1234	Ribonuclease Z
EPECHOLL_01090	CDS	816	proC_1	1.5.1.2		Pyrroline-5-carboxylate reductase
EPECHOLL_01091	CDS	759		1.-.-.-		putative oxidoreductase
EPECHOLL_01092	CDS	915	yhdN_1	1.1.1.-	COG0667	Aldo-keto reductase YhdN
EPECHOLL_01093	CDS	543	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
EPECHOLL_01094	CDS	447	fur		COG0735	Ferric uptake regulation protein
EPECHOLL_01095	CDS	888	xerD_1			Tyrosine recombinase XerD
EPECHOLL_01096	CDS	507				hypothetical protein
EPECHOLL_01097	CDS	735	scpA		COG1354	Segregation and condensation protein A
EPECHOLL_01098	CDS	549	scpB		COG1386	Segregation and condensation protein B
EPECHOLL_01099	CDS	738	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
EPECHOLL_01100	CDS	726	srrA		COG0745	Transcriptional regulatory protein SrrA
EPECHOLL_01101	CDS	1779	srrB	2.7.13.3		Sensor protein SrrB
EPECHOLL_01102	CDS	546	ribU			Riboflavin transporter RibU
EPECHOLL_01103	CDS	249				Ferredoxin
EPECHOLL_01104	CDS	966				hypothetical protein
EPECHOLL_01105	CDS	1380	recQ_1	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
EPECHOLL_01106	CDS	1812	ebpS			Elastin-binding protein EbpS
EPECHOLL_01107	CDS	987		4.3.1.9	COG0492	Glucosaminate ammonia-lyase
EPECHOLL_01108	CDS	975	ansB	3.5.1.1		L-asparaginase
EPECHOLL_01109	CDS	738	cmk	2.7.4.25		Cytidylate kinase
EPECHOLL_01110	CDS	1182	rpsA			30S ribosomal protein S1
EPECHOLL_01111	CDS	1311	der_1			GTPase Der
EPECHOLL_01112	CDS	999	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
EPECHOLL_01113	CDS	273	hup		COG0776	DNA-binding protein HU
EPECHOLL_01114	CDS	570	hexs-a	2.5.1.83		Hexaprenyl-diphosphate synthase small subunit ((2E,6E)-farnesyl-diphosphate specific)
EPECHOLL_01115	CDS	702	menG	2.1.1.163		Demethylmenaquinone methyltransferase
EPECHOLL_01116	CDS	954	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
EPECHOLL_01117	CDS	450	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
EPECHOLL_01118	CDS	1167	aroC	4.2.3.5	COG0082	Chorismate synthase
EPECHOLL_01119	CDS	1068	aroB	4.2.3.4		3-dehydroquinate synthase
EPECHOLL_01120	CDS	1299	aroA_2	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
EPECHOLL_01121	CDS	1248	lapB			Lipopolysaccharide assembly protein B
EPECHOLL_01122	CDS	561				hypothetical protein
EPECHOLL_01123	CDS	603				hypothetical protein
EPECHOLL_01124	CDS	696				hypothetical protein
EPECHOLL_01125	CDS	321	ypjD		COG1694	putative protein YpjD
EPECHOLL_01126	CDS	1149	bshA_2	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
EPECHOLL_01127	CDS	1206	cca	2.7.7.72		CCA-adding enzyme
EPECHOLL_01128	CDS	972	birA_2	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
EPECHOLL_01129	CDS	2703	dinG	3.6.4.12	COG0847	putative ATP-dependent helicase DinG 
EPECHOLL_01130	CDS	1293	asnS	6.1.1.22		Asparagine--tRNA ligase
EPECHOLL_01131	CDS	687	dnaD		COG3935	DNA replication protein DnaD
EPECHOLL_01132	CDS	660	nth	4.2.99.18	COG0177	Endonuclease III
EPECHOLL_01133	CDS	330				hypothetical protein
EPECHOLL_01134	CDS	2244	ponA		COG0744	Penicillin-binding protein 1A/1B
EPECHOLL_01135	CDS	627	recU_1	3.1.22.-		Holliday junction resolvase RecU
EPECHOLL_01136	CDS	339				hypothetical protein
EPECHOLL_01137	CDS	567				hypothetical protein
EPECHOLL_01138	CDS	366	gpsB			Cell cycle protein GpsB
EPECHOLL_01139	CDS	1134	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
EPECHOLL_01140	CDS	906	rarD		COG2962	Protein RarD
EPECHOLL_01141	CDS	636				hypothetical protein
EPECHOLL_01142	CDS	3441	der_2			GTPase Der
EPECHOLL_01143	CDS	882	ypcP	3.1.11.-	COG0258	5'-3' exonuclease
EPECHOLL_01144	CDS	408	rnhA		COG0328	14.7 kDa ribonuclease H-like protein
EPECHOLL_01145	CDS	582	ydeN_2	3.-.-.-	COG3545	Putative hydrolase YdeN
EPECHOLL_01146	CDS	705	yhhQ		COG1738	Queuosine precursor transporter
EPECHOLL_01147	CDS	258				hypothetical protein
EPECHOLL_01148	CDS	1116				hypothetical protein
EPECHOLL_01149	CDS	435				hypothetical protein
EPECHOLL_01150	CDS	957	thyA	2.1.1.45	COG0207	Thymidylate synthase
EPECHOLL_01151	CDS	486	folA	1.5.1.3		Dihydrofolate reductase
EPECHOLL_01152	CDS	840				DegV domain-containing protein
EPECHOLL_01153	CDS	528	msrA2	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA 2
EPECHOLL_01154	CDS	429	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
EPECHOLL_01155	CDS	501	crr			PTS system glucose-specific EIIA component
EPECHOLL_01156	CDS	222				hypothetical protein
EPECHOLL_01157	CDS	1479		3.4.21.-		putative CtpA-like serine protease
EPECHOLL_01158	CDS	510				hypothetical protein
EPECHOLL_01159	CDS	1074	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
EPECHOLL_01160	CDS	615	pgpB	3.1.3.27	COG0671	Phosphatidylglycerophosphatase B
EPECHOLL_01161	CDS	663	arlR		COG0745	Response regulator ArlR
EPECHOLL_01162	CDS	1356	arlS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase ArlS
EPECHOLL_01163	CDS	2802	odhA	1.2.4.2		2-oxoglutarate dehydrogenase E1 component
EPECHOLL_01164	CDS	1266	odhB	2.3.1.61		Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
EPECHOLL_01165	CDS	549	sutR_1		COG1396	HTH-type transcriptional regulator SutR
EPECHOLL_01166	CDS	876	rhaS			HTH-type transcriptional activator RhaS
EPECHOLL_01167	CDS	867	iolE	4.2.1.44		Inosose dehydratase
EPECHOLL_01168	CDS	888	asbF	4.2.1.118		3-dehydroshikimate dehydratase
EPECHOLL_01169	CDS	1143	iolG	1.1.1.18	COG0673	Inositol 2-dehydrogenase
EPECHOLL_01170	CDS	1008	pht4	1.-.-.-		Putative 4,5-dihydroxyphthalate dehydrogenase
EPECHOLL_01171	CDS	561	yyaP		COG0262	putative protein YyaP
EPECHOLL_01172	CDS	822	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
EPECHOLL_01173	CDS	702				hypothetical protein
EPECHOLL_01174	CDS	201				hypothetical protein
EPECHOLL_01175	CDS	813	mhqA_2	1.13.11.-	COG0346	Putative ring-cleaving dioxygenase MhqA
EPECHOLL_01176	CDS	204				hypothetical protein
EPECHOLL_01177	CDS	792	nirQ		COG0714	Denitrification regulatory protein NirQ
EPECHOLL_01178	CDS	1890				hypothetical protein
EPECHOLL_01179	CDS	1344	brnQ_1		COG1114	Branched-chain amino acid transport system 2 carrier protein
EPECHOLL_01180	CDS	1572			COG1292	Glycine betaine transporter 2
EPECHOLL_01181	CDS	1134				TelA-like protein
EPECHOLL_01182	CDS	621				hypothetical protein
EPECHOLL_01183	CDS	270	acyP	3.6.1.7	COG1254	Acylphosphatase
EPECHOLL_01184	CDS	309				hypothetical protein
EPECHOLL_01185	CDS	201	cspA_2		COG1278	Cold shock protein CspA
EPECHOLL_01186	CDS	1266	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
EPECHOLL_01187	CDS	1074	alr1_1	5.1.1.1	COG0787	Alanine racemase 1
EPECHOLL_01188	CDS	1158	yxeP_3	3.-.-.-	COG1473	putative hydrolase YxeP
EPECHOLL_01189	CDS	720	dapH	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
EPECHOLL_01190	CDS	723	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
EPECHOLL_01191	CDS	888	dapA	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
EPECHOLL_01192	CDS	990	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
EPECHOLL_01193	CDS	1203	lysC	2.7.2.4	COG0527	Aspartokinase 2
EPECHOLL_01194	CDS	831	dkgB_2	1.1.1.274		2,5-diketo-D-gluconic acid reductase B
EPECHOLL_01195	CDS	1602	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
EPECHOLL_01196	CDS	900	cvfB		COG2996	Conserved virulence factor B
EPECHOLL_01197	CDS	951	pstS			Phosphate-binding protein PstS
EPECHOLL_01198	CDS	930	pstC1		COG0573	Phosphate transport system permease protein PstC 1
EPECHOLL_01199	CDS	912	pstA		COG0581	Phosphate transport system permease protein PstA
EPECHOLL_01200	CDS	882	pstB3	3.6.3.27	COG1117	Phosphate import ATP-binding protein PstB 3
EPECHOLL_01201	CDS	651	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU
EPECHOLL_01202	CDS	1809	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
EPECHOLL_01203	CDS	348				hypothetical protein
EPECHOLL_01204	CDS	522				hypothetical protein
EPECHOLL_01205	CDS	1260	femB	2.3.2.18	COG2348	Aminoacyltransferase FemB
EPECHOLL_01206	CDS	1263	femA_2	2.3.2.17	COG2348	Aminoacyltransferase FemA
EPECHOLL_01207	CDS	660	hchA_1	3.1.2.-	COG0693	Protein/nucleic acid deglycase HchA
EPECHOLL_01208	CDS	738	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
EPECHOLL_01209	CDS	1215	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
EPECHOLL_01210	CDS	636	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
EPECHOLL_01211	CDS	783	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
EPECHOLL_01212	CDS	1017	trpD2	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase 2
EPECHOLL_01213	CDS	597	pabA_1	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
EPECHOLL_01214	CDS	1407	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
EPECHOLL_01215	CDS	210				hypothetical protein
EPECHOLL_01216	CDS	1188				hypothetical protein
EPECHOLL_01217	CDS	1038	ysdC_2	3.4.11.-	COG1363	Putative aminopeptidase YsdC
EPECHOLL_01218	CDS	258				hypothetical protein
EPECHOLL_01219	CDS	1614	bmrA_1	3.6.3.-	COG1132	Multidrug resistance ABC transporter ATP-binding/permease protein BmrA
EPECHOLL_01220	CDS	141				hypothetical protein
EPECHOLL_01221	CDS	933	ghrA	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
EPECHOLL_01222	CDS	1092	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
EPECHOLL_01223	CDS	456				hypothetical protein
EPECHOLL_01224	CDS	228	bsdD	4.1.1.-		Phenolic acid decarboxylase subunit D
EPECHOLL_01225	CDS	1431	shdC	4.1.1.-		Phenolic acid decarboxylase subunit C
EPECHOLL_01226	CDS	594	bsdB	2.5.1.129	COG0163	putative UbiX-like flavin prenyltransferase
EPECHOLL_01227	CDS	885	benM			HTH-type transcriptional regulator BenM
EPECHOLL_01228	CDS	1263	umuC		COG0389	Protein UmuC
EPECHOLL_01229	CDS	186		5.3.2.-		putative tautomerase.1
EPECHOLL_01230	CDS	981	msrR		COG1316	Regulatory protein MsrR
EPECHOLL_01231	CDS	504	msrA1	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA 1
EPECHOLL_01232	CDS	915	rbsB		COG1879	Ribose import binding protein RbsB
EPECHOLL_01233	CDS	942	rbsC		COG1172	Ribose import permease protein RbsC
EPECHOLL_01234	CDS	1494	rbsA	3.6.3.17	COG1129	Ribose import ATP-binding protein RbsA
EPECHOLL_01235	CDS	390	rbsD_1	5.4.99.62	COG1869	D-ribose pyranase
EPECHOLL_01236	CDS	999	kdgR_2		COG1609	HTH-type transcriptional regulator KdgR
EPECHOLL_01237	CDS	564				hypothetical protein
EPECHOLL_01238	CDS	2526	mprF	2.3.2.3		Phosphatidylglycerol lysyltransferase
EPECHOLL_01239	CDS	1227			COG0628	Putative transport protein
EPECHOLL_01240	CDS	1098	icaC_2		COG3936	putative poly-beta-1,6-N-acetyl-D-glucosamine export protein
EPECHOLL_01241	CDS	855	glcT		COG3711	GlcA/glcB genes antiterminator
EPECHOLL_01242	CDS	1446	alsT_1		COG1115	Amino-acid carrier protein AlsT
EPECHOLL_01243	CDS	2403	parC	5.99.1.3	COG0188	DNA topoisomerase 4 subunit A
EPECHOLL_01244	CDS	2001	parE	5.99.1.3		DNA topoisomerase 4 subunit B
EPECHOLL_01245	CDS	606	plsY	2.3.1.-	COG0344	Glycerol-3-phosphate acyltransferase
EPECHOLL_01246	CDS	297				putative protein
EPECHOLL_01247	CDS	459		3.1.-.-	COG0824	Putative esterase
EPECHOLL_01248	CDS	2706	acnA	4.2.1.3		Aconitate hydratase A
EPECHOLL_01249	CDS	1644	opuD_3		COG1292	Glycine betaine transporter OpuD
EPECHOLL_01250	CDS	354	mscL			Large-conductance mechanosensitive channel
EPECHOLL_01251	CDS	3030	sbcC			Nuclease SbcCD subunit C
EPECHOLL_01252	CDS	1131	sbcD		COG0420	Nuclease SbcCD subunit D
EPECHOLL_01253	CDS	468				hypothetical protein
EPECHOLL_01254	CDS	186				hypothetical protein
EPECHOLL_01255	CDS	222				hypothetical protein
EPECHOLL_01256	CDS	219				hypothetical protein
EPECHOLL_01257	CDS	717				hypothetical protein
EPECHOLL_01258	CDS	153				hypothetical protein
EPECHOLL_01259	CDS	201				hypothetical protein
EPECHOLL_01260	CDS	312				hypothetical protein
EPECHOLL_01261	CDS	129				hypothetical protein
EPECHOLL_01262	CDS	201				hypothetical protein
EPECHOLL_01263	CDS	159				hypothetical protein
EPECHOLL_01264	CDS	1206				hypothetical protein
EPECHOLL_01265	CDS	1713				hypothetical protein
EPECHOLL_01266	CDS	306				hypothetical protein
EPECHOLL_01267	CDS	345				hypothetical protein
EPECHOLL_01268	CDS	306				hypothetical protein
EPECHOLL_01269	CDS	180				hypothetical protein
EPECHOLL_01270	CDS	384				hypothetical protein
EPECHOLL_01271	CDS	4884				hypothetical protein
EPECHOLL_01272	CDS	1485				hypothetical protein
EPECHOLL_01273	CDS	5067	yqbO_1		COG3953	putative protein YqbO
EPECHOLL_01274	CDS	321				hypothetical protein
EPECHOLL_01275	CDS	513				hypothetical protein
EPECHOLL_01276	CDS	948	cgkA_1	3.2.1.83		Kappa-carrageenase
EPECHOLL_01277	CDS	411				hypothetical protein
EPECHOLL_01278	CDS	480				hypothetical protein
EPECHOLL_01279	CDS	345				hypothetical protein
EPECHOLL_01280	CDS	381				hypothetical protein
EPECHOLL_01281	CDS	288				hypothetical protein
EPECHOLL_01282	CDS	1095				hypothetical protein
EPECHOLL_01283	CDS	369				hypothetical protein
EPECHOLL_01284	CDS	651				hypothetical protein
EPECHOLL_01285	CDS	255				hypothetical protein
EPECHOLL_01286	CDS	1887				hypothetical protein
EPECHOLL_01287	CDS	1710				hypothetical protein
EPECHOLL_01288	CDS	1395				hypothetical protein
EPECHOLL_01289	CDS	465				hypothetical protein
EPECHOLL_01290	CDS	420				hypothetical protein
EPECHOLL_01291	CDS	483	recU_2	3.1.22.-		Holliday junction resolvase RecU
EPECHOLL_01292	CDS	243				hypothetical protein
EPECHOLL_01293	CDS	168				hypothetical protein
EPECHOLL_01294	CDS	216				hypothetical protein
EPECHOLL_01295	CDS	135				hypothetical protein
EPECHOLL_01296	CDS	459				hypothetical protein
EPECHOLL_01297	CDS	609				hypothetical protein
EPECHOLL_01298	CDS	291				hypothetical protein
EPECHOLL_01299	CDS	198				hypothetical protein
EPECHOLL_01300	CDS	213				hypothetical protein
EPECHOLL_01301	CDS	513				hypothetical protein
EPECHOLL_01302	CDS	264				hypothetical protein
EPECHOLL_01303	CDS	192				hypothetical protein
EPECHOLL_01304	CDS	738	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
EPECHOLL_01305	CDS	213				hypothetical protein
EPECHOLL_01306	CDS	258				hypothetical protein
EPECHOLL_01307	CDS	228				hypothetical protein
EPECHOLL_01308	CDS	252				hypothetical protein
EPECHOLL_01309	CDS	207				hypothetical protein
EPECHOLL_01310	CDS	219				hypothetical protein
EPECHOLL_01311	CDS	393				hypothetical protein
EPECHOLL_01312	CDS	492				hypothetical protein
EPECHOLL_01313	CDS	504	ssb		COG0629	Single-stranded DNA-binding protein
EPECHOLL_01314	CDS	390				hypothetical protein
EPECHOLL_01315	CDS	741				hypothetical protein
EPECHOLL_01316	CDS	243				hypothetical protein
EPECHOLL_01317	CDS	786	dnaC_1		COG1484	DNA replication protein DnaC
EPECHOLL_01318	CDS	891				hypothetical protein
EPECHOLL_01319	CDS	246				hypothetical protein
EPECHOLL_01320	CDS	252				hypothetical protein
EPECHOLL_01321	CDS	816	recT		COG3723	Protein RecT
EPECHOLL_01322	CDS	336				hypothetical protein
EPECHOLL_01323	CDS	972				hypothetical protein
EPECHOLL_01324	CDS	267				hypothetical protein
EPECHOLL_01325	CDS	141				hypothetical protein
EPECHOLL_01326	CDS	195				hypothetical protein
EPECHOLL_01327	CDS	231				hypothetical protein
EPECHOLL_01328	CDS	219				hypothetical protein
EPECHOLL_01329	CDS	390	rghR			HTH-type transcriptional repressor RghR
EPECHOLL_01330	CDS	357				hypothetical protein
EPECHOLL_01331	CDS	465				hypothetical protein
EPECHOLL_01332	CDS	1086			COG0582	Putative prophage phiRv2 integrase
EPECHOLL_01333	CDS	240				hypothetical protein
EPECHOLL_01334	CDS	1989	tkt	2.2.1.1		Transketolase
EPECHOLL_01335	CDS	249				hypothetical protein
EPECHOLL_01336	CDS	234				hypothetical protein
EPECHOLL_01337	CDS	624	lexA	3.4.21.88	COG1974	LexA repressor
EPECHOLL_01338	CDS	984				hypothetical protein
EPECHOLL_01339	CDS	978	guaC	1.7.1.7		GMP reductase
EPECHOLL_01340	CDS	270	rpsN2		COG0199	Alternate 30S ribosomal protein S14
EPECHOLL_01341	CDS	249				hypothetical protein
EPECHOLL_01342	CDS	1488	katA_1	1.11.1.6	COG0753	Catalase
EPECHOLL_01343	CDS	1446	lysP_2		COG0833	Lysine-specific permease
EPECHOLL_01344	CDS	354				hypothetical protein
EPECHOLL_01345	CDS	807		3.1.3.-		Putative phosphatase
EPECHOLL_01346	CDS	921	thrB_1	2.7.1.39	COG0083	Homoserine kinase
EPECHOLL_01347	CDS	1062	thrC	4.2.3.1	COG0498	Threonine synthase
EPECHOLL_01348	CDS	1281	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
EPECHOLL_01349	CDS	1368	yclM	2.7.2.4	COG0527	Aspartokinase 3
EPECHOLL_01350	CDS	594				hypothetical protein
EPECHOLL_01351	CDS	456				hypothetical protein
EPECHOLL_01352	CDS	864				hypothetical protein
EPECHOLL_01353	CDS	531	nucH	3.1.31.1		Thermonuclease
EPECHOLL_01354	CDS	192				hypothetical protein
EPECHOLL_01355	CDS	198				hypothetical protein
EPECHOLL_01356	CDS	753				hypothetical protein
EPECHOLL_01357	CDS	1341	glnA	6.3.1.2		Glutamine synthetase
EPECHOLL_01358	CDS	369	glnR		COG0789	HTH-type transcriptional regulator GlnR
EPECHOLL_01359	CDS	1239	mgl_2	4.4.1.11	COG0626	L-methionine gamma-lyase
EPECHOLL_01360	CDS	1236	hflX		COG2262	GTPase HflX
EPECHOLL_01361	CDS	474	bsaA			Glutathione peroxidase BsaA
EPECHOLL_01362	CDS	219	hfq		COG1923	RNA-binding protein Hfq
EPECHOLL_01363	CDS	978	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
EPECHOLL_01364	CDS	939		3.1.1.23	COG2267	Monoacylglycerol lipase
EPECHOLL_01365	CDS	744				hypothetical protein
EPECHOLL_01366	CDS	504				hypothetical protein
EPECHOLL_01367	CDS	1674	glpD	1.1.5.3		Aerobic glycerol-3-phosphate dehydrogenase
EPECHOLL_01368	CDS	1503	glpK	2.7.1.30	COG0554	Glycerol kinase
EPECHOLL_01369	CDS	819	glpF		COG0580	Glycerol uptake facilitator protein
EPECHOLL_01370	CDS	1035	mccF			Microcin C7 self-immunity protein MccF
EPECHOLL_01371	CDS	534	glpP		COG1954	Glycerol uptake operon antiterminator regulatory protein
EPECHOLL_01372	CDS	1950	mutL			DNA mismatch repair protein MutL
EPECHOLL_01373	CDS	2649	mutS_1		COG0249	DNA mismatch repair protein MutS
EPECHOLL_01374	CDS	507				hypothetical protein
EPECHOLL_01375	CDS	360	ymcA		COG4550	putative protein YmcA
EPECHOLL_01376	CDS	1542	miaB	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
EPECHOLL_01377	CDS	297				hypothetical protein
EPECHOLL_01378	CDS	894	trxB_2	1.8.1.9	COG0492	Thioredoxin reductase
EPECHOLL_01379	CDS	384	nsrR		COG1959	HTH-type transcriptional repressor NsrR
EPECHOLL_01380	CDS	636				hypothetical protein
EPECHOLL_01381	CDS	867	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
EPECHOLL_01382	CDS	1761	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
EPECHOLL_01383	CDS	789	ymdB	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
EPECHOLL_01384	CDS	216				hypothetical protein
EPECHOLL_01385	CDS	201				hypothetical protein
EPECHOLL_01386	CDS	1560	rny	3.1.-.-	COG1418	Ribonuclease Y
EPECHOLL_01387	CDS	1047	recA			Protein RecA
EPECHOLL_01388	CDS	1143	cinA		COG1058	Putative competence-damage inducible protein
EPECHOLL_01389	CDS	579	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
