locus_tag	ftype	length_bp	gene	EC_number	COG	product
ADMANBBD_01097	CDS	1353	antA	1.14.12.1	COG4638	Anthranilate 1,2-dioxygenase large subunit
ADMANBBD_01098	CDS	1512	kshB_2	1.14.13.142		3-ketosteroid-9-alpha-monooxygenase, ferredoxin reductase component
ADMANBBD_01099	CDS	2550	dmg_2	1.5.3.10		Dimethylglycine oxidase
ADMANBBD_01100	CDS	1164	fadI_1	2.3.1.16		3-ketoacyl-CoA thiolase
ADMANBBD_01101	CDS	1656	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
ADMANBBD_01102	CDS	852	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
ADMANBBD_01103	CDS	1053	yiaO		COG1638	2,3-diketo-L-gulonate-binding periplasmic protein YiaO
ADMANBBD_01104	CDS	564	dctQ		COG3090	C4-dicarboxylate TRAP transporter small permease protein DctQ
ADMANBBD_01105	CDS	1587	dctM_3		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
ADMANBBD_01106	CDS	768	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ADMANBBD_01107	CDS	834				hypothetical protein
ADMANBBD_01108	CDS	975				hypothetical protein
ADMANBBD_01109	CDS	894	kipR_2		COG1414	HTH-type transcriptional regulator KipR
ADMANBBD_01110	CDS	909	gbpR			HTH-type transcriptional regulator GbpR
ADMANBBD_01111	CDS	1560	dapE_1	3.5.1.18		Succinyl-diaminopimelate desuccinylase
ADMANBBD_01112	CDS	522				hypothetical protein
ADMANBBD_01113	CDS	1038				hypothetical protein
ADMANBBD_01114	CDS	696				hypothetical protein
ADMANBBD_01115	CDS	1806	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
ADMANBBD_01116	CDS	684	rspR_1		COG1802	HTH-type transcriptional repressor RspR
ADMANBBD_01117	CDS	474			COG0251	RutC family protein
ADMANBBD_01118	CDS	1200	cysM	2.5.1.47	COG0031	Cysteine synthase B
ADMANBBD_01119	CDS	495				hypothetical protein
ADMANBBD_01120	CDS	357	sdpR_1		COG0640	Transcriptional repressor SdpR
ADMANBBD_01121	CDS	1500	yhdG_2		COG0531	putative amino acid permease YhdG
ADMANBBD_01122	CDS	915			COG0589	Universal stress protein
ADMANBBD_01123	CDS	852		4.3.2.3		Ureidoglycolate lyase
ADMANBBD_01124	CDS	336				hypothetical protein
ADMANBBD_01125	CDS	1248	smtB_1	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
ADMANBBD_01126	CDS	921	ccl_1	4.1.3.46	COG0119	(R)-citramalyl-CoA lyase
ADMANBBD_01127	CDS	774	uctC_4	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
ADMANBBD_01128	CDS	3375	rapA_2	3.6.4.-		RNA polymerase-associated protein RapA
ADMANBBD_01129	CDS	516		1.1.99.36		NDMA-dependent alcohol dehydrogenase
ADMANBBD_01130	CDS	711	phnX	3.11.1.1		Phosphonoacetaldehyde hydrolase
ADMANBBD_01131	CDS	1680	phnE		COG3639	Phosphate-import permease protein PhnE
ADMANBBD_01132	CDS	882	phnC	3.6.3.27	COG3638	Phosphate-import ATP-binding protein PhnC
ADMANBBD_01133	CDS	942	phnD		COG3221	Phosphate-import protein PhnD
ADMANBBD_01134	CDS	1134	dadA	1.4.99.-		D-amino acid dehydrogenase
ADMANBBD_01135	CDS	768	yvoA_1		COG2188	HTH-type transcriptional repressor YvoA
ADMANBBD_01136	CDS	1398	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
ADMANBBD_01137	CDS	708		1.-.-.-		putative oxidoreductase
ADMANBBD_01138	CDS	396				hypothetical protein
ADMANBBD_01139	CDS	945		1.1.1.81	COG0111	Hydroxypyruvate reductase
ADMANBBD_01140	CDS	852	dkgB	1.1.1.274		2,5-diketo-D-gluconic acid reductase B
ADMANBBD_01141	CDS	675				putative HTH-type transcriptional regulator
ADMANBBD_01142	CDS	948				hypothetical protein
ADMANBBD_01143	CDS	1980	apc4_1	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
ADMANBBD_01144	CDS	2088	apc3_1	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
ADMANBBD_01145	CDS	1272	pucR_1		COG2508	Purine catabolism regulatory protein
ADMANBBD_01146	CDS	393				hypothetical protein
ADMANBBD_01147	CDS	450				hypothetical protein
ADMANBBD_01148	CDS	2319	ydgH		COG2409	Putative membrane protein YdgH
ADMANBBD_01149	CDS	936				putative protein
ADMANBBD_01150	CDS	1044		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
ADMANBBD_01151	CDS	369	yjdJ		COG2388	putative protein YjdJ
ADMANBBD_01152	CDS	483				hypothetical protein
ADMANBBD_01153	CDS	1017	ltaA	4.1.2.49		L-allo-threonine aldolase
ADMANBBD_01154	CDS	1122	ynfM_1			Inner membrane transport protein YnfM
ADMANBBD_01155	CDS	384			COG0251	RutC family protein
ADMANBBD_01156	CDS	474				hypothetical protein
ADMANBBD_01157	CDS	1311	mntH_2		COG1914	Divalent metal cation transporter MntH
ADMANBBD_01158	CDS	960	nlhH_2	3.1.1.1	COG0657	Carboxylesterase NlhH
ADMANBBD_01159	CDS	1182			COG1680	putative protein
ADMANBBD_01160	CDS	1035				hypothetical protein
ADMANBBD_01161	CDS	441				hypothetical protein
ADMANBBD_01162	CDS	780				Insertion sequence IS5376 putative ATP-binding protein
ADMANBBD_01163	CDS	558				hypothetical protein
ADMANBBD_01164	CDS	114				hypothetical protein
ADMANBBD_01165	CDS	111				hypothetical protein
ADMANBBD_01166	CDS	1035				hypothetical protein
ADMANBBD_01167	CDS	339				hypothetical protein
ADMANBBD_01168	CDS	1119	xerC_2		COG4973	Tyrosine recombinase XerC
ADMANBBD_01169	CDS	1083	hindIIIM_2	2.1.1.72		Modification methylase HindIII
ADMANBBD_01170	CDS	834				hypothetical protein
ADMANBBD_01171	CDS	939				hypothetical protein
ADMANBBD_01172	CDS	912	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
ADMANBBD_01173	CDS	873	fhuC_2	3.6.3.34	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
ADMANBBD_01174	CDS	1032	psaA		COG0803	Manganese ABC transporter substrate-binding lipoprotein
ADMANBBD_01175	CDS	1053	asd_1	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
ADMANBBD_01176	CDS	1329	ask	2.7.2.4	COG0527	Aspartokinase
ADMANBBD_01177	CDS	234				hypothetical protein
ADMANBBD_01178	CDS	687				hypothetical protein
ADMANBBD_01179	CDS	606	recR		COG0353	Recombination protein RecR
ADMANBBD_01180	CDS	3447	dnaX_1	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
ADMANBBD_01181	CDS	669				hypothetical protein
ADMANBBD_01182	CDS	189				hypothetical protein
ADMANBBD_01183	CDS	1050	mshD_2	2.3.1.189		Mycothiol acetyltransferase
ADMANBBD_01184	CDS	618				putative protein
ADMANBBD_01185	CDS	579				hypothetical protein
ADMANBBD_01186	CDS	342				hypothetical protein
ADMANBBD_01187	CDS	426				hypothetical protein
ADMANBBD_01188	CDS	1629	speE_1	2.5.1.104	COG0421	Polyamine aminopropyltransferase
ADMANBBD_01189	CDS	429				hypothetical protein
ADMANBBD_01190	CDS	603				hypothetical protein
ADMANBBD_01191	CDS	930	cobB	3.5.1.-	COG0846	NAD-dependent protein deacetylase
ADMANBBD_01192	CDS	453	fldA_1		COG0655	Flavodoxin
ADMANBBD_01193	CDS	420				hypothetical protein
ADMANBBD_01194	CDS	360				hypothetical protein
ADMANBBD_01195	CDS	1428	amiD	3.5.1.4	COG0154	Putative amidase AmiD
ADMANBBD_01196	CDS	819	nimR			HTH-type transcriptional regulator NimR
ADMANBBD_01197	CDS	1029	yfiY_1		COG0614	putative siderophore-binding lipoprotein YfiY
ADMANBBD_01198	CDS	1041	yfiZ		COG0609	putative siderophore transport system permease protein YfiZ
ADMANBBD_01199	CDS	1086	fepG_1		COG4779	Ferric enterobactin transport system permease protein FepG
ADMANBBD_01200	CDS	804	yusV_2		COG1120	putative siderophore transport system ATP-binding protein YusV
ADMANBBD_01201	CDS	672				hypothetical protein
ADMANBBD_01202	CDS	1185	sigI		COG1595	putative ECF RNA polymerase sigma factor SigI
ADMANBBD_01203	CDS	408				hypothetical protein
ADMANBBD_01204	CDS	615				hypothetical protein
ADMANBBD_01205	CDS	534	yraA	3.2.-.-	COG0693	Putative cysteine protease YraA
ADMANBBD_01206	CDS	1182	lytB		COG2247	Amidase enhancer
ADMANBBD_01207	CDS	528	msuD	1.14.14.5	COG2141	Methanesulfonate monooxygenase
ADMANBBD_01208	tRNA	88				tRNA-Ser(gga)
ADMANBBD_01209	CDS	1200	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
ADMANBBD_01210	CDS	747	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
ADMANBBD_01211	CDS	1137				hypothetical protein
ADMANBBD_01212	CDS	1533		2.3.2.-		L,D-transpeptidase 5
ADMANBBD_01213	CDS	1029	yfiY_2		COG0614	putative siderophore-binding lipoprotein YfiY
ADMANBBD_01214	CDS	351	clgR_2			Transcriptional regulator ClgR
ADMANBBD_01215	CDS	288				hypothetical protein
ADMANBBD_01216	CDS	675	vraR		COG2197	Response regulator protein VraR
ADMANBBD_01217	CDS	1401	desK_1	2.7.13.3	COG4585	Sensor histidine kinase DesK
ADMANBBD_01218	CDS	582	clpP2_2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit 2
ADMANBBD_01219	CDS	546	clpP1_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit 1
ADMANBBD_01220	CDS	303				hypothetical protein
ADMANBBD_01221	CDS	813	yidC_2		COG0706	Membrane protein insertase YidC
ADMANBBD_01222	CDS	2553	clpC		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpC
ADMANBBD_01223	CDS	747				hypothetical protein
ADMANBBD_01224	CDS	669				hypothetical protein
ADMANBBD_01225	CDS	654				hypothetical protein
ADMANBBD_01226	CDS	1710			COG0747	putative protein
ADMANBBD_01227	CDS	1056	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
ADMANBBD_01228	CDS	876	ddpC		COG1173	putative D,D-dipeptide transport system permease protein DdpC
ADMANBBD_01229	CDS	1683	gsiA_2	3.6.3.-	COG1123	Glutathione import ATP-binding protein GsiA
ADMANBBD_01230	CDS	1026	luxA_2	1.14.14.3	COG2141	Alkanal monooxygenase alpha chain
ADMANBBD_01231	CDS	1344				hypothetical protein
ADMANBBD_01232	CDS	630			COG0500	putative protein
ADMANBBD_01233	CDS	966	trxB_2	1.8.1.9		Thioredoxin reductase
ADMANBBD_01234	CDS	588	puuR			HTH-type transcriptional regulator PuuR
ADMANBBD_01235	CDS	420				hypothetical protein
ADMANBBD_01236	CDS	1524	thcA_1	1.2.1.3	COG1012	EPTC-inducible aldehyde dehydrogenase
ADMANBBD_01237	CDS	459				hypothetical protein
ADMANBBD_01238	CDS	612				hypothetical protein
ADMANBBD_01239	CDS	564		2.3.1.-	COG1670	Acetyltransferase
ADMANBBD_01240	CDS	759	aqpZ		COG0580	Aquaporin Z
ADMANBBD_01241	CDS	471				hypothetical protein
ADMANBBD_01242	CDS	225				hypothetical protein
ADMANBBD_01243	CDS	1071			COG0628	Putative transport protein
ADMANBBD_01244	CDS	2586	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
ADMANBBD_01245	CDS	750	yhhQ		COG1738	Queuosine precursor transporter
ADMANBBD_01246	CDS	1260	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
ADMANBBD_01247	CDS	927	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
ADMANBBD_01248	CDS	1002	cefF	1.14.11.26		Deacetoxycephalosporin C hydroxylase
ADMANBBD_01249	CDS	1404		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
ADMANBBD_01250	CDS	1203	pat_3	2.6.1.-	COG0079	Putative phenylalanine aminotransferase
ADMANBBD_01251	CDS	1476	mqo_1	1.1.5.4	COG0579	putative malate:quinone oxidoreductase
ADMANBBD_01252	CDS	825	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
ADMANBBD_01253	CDS	1371				hypothetical protein
ADMANBBD_01254	CDS	1380		1.1.1.38		NAD-dependent malic enzyme
ADMANBBD_01255	CDS	786	iclR_2		COG1414	Transcriptional repressor IclR
ADMANBBD_01256	CDS	2754	aceE_2	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
ADMANBBD_01257	CDS	885	uox	1.7.3.3		Uricase
ADMANBBD_01258	CDS	324	hiuH	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
ADMANBBD_01259	CDS	495	uao			Uric acid degradation bifunctional protein
ADMANBBD_01260	CDS	1182	glxK	2.7.1.31	COG1929	Glycerate 3-kinase
ADMANBBD_01261	CDS	468	bcp_2	1.11.1.15	COG1225	Putative peroxiredoxin
ADMANBBD_01262	CDS	558				hypothetical protein
ADMANBBD_01263	CDS	372				hypothetical protein
ADMANBBD_01264	CDS	1380	allB	3.5.2.5	COG0044	Allantoinase
ADMANBBD_01265	CDS	1797	gcl	4.1.1.47	COG3960	Glyoxylate carboligase
ADMANBBD_01266	CDS	882	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
ADMANBBD_01267	CDS	813	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
ADMANBBD_01268	CDS	1575	uacT_2		COG2233	Uric acid transporter UacT
ADMANBBD_01269	CDS	1287	guaD	3.5.4.3	COG0402	Guanine deaminase
ADMANBBD_01270	CDS	789				hypothetical protein
ADMANBBD_01271	CDS	2400	pucD	1.17.1.4	COG1529	putative xanthine dehydrogenase subunit D
ADMANBBD_01272	CDS	1479	ndhF	1.17.1.5		Nicotinate dehydrogenase FAD-subunit
ADMANBBD_01273	CDS	1482	pbuG		COG2252	Guanine/hypoxanthine permease PbuG
ADMANBBD_01274	tRNA	91				tRNA-Ser(cga)
ADMANBBD_01275	CDS	447	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
ADMANBBD_01276	CDS	1272	upp	2.4.2.9		Uracil phosphoribosyltransferase
ADMANBBD_01277	CDS	828	prrA			Transcriptional regulatory protein PrrA
ADMANBBD_01278	CDS	942				hypothetical protein
ADMANBBD_01279	CDS	1191		3.4.21.-	COG0265	Serine protease
ADMANBBD_01280	CDS	1287	prsW	3.4.-.-	COG2339	Protease PrsW
ADMANBBD_01281	CDS	1932				hypothetical protein
ADMANBBD_01282	CDS	717				hypothetical protein
ADMANBBD_01283	CDS	471				hypothetical protein
ADMANBBD_01284	CDS	789	bphF	4.1.3.39		4-hydroxy-2-oxovalerate aldolase
ADMANBBD_01285	CDS	786	hpcG	4.2.1.163		2-oxo-hept-4-ene-1,7-dioate hydratase
ADMANBBD_01286	CDS	1113	bphC	1.13.11.39		Manganese-dependent 2,3-dihydroxybiphenyl 1,2-dioxygenase
ADMANBBD_01287	CDS	1506	puuC_2	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
ADMANBBD_01288	CDS	738	mcbR_3		COG1802	HTH-type transcriptional regulator McbR
ADMANBBD_01289	CDS	1482	hpcE		COG0179	Homoprotocatechuate catabolism bifunctional isomerase/decarboxylase
ADMANBBD_01290	CDS	1338	yhjE_3			Inner membrane metabolite transport protein YhjE
ADMANBBD_01291	CDS	1902	mobA_1	1.14.13.23	COG0654	3-hydroxybenzoate 4-monooxygenase
ADMANBBD_01292	CDS	1122				hypothetical protein
ADMANBBD_01293	CDS	519				hypothetical protein
ADMANBBD_01294	CDS	1722				hypothetical protein
ADMANBBD_01295	CDS	612	udk	2.7.1.48	COG0572	Uridine kinase
ADMANBBD_01296	CDS	1581				hypothetical protein
ADMANBBD_01297	CDS	3591	putA			Bifunctional protein PutA
ADMANBBD_01298	CDS	762	yurK		COG2188	putative HTH-type transcriptional regulator YurK
ADMANBBD_01299	CDS	1140	futA2			Iron uptake protein A2
ADMANBBD_01300	CDS	882				hypothetical protein
ADMANBBD_01301	CDS	900				hypothetical protein
ADMANBBD_01302	CDS	1095	cysA	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
ADMANBBD_01303	CDS	669	yqaB	3.1.3.-	COG0637	Fructose-1-phosphate phosphatase YqaB
ADMANBBD_01304	CDS	909				hypothetical protein
ADMANBBD_01305	CDS	249				hypothetical protein
ADMANBBD_01306	CDS	2490				hypothetical protein
ADMANBBD_01307	CDS	1260	genK		COG0477	Gentisate transporter
ADMANBBD_01308	CDS	1464	xylC	1.2.1.28		Benzaldehyde dehydrogenase [NAD(+)]
ADMANBBD_01309	CDS	792	rhmR		COG1414	putative HTH-type transcriptional regulator RhmR
ADMANBBD_01310	CDS	264				hypothetical protein
ADMANBBD_01311	CDS	744	ywaC_1	2.7.6.5	COG2357	GTP pyrophosphokinase YwaC
ADMANBBD_01312	CDS	561				hypothetical protein
ADMANBBD_01313	CDS	291				hypothetical protein
ADMANBBD_01314	CDS	1473		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
ADMANBBD_01315	CDS	1194				hypothetical protein
ADMANBBD_01316	CDS	510				hypothetical protein
ADMANBBD_01317	CDS	3408				hypothetical protein
ADMANBBD_01318	CDS	660				hypothetical protein
ADMANBBD_01319	CDS	759	linC	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
ADMANBBD_01320	CDS	354				hypothetical protein
ADMANBBD_01321	CDS	333				hypothetical protein
ADMANBBD_01322	CDS	534	ymdB	3.5.1.-	COG2110	O-acetyl-ADP-ribose deacetylase
ADMANBBD_01323	CDS	1224			COG3177	putative protein
ADMANBBD_01324	CDS	801	egtC	3.5.1.118	COG0121	Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
ADMANBBD_01325	CDS	510				hypothetical protein
ADMANBBD_01326	CDS	1392				hypothetical protein
ADMANBBD_01327	CDS	723				hypothetical protein
ADMANBBD_01328	CDS	612				hypothetical protein
ADMANBBD_01329	CDS	225	yeeD		COG0425	Putative sulfur carrier protein YeeD
ADMANBBD_01330	CDS	1056				hypothetical protein
ADMANBBD_01331	CDS	1185	praI	1.14.13.33		4-hydroxybenzoate 3-monooxygenase (NAD(P)H)
ADMANBBD_01332	CDS	801	pcaH	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase beta chain
ADMANBBD_01333	CDS	573	pcaG	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase alpha chain
ADMANBBD_01334	CDS	1404	pcaB	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
ADMANBBD_01335	CDS	1299	catD_1	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
ADMANBBD_01336	CDS	1203	ydhP_3		COG2814	Inner membrane transport protein YdhP
ADMANBBD_01337	CDS	1443	yhjE_4			Inner membrane metabolite transport protein YhjE
ADMANBBD_01338	CDS	513		5.1.1.8	COG3938	4-hydroxyproline 2-epimerase
ADMANBBD_01339	CDS	2862	ldcC	4.1.1.18	COG1982	Constitutive lysine decarboxylase
ADMANBBD_01340	CDS	1785	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
ADMANBBD_01341	CDS	1632	nfdA_4	3.5.1.91		N-substituted formamide deformylase
ADMANBBD_01342	CDS	1368	davT_1	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
ADMANBBD_01343	CDS	612	yigZ		COG1739	IMPACT family member YigZ
ADMANBBD_01344	CDS	501	ybaK_1	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
ADMANBBD_01345	CDS	348				hypothetical protein
ADMANBBD_01346	tRNA	74				tRNA-Glu(ttc)
ADMANBBD_01347	tRNA	75				tRNA-Asp(gtc)
ADMANBBD_01348	tRNA	76				tRNA-Phe(gaa)
ADMANBBD_01349	CDS	615				hypothetical protein
ADMANBBD_01350	CDS	885		1.1.1.-		2-keto-3-deoxy-L-fuconate dehydrogenase
ADMANBBD_01351	CDS	984				hypothetical protein
ADMANBBD_01352	CDS	516				hypothetical protein
ADMANBBD_01353	CDS	804				putative protein
ADMANBBD_01354	CDS	1368			COG2239	Magnesium transporter MgtE
ADMANBBD_01355	CDS	1812			COG1132	putative ABC transporter ATP-binding protein
ADMANBBD_01356	CDS	1740	msbA_2	3.6.3.-	COG1132	Lipid A export ATP-binding/permease protein MsbA
ADMANBBD_01357	CDS	882		1.-.-.-	COG4221	putative oxidoreductase
ADMANBBD_01358	CDS	891	yvoA_2		COG2188	HTH-type transcriptional repressor YvoA
ADMANBBD_01359	CDS	1026	pdxA2_1	1.1.1.408		D-threonate 4-phosphate dehydrogenase
ADMANBBD_01360	CDS	1293	dtnK	2.7.1.219		D-threonate kinase
ADMANBBD_01361	CDS	1032	kdgT			2-keto-3-deoxygluconate permease
ADMANBBD_01362	CDS	177				hypothetical protein
ADMANBBD_01363	CDS	1197	acdA_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
ADMANBBD_01364	CDS	1227	yfdE_2	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
ADMANBBD_01365	CDS	1713	aidB	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
ADMANBBD_01366	CDS	897	hcaR_2			Hca operon transcriptional activator HcaR
ADMANBBD_01367	CDS	1416	feaB_1	1.2.1.39	COG1012	Phenylacetaldehyde dehydrogenase
ADMANBBD_01368	CDS	1497				hypothetical protein
ADMANBBD_01369	CDS	963	nphR			Transcriptional activator NphR
ADMANBBD_01370	CDS	603	betI_4		COG1309	HTH-type transcriptional regulator BetI
ADMANBBD_01371	CDS	1962		1.4.3.21		Phenylethylamine oxidase
ADMANBBD_01372	CDS	1194				hypothetical protein
ADMANBBD_01373	CDS	300	catC	5.3.3.4	COG4829	Muconolactone Delta-isomerase
ADMANBBD_01374	CDS	1602	alkJ	1.1.99.-		Alcohol dehydrogenase [acceptor]
ADMANBBD_01375	CDS	1236				hypothetical protein
ADMANBBD_01376	CDS	741		1.-.-.-		putative oxidoreductase
ADMANBBD_01377	CDS	990				hypothetical protein
ADMANBBD_01378	CDS	951	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
ADMANBBD_01379	CDS	846	fpg2		COG0266	putative formamidopyrimidine-DNA glycosylase-like protein
ADMANBBD_01380	CDS	1947	leuC_2	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
ADMANBBD_01381	CDS	774	lutR_2		COG2186	HTH-type transcriptional regulator LutR
ADMANBBD_01382	CDS	801	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
ADMANBBD_01383	CDS	1353	feaB_2	1.2.1.39	COG1012	Phenylacetaldehyde dehydrogenase
ADMANBBD_01384	CDS	816		2.4.2.-	COG2071	Putative glutamine amidotransferase
ADMANBBD_01385	CDS	1425	ipuC	6.3.2.-		Glutamate--isopropylamine ligase
ADMANBBD_01386	CDS	1569	yhdG_3		COG0531	putative amino acid permease YhdG
ADMANBBD_01387	CDS	1488	katA	1.11.1.6	COG0753	Catalase
ADMANBBD_01388	CDS	1329				hypothetical protein
ADMANBBD_01389	CDS	516	ves			Protein Ves
ADMANBBD_01390	CDS	363				hypothetical protein
ADMANBBD_01391	CDS	711	tenA_1	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
ADMANBBD_01392	CDS	723				hypothetical protein
ADMANBBD_01393	CDS	1479		5.3.1.29		Putative thiazole biosynthetic enzyme
ADMANBBD_01394	CDS	966				hypothetical protein
ADMANBBD_01395	CDS	1284	lysN_1	2.6.1.39	COG1167	2-aminoadipate transaminase
ADMANBBD_01396	CDS	999	eamA_1		COG0697	putative amino-acid metabolite efflux pump
ADMANBBD_01397	CDS	888	cmpR_1			HTH-type transcriptional activator CmpR
ADMANBBD_01398	CDS	864				hypothetical protein
ADMANBBD_01399	CDS	546				hypothetical protein
ADMANBBD_01400	CDS	816				hypothetical protein
ADMANBBD_01401	CDS	252				hypothetical protein
ADMANBBD_01402	CDS	1095	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
ADMANBBD_01403	CDS	1482	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
ADMANBBD_01404	CDS	483				hypothetical protein
ADMANBBD_01405	CDS	981				Universal stress protein
ADMANBBD_01406	CDS	900				hypothetical protein
ADMANBBD_01407	CDS	1443	betB	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
ADMANBBD_01408	CDS	402				hypothetical protein
ADMANBBD_01409	CDS	1101				hypothetical protein
ADMANBBD_01410	CDS	2277	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
ADMANBBD_01411	CDS	1497	prr	1.2.1.19	COG1012	Gamma-aminobutyraldehyde dehydrogenase
ADMANBBD_01412	CDS	1641	nfdA_5	3.5.1.91		N-substituted formamide deformylase
ADMANBBD_01413	CDS	1161	potA_1	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
ADMANBBD_01414	CDS	1164	spuE		COG0687	Spermidine-binding periplasmic protein SpuE
ADMANBBD_01415	CDS	987	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
ADMANBBD_01416	CDS	864	ydcV_1			Inner membrane ABC transporter permease protein YdcV
ADMANBBD_01417	CDS	1422	puuB_2	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
ADMANBBD_01418	CDS	255	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
ADMANBBD_01419	CDS	738	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
ADMANBBD_01420	CDS	753				hypothetical protein
ADMANBBD_01421	CDS	807				hypothetical protein
ADMANBBD_01422	CDS	351				hypothetical protein
ADMANBBD_01423	CDS	300	higA			Antitoxin HigA
ADMANBBD_01424	CDS	618	gyrB_2	5.99.1.3	COG0187	DNA gyrase subunit B
ADMANBBD_01425	CDS	366				hypothetical protein
