locus_tag	ftype	length_bp	gene	EC_number	COG	product
AGDBFNGI_01060	CDS	1458	yhdG_2		COG0531	putative amino acid permease YhdG
AGDBFNGI_01061	CDS	1389	ktrB_1		COG0168	Ktr system potassium uptake protein B
AGDBFNGI_01062	CDS	735	ktrA_1		COG0569	Ktr system potassium uptake protein A
AGDBFNGI_01063	CDS	297	mhuD	1.14.14.18	COG2329	Heme-degrading monooxygenase HmoB
AGDBFNGI_01064	CDS	150				hypothetical protein
AGDBFNGI_01065	CDS	1221				hypothetical protein
AGDBFNGI_01066	CDS	1626	lhgO_1	1.1.3.15	COG0579	L-2-hydroxyglutarate oxidase LhgO
AGDBFNGI_01067	CDS	1452	ramB		COG1396	HTH-type transcriptional regulator RamB
AGDBFNGI_01068	CDS	1311	icl1	4.1.3.1		Isocitrate lyase 1
AGDBFNGI_01069	CDS	1605	aceB_1	2.3.3.9	COG2225	Malate synthase A
AGDBFNGI_01070	CDS	597				hypothetical protein
AGDBFNGI_01071	CDS	1008	pafB_1		COG2378	Protein PafB
AGDBFNGI_01072	CDS	390				Universal stress protein
AGDBFNGI_01073	CDS	2931			COG0247	putative protein
AGDBFNGI_01074	CDS	258				hypothetical protein
AGDBFNGI_01075	CDS	966	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase SuhB
AGDBFNGI_01076	CDS	993	yclQ		COG4607	putative ABC transporter solute-binding protein YclQ
AGDBFNGI_01077	CDS	1071	fatD			Ferric-anguibactin transport system permease protein FatD
AGDBFNGI_01078	CDS	1212	fatC			Ferric-anguibactin transport system permease protein FatC
AGDBFNGI_01079	CDS	756	fhuC_1	3.6.3.34	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
AGDBFNGI_01080	CDS	492				hypothetical protein
AGDBFNGI_01081	CDS	1998	nfdA_1	3.5.1.91		N-substituted formamide deformylase
AGDBFNGI_01082	CDS	1314				hypothetical protein
AGDBFNGI_01083	CDS	819	fabG2	1.-.-.-		putative oxidoreductase
AGDBFNGI_01084	CDS	1164	carC_1	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
AGDBFNGI_01085	CDS	1230	uctC_5	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
AGDBFNGI_01086	CDS	900	gltC_5			HTH-type transcriptional regulator GltC
AGDBFNGI_01087	CDS	576				hypothetical protein
AGDBFNGI_01088	CDS	801	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AGDBFNGI_01089	CDS	2952	gcvP	1.4.4.2	COG0403	putative glycine dehydrogenase (decarboxylating)
AGDBFNGI_01090	CDS	1284	gcvT_2	2.1.2.10	COG0404	Aminomethyltransferase
AGDBFNGI_01091	CDS	399	gcvH_1		COG0509	Glycine cleavage system H protein
AGDBFNGI_01092	CDS	1479	sdaA	4.3.1.17	COG1760	L-serine dehydratase
AGDBFNGI_01093	CDS	441	ectA	2.3.1.178		L-2,4-diaminobutyric acid acetyltransferase
AGDBFNGI_01094	CDS	1299	ectB	2.6.1.76		Diaminobutyrate--2-oxoglutarate transaminase
AGDBFNGI_01095	CDS	393	ectC	4.2.1.108		L-ectoine synthase
AGDBFNGI_01096	CDS	474				hypothetical protein
AGDBFNGI_01097	CDS	129				hypothetical protein
AGDBFNGI_01098	CDS	300				hypothetical protein
AGDBFNGI_01099	CDS	1494	alsT_2		COG1115	Amino-acid carrier protein AlsT
AGDBFNGI_01100	CDS	816	glpQ_1	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
AGDBFNGI_01101	CDS	894				hypothetical protein
AGDBFNGI_01102	CDS	393				hypothetical protein
AGDBFNGI_01103	CDS	2259				hypothetical protein
AGDBFNGI_01104	CDS	1731				hypothetical protein
AGDBFNGI_01105	CDS	771		3.1.1.92		4-sulfomuconolactone hydrolase
AGDBFNGI_01106	CDS	2223	dctM_3		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
AGDBFNGI_01107	CDS	993				hypothetical protein
AGDBFNGI_01108	CDS	1839	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
AGDBFNGI_01109	CDS	1362	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
AGDBFNGI_01110	CDS	1515				hypothetical protein
AGDBFNGI_01111	CDS	1947	pepO	3.4.24.-	COG3590	Neutral endopeptidase
AGDBFNGI_01112	CDS	516	ptpA	3.1.3.48	COG0394	putative low molecular weight protein-tyrosine-phosphatase
AGDBFNGI_01113	CDS	648	copC			Copper resistance protein C
AGDBFNGI_01114	CDS	1392	emrY_2			putative multidrug resistance protein EmrY
AGDBFNGI_01115	CDS	426			COG1846	putative HTH-type transcriptional regulator
AGDBFNGI_01116	CDS	984	limB_1	1.14.13.107		Limonene 1,2-monooxygenase
AGDBFNGI_01117	CDS	852				hypothetical protein
AGDBFNGI_01118	CDS	960	gltC_6			HTH-type transcriptional regulator GltC
AGDBFNGI_01119	CDS	1782	sdhA_1	1.3.5.-	COG1053	8-methylmenaquinol:fumarate reductase flavoprotein subunit
AGDBFNGI_01120	CDS	276				hypothetical protein
AGDBFNGI_01121	CDS	1470	ribZ_1			Riboflavin transporter RibZ
AGDBFNGI_01122	CDS	564				hypothetical protein
AGDBFNGI_01123	CDS	210				hypothetical protein
AGDBFNGI_01124	CDS	96				hypothetical protein
AGDBFNGI_01125	CDS	501				hypothetical protein
AGDBFNGI_01126	CDS	675	rspR_4		COG1802	HTH-type transcriptional repressor RspR
AGDBFNGI_01127	CDS	1251	mdtL			Multidrug resistance protein MdtL
AGDBFNGI_01128	CDS	1344	rarA		COG2256	Replication-associated recombination protein A
AGDBFNGI_01129	CDS	1710	dld	1.1.5.12	COG0277	Quinone-dependent D-lactate dehydrogenase
AGDBFNGI_01130	CDS	576				hypothetical protein
AGDBFNGI_01131	CDS	210				hypothetical protein
AGDBFNGI_01132	CDS	1239				hypothetical protein
AGDBFNGI_01133	CDS	1050	lcpA_1		COG1316	Cell wall biosynthesis protein LcpA
AGDBFNGI_01134	CDS	459				hypothetical protein
AGDBFNGI_01135	CDS	333			COG1146	Ferredoxin
AGDBFNGI_01136	CDS	1641	pgm	5.4.2.2	COG0033	Phosphoglucomutase
AGDBFNGI_01137	CDS	327		2.8.1.-	COG0607	Sulfurtransferase
AGDBFNGI_01138	CDS	792				hypothetical protein
AGDBFNGI_01139	CDS	1206	thcD	1.18.1.-		Rhodocoxin reductase
AGDBFNGI_01140	CDS	858	tagG_1		COG1682	Teichoic acid translocation permease protein TagG
AGDBFNGI_01141	CDS	804	tagH_1	3.6.3.40	COG1134	Teichoic acids export ATP-binding protein TagH
AGDBFNGI_01142	CDS	351				hypothetical protein
AGDBFNGI_01143	CDS	591	curA_1	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
AGDBFNGI_01144	CDS	1794				hypothetical protein
AGDBFNGI_01145	CDS	1998	acsA_3	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
AGDBFNGI_01146	CDS	903	gtaB_1	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
AGDBFNGI_01147	CDS	1260	wecC	1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
AGDBFNGI_01148	CDS	1167	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
AGDBFNGI_01149	CDS	1140	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
AGDBFNGI_01150	CDS	273				hypothetical protein
AGDBFNGI_01151	CDS	1155				hypothetical protein
AGDBFNGI_01152	CDS	1449				hypothetical protein
AGDBFNGI_01153	CDS	372				hypothetical protein
AGDBFNGI_01154	CDS	1557				hypothetical protein
AGDBFNGI_01155	CDS	738				hypothetical protein
AGDBFNGI_01156	CDS	207				hypothetical protein
AGDBFNGI_01157	CDS	108				hypothetical protein
AGDBFNGI_01158	CDS	360				hypothetical protein
AGDBFNGI_01159	CDS	1551				hypothetical protein
AGDBFNGI_01160	CDS	747				Insertion sequence IS5376 putative ATP-binding protein
AGDBFNGI_01161	CDS	576				hypothetical protein
AGDBFNGI_01162	CDS	1554				hypothetical protein
AGDBFNGI_01163	CDS	219				hypothetical protein
AGDBFNGI_01164	CDS	1482				hypothetical protein
AGDBFNGI_01165	CDS	567				hypothetical protein
AGDBFNGI_01166	CDS	678				hypothetical protein
AGDBFNGI_01167	CDS	1260	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
AGDBFNGI_01168	CDS	705				hypothetical protein
AGDBFNGI_01169	CDS	1818	irtA	3.6.3.-	COG1132	Iron import ATP-binding/permease protein IrtA
AGDBFNGI_01170	CDS	1740	irtB	3.6.3.-	COG1132	Iron import ATP-binding/permease protein IrtB
AGDBFNGI_01171	CDS	1263	tetA_1			Tetracycline resistance protein, class C
AGDBFNGI_01172	CDS	252				hypothetical protein
AGDBFNGI_01173	CDS	630				hypothetical protein
AGDBFNGI_01174	CDS	711	ecfT_2		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
AGDBFNGI_01175	CDS	1497	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
AGDBFNGI_01176	CDS	738				hypothetical protein
AGDBFNGI_01177	CDS	1407	mbtI	5.4.99.5	COG0147	Salicylate synthase
AGDBFNGI_01178	CDS	876				hypothetical protein
AGDBFNGI_01179	CDS	627				hypothetical protein
AGDBFNGI_01180	CDS	213				hypothetical protein
AGDBFNGI_01181	CDS	1239	Int-Tn			Transposase from transposon Tn916
AGDBFNGI_01182	tRNA	75				tRNA-Pro(ggg)
AGDBFNGI_01183	CDS	405	gcvH_2		COG0509	Glycine cleavage system H protein
AGDBFNGI_01184	CDS	1020	garA		COG1716	Glycogen accumulation regulator GarA
AGDBFNGI_01185	CDS	486			COG1259	putative protein
AGDBFNGI_01186	CDS	1395	aroH	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
AGDBFNGI_01187	CDS	2142	spk1	2.7.11.1		Serine/threonine-protein kinase PK-1
AGDBFNGI_01188	CDS	1140				hypothetical protein
AGDBFNGI_01189	CDS	351				DNA-binding protein
AGDBFNGI_01190	CDS	1206	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
AGDBFNGI_01191	CDS	543				hypothetical protein
AGDBFNGI_01192	CDS	1260	dinB1	2.7.7.7	COG0389	DNA polymerase IV 1
AGDBFNGI_01193	CDS	411				hypothetical protein
AGDBFNGI_01194	CDS	2352	tgpA	2.3.2.13	COG1305	Protein-glutamine gamma-glutamyltransferase
AGDBFNGI_01195	CDS	1149				hypothetical protein
AGDBFNGI_01196	CDS	1080	ravA_2	3.6.3.-	COG0714	ATPase RavA
AGDBFNGI_01197	CDS	432	mraZ		COG2001	Transcriptional regulator MraZ
AGDBFNGI_01198	CDS	963	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
AGDBFNGI_01199	CDS	567	ftsL_2			Cell division protein FtsL
AGDBFNGI_01200	CDS	1782	pbpB		COG0768	Penicillin-binding protein PbpB
AGDBFNGI_01201	CDS	1563	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
AGDBFNGI_01202	CDS	1467	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
AGDBFNGI_01203	CDS	1089	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
AGDBFNGI_01204	CDS	1536	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
AGDBFNGI_01205	CDS	1599	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
AGDBFNGI_01206	CDS	1101	murG_1	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
AGDBFNGI_01207	CDS	1401	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
AGDBFNGI_01208	CDS	756	ftsQ		COG1589	Cell division protein FtsQ
AGDBFNGI_01209	CDS	1215	ftsZ		COG0206	Cell division protein FtsZ
AGDBFNGI_01210	CDS	759		1.10.3.-	COG1496	Polyphenol oxidase
AGDBFNGI_01211	CDS	492	sepF		COG1799	Cell division protein SepF
AGDBFNGI_01212	CDS	300				hypothetical protein
AGDBFNGI_01213	CDS	840			COG3599	Cell wall synthesis protein Wag31
AGDBFNGI_01214	CDS	555	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
AGDBFNGI_01215	CDS	924		5.4.99.-	COG0564	putative RNA pseudouridine synthase
AGDBFNGI_01216	CDS	3558	dnaE1	2.7.7.7	COG0587	DNA polymerase III subunit alpha
AGDBFNGI_01217	CDS	1311	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
AGDBFNGI_01218	CDS	498	nrdR		COG1327	Transcriptional repressor NrdR
AGDBFNGI_01219	CDS	2211	helD	3.6.4.12	COG3973	DNA helicase IV
AGDBFNGI_01220	CDS	792	speE_1	2.5.1.16		Polyamine aminopropyltransferase
AGDBFNGI_01221	CDS	1206				hypothetical protein
AGDBFNGI_01222	CDS	1392	hrdB		COG0568	RNA polymerase principal sigma factor HrdB
AGDBFNGI_01223	CDS	840		3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase
AGDBFNGI_01224	CDS	2112	gyrB_3	5.99.1.3	COG0187	DNA gyrase subunit B
AGDBFNGI_01225	CDS	894	htpX_1	3.4.24.-		Protease HtpX
AGDBFNGI_01226	CDS	363	blaI_1		COG3682	Transcriptional regulator BlaI
AGDBFNGI_01227	CDS	1572	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
AGDBFNGI_01228	CDS	1023	cydB	1.10.3.14	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
AGDBFNGI_01229	CDS	3444	cydD		COG4988	ATP-binding/permease protein CydD
AGDBFNGI_01230	CDS	1074				putative protein
AGDBFNGI_01231	CDS	1071	hemH	4.99.1.1	COG0276	Ferrochelatase
AGDBFNGI_01232	CDS	228				hypothetical protein
AGDBFNGI_01233	CDS	300				hypothetical protein
AGDBFNGI_01234	CDS	456				hypothetical protein
AGDBFNGI_01235	CDS	474	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
AGDBFNGI_01236	CDS	864				hypothetical protein
AGDBFNGI_01237	CDS	375				hypothetical protein
AGDBFNGI_01238	CDS	666	trkA_1		COG0569	Trk system potassium uptake protein TrkA
AGDBFNGI_01239	CDS	672	trkA_2		COG0569	Trk system potassium uptake protein TrkA
AGDBFNGI_01240	CDS	2016				hypothetical protein
AGDBFNGI_01241	CDS	1314	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
AGDBFNGI_01242	CDS	192				hypothetical protein
AGDBFNGI_01243	CDS	2685	acnA_1	4.2.1.3	COG1048	Aconitate hydratase A
AGDBFNGI_01244	CDS	1941	dxs	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
AGDBFNGI_01245	CDS	1176	rnd	3.1.13.5	COG0349	Ribonuclease D
AGDBFNGI_01246	CDS	624				hypothetical protein
AGDBFNGI_01247	CDS	1047	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
AGDBFNGI_01248	CDS	1404	hemY	1.3.3.4	COG1232	Protoporphyrinogen oxidase
AGDBFNGI_01249	CDS	711			COG3253	putative protein/MSMEI_2713
AGDBFNGI_01250	CDS	213				hypothetical protein
AGDBFNGI_01251	CDS	474	ohrR_1			Organic hydroperoxide resistance transcriptional regulator
AGDBFNGI_01252	CDS	519				hypothetical protein
AGDBFNGI_01253	CDS	426	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
AGDBFNGI_01254	CDS	1200				hypothetical protein
AGDBFNGI_01255	CDS	2715	quiP	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
AGDBFNGI_01256	CDS	870				hypothetical protein
AGDBFNGI_01257	CDS	648				hypothetical protein
AGDBFNGI_01258	CDS	552				hypothetical protein
AGDBFNGI_01259	CDS	816				hypothetical protein
AGDBFNGI_01260	CDS	1272				hypothetical protein
AGDBFNGI_01261	CDS	1767	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
AGDBFNGI_01262	CDS	729	recO		COG1381	DNA repair protein RecO
AGDBFNGI_01263	CDS	777		2.5.1.88	COG0020	Trans,polycis-polyprenyl diphosphate synthase ((2Z,6E)-farnesyl diphosphate specific)
AGDBFNGI_01264	CDS	1821	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
AGDBFNGI_01265	CDS	1380	glyQS	6.1.1.14	COG0423	Glycine--tRNA ligase
AGDBFNGI_01266	CDS	1260				hypothetical protein
AGDBFNGI_01267	CDS	1392		2.6.1.-	COG0161	putative aminotransferase
AGDBFNGI_01268	CDS	486	asnC		COG1522	Regulatory protein AsnC
AGDBFNGI_01269	CDS	1329	doeA	3.5.4.44	COG0006	Ectoine hydrolase
AGDBFNGI_01270	CDS	1389				hypothetical protein
AGDBFNGI_01271	CDS	549	sutR_2		COG1396	HTH-type transcriptional regulator SutR
AGDBFNGI_01272	CDS	1653	yheS_3		COG0488	putative ABC transporter ATP-binding protein YheS
AGDBFNGI_01273	CDS	1191	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
AGDBFNGI_01274	CDS	1308	dgt_1		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
AGDBFNGI_01275	CDS	2151	dnaG	2.7.7.-	COG0358	DNA primase
AGDBFNGI_01276	CDS	666				hypothetical protein
AGDBFNGI_01277	CDS	1782	bmr3_3			Multidrug resistance protein 3
AGDBFNGI_01278	CDS	966	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
AGDBFNGI_01279	CDS	606				hypothetical protein
AGDBFNGI_01280	CDS	1428	gap2_1	1.2.1.-		Glyceraldehyde-3-phosphate dehydrogenase-like protein
AGDBFNGI_01281	CDS	1041	yhjD		COG1295	Inner membrane protein YhjD
AGDBFNGI_01282	CDS	747	dedA		COG0586	Protein DedA
AGDBFNGI_01283	CDS	1038	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
AGDBFNGI_01284	CDS	1809		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
AGDBFNGI_01285	CDS	2925	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
AGDBFNGI_01286	CDS	828	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
AGDBFNGI_01287	CDS	696				hypothetical protein
AGDBFNGI_01288	CDS	1308	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
AGDBFNGI_01289	CDS	876				DegV domain-containing protein
AGDBFNGI_01290	CDS	909	comEA		COG1555	ComE operon protein 1
AGDBFNGI_01291	CDS	2265	comEC		COG0658	ComE operon protein 3
AGDBFNGI_01292	CDS	984				hypothetical protein
AGDBFNGI_01293	CDS	270	rpsT		COG0268	30S ribosomal protein S20
AGDBFNGI_01294	CDS	579				hypothetical protein
AGDBFNGI_01295	CDS	768				hypothetical protein
AGDBFNGI_01296	CDS	1872	lepA	3.6.5.-	COG0481	Elongation factor 4
AGDBFNGI_01297	CDS	1233	hemN	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein
AGDBFNGI_01298	CDS	765				hypothetical protein
AGDBFNGI_01299	CDS	858				hypothetical protein
AGDBFNGI_01300	CDS	1071	hrcA		COG1420	Heat-inducible transcription repressor HrcA
AGDBFNGI_01301	CDS	1119	dnaJ2		COG0484	Chaperone protein DnaJ 2
AGDBFNGI_01302	CDS	747	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
AGDBFNGI_01303	CDS	1053			COG1702	PhoH-like protein
AGDBFNGI_01304	CDS	489	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
AGDBFNGI_01305	CDS	1254				hypothetical protein
AGDBFNGI_01306	CDS	936	era_2		COG1159	GTPase Era
AGDBFNGI_01307	CDS	1035	zapE		COG1485	Cell division protein ZapE
AGDBFNGI_01308	CDS	477				hypothetical protein
AGDBFNGI_01309	tRNA	74				tRNA-Gly(gcc)
AGDBFNGI_01310	tRNA	72				tRNA-Cys(gca)
AGDBFNGI_01311	tRNA	73				tRNA-Val(cac)
AGDBFNGI_01312	tRNA	73				tRNA-Val(gac)
AGDBFNGI_01313	CDS	1305				hypothetical protein
AGDBFNGI_01314	CDS	2007	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
AGDBFNGI_01315	CDS	600		2.7.7.53	COG0537	AP-4-A phosphorylase
AGDBFNGI_01316	CDS	2040	dpp5_1	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
AGDBFNGI_01317	CDS	480	rppH_2	3.6.1.-		RNA pyrophosphohydrolase
AGDBFNGI_01318	CDS	753			COG0217	putative transcriptional regulatory protein
AGDBFNGI_01319	CDS	597	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
AGDBFNGI_01320	CDS	621	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
AGDBFNGI_01321	CDS	1083	ruvB_1	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
AGDBFNGI_01322	CDS	606				hypothetical protein
AGDBFNGI_01323	CDS	2340	secD		COG0342	Protein translocase subunit SecD
AGDBFNGI_01324	CDS	1017	secF		COG0341	Protein translocase subunit SecF
AGDBFNGI_01325	CDS	2301	relA		COG0317	Bifunctional (p)ppGpp synthase/hydrolase RelA
AGDBFNGI_01326	CDS	561				hypothetical protein
AGDBFNGI_01327	CDS	1353				putative protein/MSMEI_2664
AGDBFNGI_01328	CDS	645		3.-.-.-		putative protein
AGDBFNGI_01329	CDS	1335	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
AGDBFNGI_01330	CDS	375	kmtR		COG0640	HTH-type transcriptional regulator KmtR
AGDBFNGI_01331	CDS	1785	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
AGDBFNGI_01332	CDS	1536			COG2256	putative AAA domain-containing protein
AGDBFNGI_01333	CDS	1695	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
AGDBFNGI_01334	CDS	450	nudF_1	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
AGDBFNGI_01335	CDS	912	ybhF_1		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
AGDBFNGI_01336	CDS	1038				hypothetical protein
AGDBFNGI_01337	CDS	600	rpsD			30S ribosomal protein S4
AGDBFNGI_01338	CDS	2655	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
AGDBFNGI_01339	CDS	477		3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
AGDBFNGI_01340	CDS	1143	mltG	4.2.2.-		Endolytic murein transglycosylase
AGDBFNGI_01341	CDS	918	aroE_1	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
AGDBFNGI_01342	CDS	771				hypothetical protein
AGDBFNGI_01343	CDS	1059	aroC	4.2.3.5	COG0082	Chorismate synthase
AGDBFNGI_01344	CDS	624	aroK_1	2.7.1.71	COG0703	Shikimate kinase
AGDBFNGI_01345	CDS	1116	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
AGDBFNGI_01346	CDS	621	efp		COG0231	Elongation factor P
AGDBFNGI_01347	CDS	366	nusB		COG0781	Transcription antitermination protein NusB
AGDBFNGI_01348	CDS	552	pyrR			Bifunctional protein pyrR
AGDBFNGI_01349	CDS	981	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
AGDBFNGI_01350	CDS	1320	pyrC	3.5.2.3	COG0044	Dihydroorotase
AGDBFNGI_01351	CDS	495				hypothetical protein
AGDBFNGI_01352	CDS	1152	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
AGDBFNGI_01353	CDS	3276	carB_2	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
AGDBFNGI_01354	CDS	858	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
AGDBFNGI_01355	CDS	312				hypothetical protein
AGDBFNGI_01356	CDS	564	gmk	2.7.4.8	COG0194	Guanylate kinase
AGDBFNGI_01357	CDS	333	rpoZ	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit omega
AGDBFNGI_01358	CDS	1248	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
AGDBFNGI_01359	CDS	1221	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
AGDBFNGI_01360	CDS	2091	priA	3.6.4.-	COG1198	putative primosomal protein N'
AGDBFNGI_01361	CDS	960	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
AGDBFNGI_01362	CDS	1479		2.1.1.-	COG0144	Putative methyltransferase
AGDBFNGI_01363	CDS	663	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
AGDBFNGI_01364	CDS	666				hypothetical protein
AGDBFNGI_01365	CDS	264	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
AGDBFNGI_01366	CDS	840	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
AGDBFNGI_01367	CDS	417				putative protein
AGDBFNGI_01368	CDS	1206	yfdE	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
AGDBFNGI_01369	CDS	1503	accD3	6.4.1.2	COG0777	Putative acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
AGDBFNGI_01370	CDS	765	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
AGDBFNGI_01371	CDS	372	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
AGDBFNGI_01372	CDS	1578	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
AGDBFNGI_01373	CDS	528				hypothetical protein
AGDBFNGI_01374	CDS	270				hypothetical protein
AGDBFNGI_01375	CDS	798	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
AGDBFNGI_01376	CDS	1215	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
AGDBFNGI_01377	CDS	792	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
AGDBFNGI_01378	CDS	303				hypothetical protein
AGDBFNGI_01379	CDS	4689	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
AGDBFNGI_01380	CDS	1464	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
AGDBFNGI_01381	CDS	1548	pyk	2.7.1.40	COG0469	Pyruvate kinase
AGDBFNGI_01382	CDS	1413	gltT			Proton/sodium-glutamate symport protein
AGDBFNGI_01383	tRNA	83				tRNA-Leu(caa)
AGDBFNGI_01384	CDS	582	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
AGDBFNGI_01385	CDS	459		3.1.2.-	COG2050	Putative esterase
AGDBFNGI_01386	CDS	2667	polA	2.7.7.7	COG0258	DNA polymerase I
AGDBFNGI_01387	CDS	840	bioC	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
AGDBFNGI_01388	CDS	1488	rpsA		COG0539	30S ribosomal protein S1
AGDBFNGI_01389	CDS	1821				hypothetical protein
AGDBFNGI_01390	CDS	1161	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
AGDBFNGI_01391	CDS	2133	uvrB		COG0556	UvrABC system protein B
AGDBFNGI_01392	CDS	1062			COG0861	putative membrane protein
AGDBFNGI_01393	CDS	291				hypothetical protein
AGDBFNGI_01394	CDS	2526	helY_1	3.6.4.-	COG4581	putative helicase HelY
