locus_tag	ftype	length_bp	gene	EC_number	COG	product
Brachy_947_11.fa_01291	CDS	921	rbsK_1	2.7.1.15	COG0524	Ribokinase
Brachy_947_11.fa_01292	CDS	2457		2.4.1.-		PGL/p-HBAD biosynthesis glycosyltransferase
Brachy_947_11.fa_01293	CDS	2100	xynA1_1	3.2.1.8	COG3693	Endo-1,4-beta-xylanase A
Brachy_947_11.fa_01294	CDS	507	rplQ		COG0203	50S ribosomal protein L17
Brachy_947_11.fa_01295	CDS	996	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
Brachy_947_11.fa_01296	CDS	405	rpsK		COG0100	30S ribosomal protein S11
Brachy_947_11.fa_01297	CDS	375	rpsM		COG0099	30S ribosomal protein S13
Brachy_947_11.fa_01298	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
Brachy_947_11.fa_01299	CDS	222	infA		COG0361	Translation initiation factor IF-1
Brachy_947_11.fa_01300	CDS	840	map_1	3.4.11.18	COG0024	Methionine aminopeptidase 1
Brachy_947_11.fa_01301	CDS	633	adk	2.7.4.3	COG0563	Adenylate kinase
Brachy_947_11.fa_01302	CDS	1305	secY		COG0201	Protein translocase subunit SecY
Brachy_947_11.fa_01303	CDS	459	rplO		COG0200	50S ribosomal protein L15
Brachy_947_11.fa_01304	CDS	180	rpmD		COG1841	50S ribosomal protein L30
Brachy_947_11.fa_01305	CDS	690	rpsE		COG0098	30S ribosomal protein S5
Brachy_947_11.fa_01306	CDS	387	rplR		COG0256	50S ribosomal protein L18
Brachy_947_11.fa_01307	CDS	543	rplF		COG0097	50S ribosomal protein L6
Brachy_947_11.fa_01308	CDS	399	rpsH		COG0096	30S ribosomal protein S8
Brachy_947_11.fa_01309	CDS	186	rpsZ		COG0199	30S ribosomal protein S14 type Z
Brachy_947_11.fa_01310	CDS	573	rplE		COG0094	50S ribosomal protein L5
Brachy_947_11.fa_01311	CDS	387	rplX		COG0198	50S ribosomal protein L24
Brachy_947_11.fa_01312	CDS	369	rplN		COG0093	50S ribosomal protein L14
Brachy_947_11.fa_01313	CDS	456				hypothetical protein
Brachy_947_11.fa_01314	CDS	327	rpsQ			30S ribosomal protein S17
Brachy_947_11.fa_01315	CDS	234	rpmC		COG0255	50S ribosomal protein L29
Brachy_947_11.fa_01316	CDS	420	rplP		COG0197	50S ribosomal protein L16
Brachy_947_11.fa_01317	CDS	840	rpsC		COG0092	30S ribosomal protein S3
Brachy_947_11.fa_01318	CDS	354	rplV		COG0091	50S ribosomal protein L22
Brachy_947_11.fa_01319	CDS	282	rpsS		COG0185	30S ribosomal protein S19
Brachy_947_11.fa_01320	CDS	837	rplB		COG0090	50S ribosomal protein L2
Brachy_947_11.fa_01321	CDS	303	rplW		COG0089	50S ribosomal protein L23
Brachy_947_11.fa_01322	CDS	942	rplD		COG0088	50S ribosomal protein L4
Brachy_947_11.fa_01323	CDS	681	rplC		COG0087	50S ribosomal protein L3
Brachy_947_11.fa_01324	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
Brachy_947_11.fa_01325	CDS	909	sugB_2		COG0395	Trehalose transport system permease protein SugB
Brachy_947_11.fa_01326	CDS	969	lacF_3			Lactose transport system permease protein LacF
Brachy_947_11.fa_01327	CDS	1455				hypothetical protein
Brachy_947_11.fa_01328	tRNA	92				tRNA-Leu(cag)
Brachy_947_11.fa_01329	CDS	1188	tuf		COG0050	Elongation factor Tu
Brachy_947_11.fa_01330	CDS	2148	fusA		COG0480	Elongation factor G
Brachy_947_11.fa_01331	CDS	471	rpsG		COG0049	30S ribosomal protein S7
Brachy_947_11.fa_01332	CDS	375	rpsL		COG0048	30S ribosomal protein S12
Brachy_947_11.fa_01333	CDS	1266	rpfB	3.-.-.-		Resuscitation-promoting factor RpfB
Brachy_947_11.fa_01334	CDS	132				hypothetical protein
Brachy_947_11.fa_01335	CDS	3885	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
Brachy_947_11.fa_01336	CDS	3489	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
Brachy_947_11.fa_01337	CDS	387	rplL		COG0222	50S ribosomal protein L7/L12
Brachy_947_11.fa_01338	CDS	516	rplJ		COG0244	50S ribosomal protein L10
Brachy_947_11.fa_01339	CDS	720	rplA		COG0081	50S ribosomal protein L1
Brachy_947_11.fa_01340	CDS	432	rplK		COG0080	50S ribosomal protein L11
Brachy_947_11.fa_01341	CDS	948	nusG		COG0250	Transcription termination/antitermination protein NusG
Brachy_947_11.fa_01342	CDS	303	secE			Protein translocase subunit SecE
Brachy_947_11.fa_01343	tRNA	75				tRNA-Trp(cca)
Brachy_947_11.fa_01344	CDS	1311		2.6.1.1		Aspartate aminotransferase
Brachy_947_11.fa_01345	CDS	1059		3.5.4.40	COG1816	Aminodeoxyfutalosine deaminase
Brachy_947_11.fa_01346	CDS	1269	galK_2	2.7.1.6	COG0153	Galactokinase
Brachy_947_11.fa_01347	CDS	1089	pgl_2	3.1.1.31	COG2706	6-phosphogluconolactonase
Brachy_947_11.fa_01348	CDS	1479				hypothetical protein
Brachy_947_11.fa_01349	CDS	237				hypothetical protein
Brachy_947_11.fa_01350	CDS	1515	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
Brachy_947_11.fa_01351	CDS	906	ppk2B	2.7.4.1	COG2326	Polyphosphate kinase PPK2B
Brachy_947_11.fa_01352	CDS	1656	purH		COG0138	Bifunctional purine biosynthesis protein PurH
Brachy_947_11.fa_01353	CDS	582	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
Brachy_947_11.fa_01354	CDS	426				hypothetical protein
Brachy_947_11.fa_01355	CDS	1410				hypothetical protein
Brachy_947_11.fa_01356	CDS	1350	dhbC	5.4.4.2	COG1169	Isochorismate synthase DhbC
Brachy_947_11.fa_01357	CDS	1560	htrB	3.4.21.107	COG0265	Serine protease Do-like HtrB
Brachy_947_11.fa_01358	CDS	1911	menD	2.2.1.9	COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
Brachy_947_11.fa_01359	CDS	978	menC	4.2.1.113	COG4948	o-succinylbenzoate synthase
Brachy_947_11.fa_01360	CDS	564				hypothetical protein
Brachy_947_11.fa_01361	CDS	1011	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
Brachy_947_11.fa_01362	CDS	1407	menE_1	6.2.1.26	COG0318	putative 2-succinylbenzoate--CoA ligase
Brachy_947_11.fa_01363	CDS	897	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
Brachy_947_11.fa_01364	CDS	438				hypothetical protein
Brachy_947_11.fa_01365	CDS	333	yxlE			Negative regulatory protein YxlE
Brachy_947_11.fa_01366	CDS	1167	ccsA			Cytochrome c biogenesis protein CcsA
Brachy_947_11.fa_01367	CDS	1791	ccsB			Cytochrome c biogenesis protein CcsB
Brachy_947_11.fa_01368	CDS	816				hypothetical protein
Brachy_947_11.fa_01369	CDS	645	resA			Thiol-disulfide oxidoreductase ResA
Brachy_947_11.fa_01370	CDS	648			COG0406	putative protein
Brachy_947_11.fa_01371	CDS	672				hypothetical protein
Brachy_947_11.fa_01372	CDS	531				hypothetical protein
Brachy_947_11.fa_01373	CDS	306				hypothetical protein
Brachy_947_11.fa_01374	CDS	99				hypothetical protein
Brachy_947_11.fa_01375	CDS	1713	mnmE	3.6.-.-		tRNA modification GTPase MnmE
Brachy_947_11.fa_01376	CDS	1755				hypothetical protein
Brachy_947_11.fa_01377	CDS	1293	acuC			Acetoin utilization protein AcuC
Brachy_947_11.fa_01378	CDS	1404	ktrB		COG0168	Ktr system potassium uptake protein B
Brachy_947_11.fa_01379	CDS	666	ktrA		COG0569	Ktr system potassium uptake protein A
Brachy_947_11.fa_01380	CDS	891	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
Brachy_947_11.fa_01381	CDS	1026				hypothetical protein
Brachy_947_11.fa_01382	CDS	261				hypothetical protein
Brachy_947_11.fa_01383	CDS	5064				hypothetical protein
Brachy_947_11.fa_01384	CDS	717	srlR		COG1349	Glucitol operon repressor
Brachy_947_11.fa_01385	CDS	216				hypothetical protein
Brachy_947_11.fa_01386	CDS	600	pcoC		COG2372	Copper resistance protein C
Brachy_947_11.fa_01387	CDS	1437		3.5.-.-	COG0388	Hydrolase
Brachy_947_11.fa_01388	tRNA	74				tRNA-Arg(cct)
Brachy_947_11.fa_01389	CDS	1230				hypothetical protein
Brachy_947_11.fa_01390	CDS	2091	dpp5_1	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
Brachy_947_11.fa_01391	CDS	1404	dauA_2		COG0659	C4-dicarboxylic acid transporter DauA
Brachy_947_11.fa_01392	CDS	270				hypothetical protein
Brachy_947_11.fa_01393	CDS	948	thiD_2	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
Brachy_947_11.fa_01394	CDS	798	thiE_1	2.5.1.3	COG0352	Thiamine-phosphate synthase
Brachy_947_11.fa_01395	CDS	873	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
Brachy_947_11.fa_01396	CDS	1041				hypothetical protein
Brachy_947_11.fa_01397	CDS	1260	chaA		COG0387	Sodium-potassium/proton antiporter ChaA
Brachy_947_11.fa_01398	CDS	753	clcD	3.1.1.45		Carboxymethylenebutenolidase
Brachy_947_11.fa_01399	CDS	1287	gbuA	3.6.3.32		Glycine betaine/carnitine transport ATP-binding protein GbuA
Brachy_947_11.fa_01400	CDS	897	opuAB		COG4176	Glycine betaine transport system permease protein OpuAB
Brachy_947_11.fa_01401	CDS	924	gbuC			Glycine betaine/carnitine transport binding protein GbuC
Brachy_947_11.fa_01402	CDS	1095	rifL	1.1.1.-		Putative UDP-kanosamine synthase oxidoreductase subunit
Brachy_947_11.fa_01403	CDS	1200	nagC_4		COG1940	N-acetylglucosamine repressor
Brachy_947_11.fa_01404	CDS	1275	msmE_1		COG1653	Multiple sugar-binding protein
Brachy_947_11.fa_01405	CDS	939	malF_2		COG1175	Maltose transport system permease protein MalF
Brachy_947_11.fa_01406	CDS	918	araQ_7		COG0395	L-arabinose transport system permease protein AraQ
Brachy_947_11.fa_01407	CDS	1704	malL_2	3.2.1.10	COG0366	Oligo-1,6-glucosidase
Brachy_947_11.fa_01408	CDS	1530				hypothetical protein
Brachy_947_11.fa_01409	CDS	663	menG_1	2.1.1.163		Demethylmenaquinone methyltransferase
Brachy_947_11.fa_01410	CDS	1701	xylB_2	2.7.1.17	COG1070	Xylulose kinase
Brachy_947_11.fa_01411	CDS	462				hypothetical protein
Brachy_947_11.fa_01412	CDS	423				hypothetical protein
Brachy_947_11.fa_01413	CDS	138				hypothetical protein
Brachy_947_11.fa_01414	CDS	1455				hypothetical protein
Brachy_947_11.fa_01415	CDS	918				hypothetical protein
Brachy_947_11.fa_01416	CDS	516		2.3.1.82		Aminoglycoside N(6')-acetyltransferase type 1
Brachy_947_11.fa_01417	CDS	1326	rarA		COG2256	Replication-associated recombination protein A
Brachy_947_11.fa_01418	CDS	366	yjbR		COG2315	putative protein YjbR
Brachy_947_11.fa_01419	CDS	624	rcdA_1		COG3226	HTH-type transcriptional regulator RcdA
Brachy_947_11.fa_01420	CDS	222				hypothetical protein
Brachy_947_11.fa_01421	CDS	1065				hypothetical protein
Brachy_947_11.fa_01422	CDS	879				hypothetical protein
Brachy_947_11.fa_01423	CDS	1986	tagE_3	2.4.1.52	COG0438	Poly(glycerol-phosphate) alpha-glucosyltransferase
Brachy_947_11.fa_01424	CDS	453				hypothetical protein
Brachy_947_11.fa_01425	CDS	678				hypothetical protein
Brachy_947_11.fa_01426	CDS	1023				hypothetical protein
Brachy_947_11.fa_01427	CDS	243				hypothetical protein
Brachy_947_11.fa_01428	CDS	420				hypothetical protein
Brachy_947_11.fa_01429	CDS	102				hypothetical protein
Brachy_947_11.fa_01430	CDS	1440	ftsK_2		COG1674	DNA translocase FtsK
Brachy_947_11.fa_01431	CDS	1476				hypothetical protein
Brachy_947_11.fa_01432	CDS	186				hypothetical protein
Brachy_947_11.fa_01433	CDS	1128	intQ		COG0582	Putative defective protein IntQ
Brachy_947_11.fa_01434	CDS	465				hypothetical protein
Brachy_947_11.fa_01435	CDS	540				hypothetical protein
Brachy_947_11.fa_01436	CDS	1005	thrB_3	2.7.1.39		Homoserine kinase
Brachy_947_11.fa_01437	CDS	1263				hypothetical protein
Brachy_947_11.fa_01438	CDS	411				hypothetical protein
Brachy_947_11.fa_01439	CDS	759	yvoA_1		COG2188	HTH-type transcriptional repressor YvoA
Brachy_947_11.fa_01440	CDS	1044	iolG_4	1.1.1.18	COG0673	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
Brachy_947_11.fa_01441	CDS	1005	iolB	5.3.1.30	COG3718	5-deoxy-glucuronate isomerase
Brachy_947_11.fa_01442	CDS	969				hypothetical protein
Brachy_947_11.fa_01443	CDS	1035	iolC	2.7.1.92	COG0524	5-dehydro-2-deoxygluconokinase
Brachy_947_11.fa_01444	CDS	390				hypothetical protein
Brachy_947_11.fa_01445	CDS	1005				hypothetical protein
Brachy_947_11.fa_01446	CDS	1197	iolG_5	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
Brachy_947_11.fa_01447	CDS	1611	iolT			Major myo-inositol transporter IolT
Brachy_947_11.fa_01448	CDS	1911	iolD	3.7.1.22	COG3962	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
Brachy_947_11.fa_01449	CDS	1497	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
Brachy_947_11.fa_01450	CDS	978	iolE_1	4.2.1.44	COG1082	Inosose dehydratase
Brachy_947_11.fa_01451	CDS	870				hypothetical protein
Brachy_947_11.fa_01452	CDS	1161	afr_3	1.1.1.292		1,5-anhydro-D-fructose reductase
Brachy_947_11.fa_01453	CDS	3090	mngB_2	3.2.1.170	COG0383	Mannosylglycerate hydrolase
Brachy_947_11.fa_01454	CDS	1362				hypothetical protein
Brachy_947_11.fa_01455	CDS	1305	ugpB_1		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
Brachy_947_11.fa_01456	CDS	948	lacF_4			Lactose transport system permease protein LacF
Brachy_947_11.fa_01457	CDS	894	lacG_1			Lactose transport system permease protein LacG
Brachy_947_11.fa_01458	CDS	1767			COG1123	putative ABC transporter ATP-binding protein
Brachy_947_11.fa_01459	CDS	1725	dppE_1		COG4166	Dipeptide-binding protein DppE
Brachy_947_11.fa_01460	CDS	1050	dppB_3		COG0601	Dipeptide transport system permease protein DppB
Brachy_947_11.fa_01461	CDS	1017	gsiD_1		COG1173	Glutathione transport system permease protein GsiD
Brachy_947_11.fa_01462	CDS	906	ltnD	1.1.1.411	COG2084	L-threonate dehydrogenase
Brachy_947_11.fa_01463	CDS	1428				hypothetical protein
Brachy_947_11.fa_01464	CDS	1401	ygbN_2		COG2610	Inner membrane permease YgbN
Brachy_947_11.fa_01465	CDS	972	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
Brachy_947_11.fa_01466	CDS	624				hypothetical protein
Brachy_947_11.fa_01467	CDS	852		4.3.2.3		Ureidoglycolate lyase
Brachy_947_11.fa_01468	CDS	1185	rhmD	4.2.1.90	COG4948	L-rhamnonate dehydratase
Brachy_947_11.fa_01469	CDS	1047		1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
Brachy_947_11.fa_01470	CDS	1371	rhmT			Inner membrane transport protein RhmT
Brachy_947_11.fa_01471	CDS	789	xecE	1.1.1.269		2-(S)-hydroxypropyl-CoM dehydrogenase
Brachy_947_11.fa_01472	CDS	1557				hypothetical protein
Brachy_947_11.fa_01473	CDS	651				hypothetical protein
Brachy_947_11.fa_01474	CDS	1068				hypothetical protein
Brachy_947_11.fa_01475	CDS	1041	gltC_2			HTH-type transcriptional regulator GltC
Brachy_947_11.fa_01476	CDS	1155	kdgT			2-keto-3-deoxygluconate permease
Brachy_947_11.fa_01477	CDS	1248	sauU_2			putative sulfoacetate transporter SauU
Brachy_947_11.fa_01478	CDS	1059	siaP		COG1638	Sialic acid-binding periplasmic protein SiaP
Brachy_947_11.fa_01479	CDS	606	siaT		COG1593	Sialic acid TRAP transporter permease protein SiaT
Brachy_947_11.fa_01480	CDS	1284	siaM		COG1593	Sialic acid TRAP transporter large permease protein SiaM
Brachy_947_11.fa_01481	CDS	795	LRA5	1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
Brachy_947_11.fa_01482	CDS	1005		1.1.1.81	COG0111	Hydroxypyruvate reductase
Brachy_947_11.fa_01483	CDS	1329	lldD_2	1.1.-.-	COG1304	L-lactate dehydrogenase
Brachy_947_11.fa_01484	CDS	792	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
Brachy_947_11.fa_01485	CDS	921				hypothetical protein
Brachy_947_11.fa_01486	CDS	780	lutR_3		COG2186	HTH-type transcriptional regulator LutR
Brachy_947_11.fa_01487	CDS	825				hypothetical protein
Brachy_947_11.fa_01488	CDS	903	ilvC_1	1.1.1.86		Ketol-acid reductoisomerase
Brachy_947_11.fa_01489	CDS	1398	ygbN_3		COG2610	Inner membrane permease YgbN
Brachy_947_11.fa_01490	CDS	1716	lerK_1	2.7.1.209	COG2376	L-erythrulose 1-kinase
Brachy_947_11.fa_01491	CDS	471	derI2_1	5.3.1.34	COG0698	D-erythrulose-4-phosphate isomerase 2
Brachy_947_11.fa_01492	CDS	771	lerI	5.3.1.33	COG0149	L-erythrulose-1-phosphate isomerase
Brachy_947_11.fa_01493	CDS	834				hypothetical protein
Brachy_947_11.fa_01494	CDS	696	lutR_4		COG2186	HTH-type transcriptional regulator LutR
Brachy_947_11.fa_01495	CDS	1002	gfo_2	1.1.99.28		Glucose--fructose oxidoreductase
Brachy_947_11.fa_01496	CDS	996	iolG_6	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
Brachy_947_11.fa_01497	CDS	1518	abfA_1	3.2.1.55		Intracellular exo-alpha-(1->5)-L-arabinofuranosidase
Brachy_947_11.fa_01498	CDS	1188				hypothetical protein
Brachy_947_11.fa_01499	CDS	579	maa_1	2.3.1.79	COG0110	Maltose O-acetyltransferase
Brachy_947_11.fa_01500	CDS	1371	ptsJ		COG1167	Vitamin B6 salvage pathway transcriptional repressor PtsJ
Brachy_947_11.fa_01501	CDS	933	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
Brachy_947_11.fa_01502	CDS	603	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
Brachy_947_11.fa_01503	CDS	1695	aceB	2.3.3.9		Malate synthase
Brachy_947_11.fa_01504	CDS	1317	icl1	4.1.3.1		Isocitrate lyase 1
Brachy_947_11.fa_01505	CDS	1485	ramB		COG1396	HTH-type transcriptional regulator RamB
Brachy_947_11.fa_01506	CDS	537	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
Brachy_947_11.fa_01507	CDS	576				hypothetical protein
Brachy_947_11.fa_01508	CDS	963	tas		COG0667	Protein tas
Brachy_947_11.fa_01509	CDS	765				putative protein
Brachy_947_11.fa_01510	CDS	738				hypothetical protein
Brachy_947_11.fa_01511	CDS	102				hypothetical protein
Brachy_947_11.fa_01512	CDS	441				hypothetical protein
Brachy_947_11.fa_01513	CDS	1680				hypothetical protein
Brachy_947_11.fa_01514	CDS	1380				hypothetical protein
Brachy_947_11.fa_01515	CDS	1344	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
Brachy_947_11.fa_01516	CDS	1290	ybjJ_2			Inner membrane protein YbjJ
Brachy_947_11.fa_01517	CDS	552	rcdA_2		COG3226	HTH-type transcriptional regulator RcdA
Brachy_947_11.fa_01518	CDS	2406	nagJ	3.2.1.169		O-GlcNAcase NagJ
Brachy_947_11.fa_01519	CDS	1188				hypothetical protein
Brachy_947_11.fa_01520	CDS	969	yteP_3		COG4209	putative multiple-sugar transport system permease YteP
Brachy_947_11.fa_01521	CDS	960	araQ_8		COG0395	L-arabinose transport system permease protein AraQ
Brachy_947_11.fa_01522	CDS	756				hypothetical protein
Brachy_947_11.fa_01523	CDS	1626	lipO_3		COG1653	Lipoprotein LipO
Brachy_947_11.fa_01524	CDS	738	glpQ_1	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
Brachy_947_11.fa_01525	CDS	771	ugpQ_2	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
Brachy_947_11.fa_01526	CDS	825	ugpQ_3	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
Brachy_947_11.fa_01527	CDS	1389	ugpB_2		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
Brachy_947_11.fa_01528	CDS	900	araQ_9		COG0395	L-arabinose transport system permease protein AraQ
Brachy_947_11.fa_01529	CDS	1035	ugpA_1		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
Brachy_947_11.fa_01530	CDS	921	cynR_1			HTH-type transcriptional regulator CynR
Brachy_947_11.fa_01531	CDS	1785	sdhA_2	1.3.5.-	COG1053	8-methylmenaquinol:fumarate reductase flavoprotein subunit
Brachy_947_11.fa_01532	CDS	834				hypothetical protein
Brachy_947_11.fa_01533	CDS	1521	prpD	4.2.1.79	COG2079	2-methylcitrate dehydratase
Brachy_947_11.fa_01534	CDS	558	ftnA	1.16.3.2	COG1528	putative bacterial non-heme ferritin
Brachy_947_11.fa_01535	CDS	1803	opuD		COG1292	Glycine betaine transporter OpuD
Brachy_947_11.fa_01536	CDS	1074	limB_2	1.14.13.107		Limonene 1,2-monooxygenase
Brachy_947_11.fa_01537	CDS	1179				hypothetical protein
Brachy_947_11.fa_01538	CDS	816				hypothetical protein
Brachy_947_11.fa_01539	CDS	1338	exoA_2	3.1.11.2	COG0708	Exodeoxyribonuclease
Brachy_947_11.fa_01540	CDS	1668	phoD_2	3.1.3.1	COG3540	Alkaline phosphatase D
Brachy_947_11.fa_01541	CDS	957				hypothetical protein
Brachy_947_11.fa_01542	CDS	696				hypothetical protein
Brachy_947_11.fa_01543	CDS	3549	tri1	3.4.21.-	COG0793	Tricorn protease 
Brachy_947_11.fa_01544	CDS	327				hypothetical protein
Brachy_947_11.fa_01545	CDS	936	gltC_3			HTH-type transcriptional regulator GltC
Brachy_947_11.fa_01546	CDS	525				hypothetical protein
Brachy_947_11.fa_01547	CDS	1011				Universal stress protein
Brachy_947_11.fa_01548	CDS	702				hypothetical protein
Brachy_947_11.fa_01549	CDS	756				hypothetical protein
Brachy_947_11.fa_01550	CDS	1239	efeN	1.11.1.-	COG2837	putative deferrochelatase/peroxidase EfeN
Brachy_947_11.fa_01551	CDS	1488	xylB_3	2.7.1.17	COG1070	Xylulose kinase
Brachy_947_11.fa_01552	CDS	1554	xylT			D-xylose transporter
Brachy_947_11.fa_01553	CDS	579				hypothetical protein
Brachy_947_11.fa_01554	CDS	186				hypothetical protein
Brachy_947_11.fa_01555	CDS	1272	mtlK	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
Brachy_947_11.fa_01556	CDS	1440	uxaC	5.3.1.12	COG1904	Uronate isomerase
Brachy_947_11.fa_01557	CDS	1002	cytR_4		COG1609	HTH-type transcriptional repressor CytR
Brachy_947_11.fa_01558	CDS	1356				hypothetical protein
Brachy_947_11.fa_01559	CDS	849				hypothetical protein
Brachy_947_11.fa_01560	CDS	783	bdbD		COG1651	Disulfide bond formation protein D
Brachy_947_11.fa_01561	CDS	321	emrE		COG2076	Multidrug transporter EmrE
Brachy_947_11.fa_01562	CDS	456	mdtJ		COG2076	Spermidine export protein MdtJ
Brachy_947_11.fa_01563	CDS	708				hypothetical protein
Brachy_947_11.fa_01564	CDS	753	larB	3.-.-.-	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
Brachy_947_11.fa_01565	CDS	996	larE	2.8.1.-	COG1606	Pyridinium-3,5-biscarboxylic acid mononucleotide sulfurtransferase
Brachy_947_11.fa_01566	CDS	1350	larA	5.1.2.1	COG3875	Lactate racemase
Brachy_947_11.fa_01567	CDS	417	arsC1	2.8.4.2	COG0394	Arsenate-mycothiol transferase ArsC1
Brachy_947_11.fa_01568	CDS	1152	acr3		COG0798	Arsenical-resistance protein Acr3
Brachy_947_11.fa_01569	CDS	360	arsR		COG0640	Arsenical resistance operon repressor
Brachy_947_11.fa_01570	CDS	600				hypothetical protein
Brachy_947_11.fa_01571	CDS	1023	trxB_1	1.8.1.9		Thioredoxin reductase
Brachy_947_11.fa_01572	CDS	1008	ubiE	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
Brachy_947_11.fa_01573	CDS	429				hypothetical protein
Brachy_947_11.fa_01574	CDS	348	sdpR		COG0640	Transcriptional repressor SdpR
Brachy_947_11.fa_01575	CDS	1092	namA	1.6.99.1	COG1902	NADPH dehydrogenase
Brachy_947_11.fa_01576	CDS	495				hypothetical protein
Brachy_947_11.fa_01577	CDS	294	dksA			RNA polymerase-binding transcription factor DksA
Brachy_947_11.fa_01578	CDS	489	nrdI_1		COG1780	Protein NrdI
Brachy_947_11.fa_01579	CDS	1026	nrdF2_1	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
Brachy_947_11.fa_01580	CDS	1338	yycB_2		COG2807	putative transporter YycB
